ObjectID,cut_2,cut_4,cut_8
theo-van-rysselberghe_the-scarlet-ribbon-1906.jpg,"[(87, 85, 72), (170, 139, 104)]","[(155, 110, 83), (185, 169, 124), (81, 61, 55), (94, 110, 90)]","[(98, 121, 105), (90, 98, 75), (79, 67, 70), (82, 54, 39), (183, 161, 112), (188, 177, 135), (153, 92, 63), (157, 127, 104)]"
arnold-bã¶cklin_returning-home-1887.jpg,"[(45, 38, 31), (116, 93, 77)]","[(45, 38, 31), (114, 108, 101), (103, 60, 44), (132, 97, 63)]","[(98, 99, 98), (121, 90, 62), (143, 103, 64), (30, 28, 22), (60, 48, 39), (103, 60, 44), (129, 110, 93), (131, 124, 115)]"
joaquã­n-sorolla_child-s-siesta.jpg,"[(123, 94, 87), (192, 138, 105)]","[(186, 123, 79), (199, 153, 132), (106, 74, 55), (139, 114, 120)]","[(199, 140, 103), (149, 90, 58), (64, 58, 51), (136, 99, 85), (142, 128, 156), (199, 166, 160), (178, 114, 72), (194, 132, 86)]"
grã©goire-michonze_le-mur-rose-1961.jpg,"[(129, 77, 41), (222, 134, 77)]","[(225, 103, 45), (129, 77, 41), (218, 142, 76), (220, 190, 142)]","[(145, 51, 29), (60, 35, 22), (218, 142, 76), (159, 127, 75), (151, 97, 39), (225, 103, 45), (212, 169, 108), (228, 210, 176)]"
eugã¨ne-grasset_la-belle-jardiniere-january-1896.jpg,"[(105, 90, 80), (190, 175, 157)]","[(136, 108, 93), (73, 72, 68), (161, 149, 135), (219, 202, 180)]","[(231, 222, 207), (86, 90, 87), (207, 181, 153), (156, 141, 122), (60, 55, 49), (136, 108, 93), (156, 152, 144), (176, 163, 151)]"
henri-edmond-cross_study-for-in-the-woods-with-female-nude.jpg,"[(74, 78, 57), (151, 134, 80)]","[(132, 103, 56), (170, 165, 105), (68, 62, 40), (80, 93, 73)]","[(130, 94, 42), (76, 84, 60), (68, 62, 40), (134, 111, 70), (83, 102, 86), (161, 150, 76), (149, 161, 121), (209, 199, 147)]"
arnold-bã¶cklin_the-deposition.jpg,"[(54, 53, 46), (119, 104, 84)]","[(54, 53, 46), (101, 81, 60), (94, 96, 95), (178, 160, 119)]","[(94, 96, 95), (84, 73, 58), (54, 53, 46), (159, 134, 91), (180, 165, 118), (216, 209, 176), (109, 75, 56), (128, 103, 69)]"
joaquã­n-sorolla_the-suckling-child-1894.jpg,"[(55, 52, 44), (154, 151, 127)]","[(55, 52, 44), (183, 187, 168), (109, 98, 71), (140, 135, 101)]","[(33, 34, 36), (125, 126, 98), (109, 98, 71), (155, 143, 104), (161, 167, 148), (76, 70, 52), (194, 190, 160), (217, 223, 216)]"
arnold-bã¶cklin_fighting-on-a-bridge-1.jpg,"[(58, 51, 42), (164, 133, 108)]","[(181, 165, 148), (58, 51, 42), (127, 79, 54), (166, 122, 82)]","[(137, 112, 84), (196, 132, 81), (37, 29, 26), (127, 79, 54), (153, 148, 136), (79, 72, 58), (210, 168, 132), (208, 196, 186)]"
arnold-bã¶cklin_lament-of-the-shepherd-1866.jpg,"[(24, 25, 24), (97, 78, 63)]","[(24, 25, 24), (50, 42, 36), (99, 72, 51), (189, 155, 129)]","[(24, 25, 24), (238, 224, 198), (174, 119, 90), (140, 103, 81), (50, 42, 36), (206, 173, 148), (74, 61, 48), (124, 83, 54)]"
ferdinand-georg-waldmã¼ller_the-dachstein-1835.jpg,"[(105, 91, 79), (163, 154, 148)]","[(89, 77, 70), (122, 105, 88), (135, 124, 125), (190, 184, 172)]","[(121, 106, 90), (111, 94, 85), (201, 202, 202), (89, 77, 70), (135, 124, 125), (143, 124, 93), (173, 153, 114), (186, 179, 171)]"
eugã¨ne-grasset_madrid-international-exposition.jpg,"[(120, 111, 83), (231, 204, 129)]","[(234, 214, 176), (227, 194, 81), (86, 76, 45), (154, 146, 122)]","[(37, 35, 31), (234, 214, 176), (151, 140, 113), (95, 112, 127), (227, 194, 81), (185, 166, 123), (107, 94, 57), (163, 139, 62)]"
ferdinand-georg-waldmã¼ller_self-portrait-at-the-age-of-35.jpg,"[(57, 45, 35), (180, 165, 153)]","[(187, 182, 189), (173, 147, 118), (30, 24, 20), (85, 66, 51)]","[(93, 69, 43), (64, 46, 32), (187, 167, 138), (187, 182, 189), (30, 24, 20), (119, 104, 95), (161, 115, 64), (154, 140, 134)]"
eugã¨ne-grasset_woman-science.jpg,"[(104, 106, 94), (210, 204, 188)]","[(223, 232, 229), (198, 176, 147), (61, 58, 51), (147, 155, 137)]","[(33, 35, 34), (223, 232, 229), (196, 200, 186), (199, 184, 155), (201, 120, 62), (90, 82, 67), (133, 139, 116), (162, 170, 157)]"
theo-van-rysselberghe_the-beach-at-ambleteuse-at-low-tide-1900.jpg,"[(108, 96, 138), (207, 154, 159)]","[(95, 79, 101), (121, 113, 175), (203, 122, 156), (212, 185, 163)]","[(198, 128, 172), (145, 143, 180), (207, 116, 140), (124, 114, 115), (98, 83, 170), (67, 45, 87), (207, 181, 144), (216, 189, 182)]"
eugã¨ne-grasset_un-duel-judiciaire-au-vie-si-cle-1885.jpg,"[(103, 98, 65), (158, 150, 109)]","[(143, 135, 90), (103, 98, 65), (154, 145, 106), (192, 184, 152)]","[(119, 112, 73), (187, 177, 141), (177, 167, 129), (143, 135, 90), (154, 145, 106), (86, 83, 57), (219, 214, 185), (232, 238, 231)]"
georges-seurat_sketch-with-many-figures-for-sunday-afternoon-on-grande-jatte-1884.jpg,"[(93, 78, 69), (180, 170, 127)]","[(120, 89, 80), (66, 67, 59), (171, 157, 92), (189, 183, 162)]","[(141, 139, 90), (60, 54, 42), (201, 175, 95), (160, 157, 151), (71, 80, 76), (219, 209, 173), (123, 81, 59), (117, 97, 101)]"
joaquã­n-sorolla_rose-bush-at-the-sorolla-house-1918.jpg,"[(64, 71, 64), (142, 145, 164)]","[(106, 113, 129), (177, 177, 198), (44, 54, 52), (83, 89, 76)]","[(44, 54, 52), (202, 206, 231), (181, 188, 202), (90, 102, 79), (106, 113, 129), (76, 75, 74), (160, 150, 160), (165, 166, 199)]"
theo-van-rysselberghe_maroccan-market-1887.jpg,"[(124, 93, 119), (222, 201, 179)]","[(222, 201, 179), (181, 120, 91), (62, 54, 116), (71, 77, 177)]","[(71, 77, 177), (186, 128, 97), (187, 111, 63), (163, 131, 142), (228, 222, 218), (62, 54, 116), (216, 170, 116), (215, 190, 165)]"
henri-edmond-cross_landscape-the-little-maresque-mountains-1898.jpg,"[(106, 90, 87), (174, 170, 171)]","[(61, 64, 88), (152, 117, 86), (143, 147, 162), (204, 193, 181)]","[(164, 166, 173), (152, 129, 102), (204, 193, 181), (206, 147, 74), (122, 128, 151), (61, 64, 88), (100, 97, 104), (150, 96, 62)]"
georges-seurat_portrait-of-paul-signac-1890.jpg,"[(87, 89, 84), (182, 182, 177)]","[(123, 124, 119), (182, 182, 177), (32, 33, 30), (71, 73, 68)]","[(44, 45, 41), (21, 21, 19), (139, 140, 135), (168, 169, 163), (71, 73, 68), (107, 109, 104), (187, 188, 183), (203, 204, 198)]"
grã©goire-michonze_scene-villageoise.jpg,"[(104, 89, 53), (141, 118, 74)]","[(131, 104, 57), (104, 89, 53), (138, 118, 78), (166, 148, 104)]","[(113, 93, 47), (138, 118, 78), (156, 137, 90), (131, 104, 57), (107, 94, 61), (175, 158, 118), (74, 64, 39), (108, 82, 42)]"
grã©goire-michonze_untitled-1928.jpg,"[(53, 53, 49), (75, 64, 55)]","[(53, 53, 49), (69, 68, 63), (66, 59, 50), (95, 60, 43)]","[(68, 68, 63), (63, 64, 60), (77, 71, 64), (66, 59, 50), (53, 53, 49), (88, 84, 74), (85, 59, 45), (104, 60, 42)]"
joaquã­n-sorolla_fishing-boats-1915.jpg,"[(133, 120, 93), (171, 176, 174)]","[(157, 141, 106), (109, 100, 81), (154, 162, 168), (189, 189, 181)]","[(186, 179, 161), (127, 118, 95), (154, 162, 168), (115, 102, 78), (157, 141, 106), (193, 198, 200), (53, 51, 44), (80, 76, 64)]"
theo-van-rysselberghe_in-the-shade-of-the-pines-study-1905.jpg,"[(88, 70, 86), (164, 138, 128)]","[(163, 126, 86), (166, 149, 169), (53, 58, 85), (122, 82, 87)]","[(47, 45, 58), (59, 72, 113), (192, 133, 80), (134, 120, 91), (116, 135, 168), (216, 163, 170), (127, 79, 59), (118, 85, 114)]"
mestre-ataã­de_ascens-o-de-cristo.jpg,"[(137, 94, 73), (210, 200, 194)]","[(97, 69, 59), (210, 200, 194), (171, 94, 62), (184, 145, 113)]","[(107, 89, 82), (210, 194, 188), (226, 220, 216), (184, 145, 113), (88, 49, 36), (176, 166, 157), (174, 77, 42), (168, 111, 82)]"
grã©goire-michonze_landscape-1977.jpg,"[(88, 75, 57), (131, 121, 108)]","[(121, 104, 79), (88, 75, 57), (130, 119, 110), (154, 156, 165)]","[(147, 155, 178), (105, 85, 62), (72, 64, 52), (191, 195, 198), (130, 119, 110), (139, 137, 142), (107, 98, 77), (135, 111, 82)]"
joaquã­n-sorolla_old-valencian-fisherman-1907.jpg,"[(113, 73, 51), (200, 148, 99)]","[(193, 133, 80), (208, 162, 118), (78, 51, 39), (148, 95, 63)]","[(144, 84, 51), (182, 118, 75), (203, 149, 85), (203, 152, 105), (152, 105, 75), (78, 51, 39), (211, 165, 120), (217, 178, 141)]"
joaquã­n-sorolla_gardens-at-san-ildefonso-1907.jpg,"[(56, 60, 41), (171, 158, 106)]","[(56, 60, 41), (139, 127, 70), (182, 163, 121), (222, 214, 165)]","[(201, 178, 127), (137, 136, 70), (125, 109, 66), (170, 156, 77), (162, 147, 115), (56, 60, 41), (218, 205, 149), (227, 224, 180)]"
georges-seurat_study-for-invitation-to-the-sideshow-1888.jpg,"[(156, 97, 66), (215, 161, 98)]","[(188, 116, 63), (123, 77, 68), (215, 151, 79), (215, 171, 116)]","[(189, 110, 48), (188, 122, 78), (127, 89, 92), (211, 177, 132), (219, 166, 101), (215, 151, 79), (93, 49, 44), (147, 80, 45)]"
joaquã­n-sorolla_puente-de-real-1908.jpg,"[(131, 112, 89), (183, 142, 108)]","[(144, 132, 113), (183, 142, 108), (92, 80, 57), (143, 105, 73)]","[(101, 73, 46), (143, 105, 73), (110, 97, 72), (47, 52, 38), (183, 154, 129), (182, 130, 88), (135, 124, 107), (154, 139, 119)]"
ferdinand-georg-waldmã¼ller_the-radhausberg-at-gastein-1837.jpg,"[(116, 95, 76), (184, 157, 141)]","[(186, 167, 172), (181, 147, 111), (102, 83, 60), (131, 107, 92)]","[(177, 159, 171), (82, 71, 57), (196, 175, 173), (121, 96, 64), (176, 138, 89), (186, 155, 133), (119, 95, 86), (143, 118, 98)]"
joaquã­n-sorolla_la-salute-venice-1910.jpg,"[(80, 72, 62), (182, 170, 151)]","[(34, 40, 40), (126, 105, 84), (151, 145, 133), (213, 195, 169)]","[(92, 89, 78), (217, 215, 199), (129, 133, 125), (209, 176, 139), (172, 158, 141), (34, 40, 40), (144, 109, 84), (177, 134, 95)]"
arnold-bã¶cklin_nymph-1875.jpg,"[(27, 23, 19), (92, 67, 47)]","[(27, 23, 19), (58, 43, 31), (107, 72, 41), (145, 112, 86)]","[(108, 73, 43), (87, 62, 39), (120, 97, 77), (147, 90, 45), (27, 23, 19), (58, 43, 31), (167, 116, 76), (173, 139, 113)]"
arnold-bã¶cklin_march-of-the-goths.jpg,"[(44, 33, 32), (97, 68, 49)]","[(44, 33, 32), (71, 48, 37), (93, 71, 51), (152, 107, 72)]","[(44, 33, 32), (71, 48, 37), (136, 86, 49), (152, 131, 116), (93, 71, 51), (157, 111, 71), (199, 145, 100), (210, 175, 146)]"
georges-lemmen_portrait-of-the-artist-s-sister-1891.jpg,"[(64, 61, 62), (147, 141, 98)]","[(40, 42, 55), (89, 80, 69), (125, 122, 85), (169, 160, 110)]","[(123, 116, 73), (40, 42, 55), (126, 127, 98), (108, 92, 67), (69, 69, 70), (158, 140, 86), (163, 155, 119), (198, 203, 150)]"
grã©goire-michonze_country-landscape-1966.jpg,"[(131, 112, 33), (182, 150, 49)]","[(180, 142, 27), (183, 158, 70), (118, 100, 17), (144, 125, 48)]","[(181, 150, 46), (180, 142, 27), (143, 110, 20), (93, 89, 15), (141, 120, 32), (146, 130, 64), (177, 153, 67), (195, 178, 122)]"
grã©goire-michonze_in-the-village-1960.jpg,"[(76, 75, 40), (114, 125, 93)]","[(53, 67, 37), (99, 84, 44), (90, 115, 90), (138, 135, 95)]","[(92, 115, 86), (53, 67, 37), (86, 98, 63), (138, 118, 66), (99, 84, 44), (94, 151, 149), (136, 136, 98), (141, 168, 151)]"
henri-martin_port-collioure-2.jpg,"[(119, 119, 122), (185, 169, 158)]","[(135, 155, 171), (103, 84, 74), (194, 150, 117), (176, 187, 199)]","[(205, 173, 139), (147, 169, 189), (176, 187, 199), (74, 70, 71), (131, 97, 76), (182, 127, 94), (105, 131, 152), (142, 150, 155)]"
camille-pissarro_the-cabage-place-at-pontoise-1882.jpg,"[(77, 74, 38), (157, 141, 105)]","[(175, 163, 142), (140, 119, 68), (60, 55, 30), (94, 93, 47)]","[(75, 63, 33), (45, 47, 26), (175, 163, 142), (166, 140, 90), (94, 93, 47), (132, 130, 74), (127, 97, 45), (133, 107, 63)]"
joaquã­n-sorolla_women-on-the-beach-in-san-sebastian.jpg,"[(145, 135, 104), (222, 206, 165)]","[(222, 206, 165), (177, 156, 115), (103, 86, 48), (124, 142, 135)]","[(226, 199, 140), (137, 114, 62), (180, 172, 149), (174, 139, 82), (218, 213, 190), (124, 142, 135), (25, 27, 21), (110, 89, 47)]"
georges-seurat_horse-cart-1884.jpg,"[(81, 86, 58), (185, 171, 116)]","[(58, 61, 42), (103, 111, 74), (174, 154, 75), (197, 187, 156)]","[(76, 78, 49), (107, 115, 74), (41, 43, 34), (97, 102, 63), (197, 187, 156), (112, 123, 95), (166, 140, 71), (182, 168, 79)]"
henri-edmond-cross_san-giorgio-maggiore-venice-1904.jpg,"[(136, 123, 111), (206, 182, 140)]","[(208, 198, 177), (205, 166, 104), (112, 92, 79), (160, 155, 143)]","[(208, 198, 177), (146, 125, 94), (111, 74, 69), (46, 43, 57), (203, 147, 78), (206, 186, 130), (147, 138, 137), (174, 173, 150)]"
joaquã­n-sorolla_outskirts-of-paris.jpg,"[(55, 58, 46), (172, 156, 132)]","[(55, 58, 46), (135, 117, 84), (189, 178, 165), (228, 211, 194)]","[(125, 129, 95), (39, 41, 30), (175, 140, 97), (71, 75, 61), (228, 211, 194), (189, 178, 165), (104, 97, 73), (137, 102, 71)]"
henri-edmond-cross_landscape-with-goats-1895.jpg,"[(82, 91, 127), (174, 174, 176)]","[(108, 105, 135), (56, 77, 119), (164, 158, 155), (184, 190, 196)]","[(63, 93, 145), (50, 62, 92), (102, 116, 157), (127, 143, 158), (114, 94, 113), (202, 173, 153), (149, 166, 192), (218, 214, 200)]"
edouard-vuillard_my-grandmother-1892.jpg,"[(57, 54, 40), (157, 99, 58)]","[(148, 64, 36), (57, 54, 40), (165, 110, 42), (166, 159, 117)]","[(49, 44, 26), (202, 191, 103), (148, 64, 36), (143, 127, 98), (177, 192, 168), (64, 64, 54), (157, 86, 41), (173, 133, 43)]"
henri-martin_sewing-in-the-garden-at-marquayrol.jpg,"[(82, 87, 72), (159, 141, 109)]","[(137, 114, 77), (82, 87, 72), (174, 154, 113), (186, 181, 169)]","[(174, 174, 164), (197, 189, 173), (133, 105, 61), (80, 81, 54), (141, 122, 92), (84, 94, 91), (158, 150, 104), (190, 158, 121)]"
theo-van-rysselberghe_view-of-meknes.jpg,"[(146, 160, 187), (223, 210, 178)]","[(222, 219, 219), (224, 201, 137), (144, 149, 155), (148, 171, 219)]","[(222, 219, 219), (230, 214, 162), (100, 125, 190), (219, 188, 113), (177, 180, 172), (148, 171, 219), (79, 86, 87), (164, 136, 86)]"
arnold-bã¶cklin_war-1896-1.jpg,"[(103, 78, 66), (166, 139, 110)]","[(132, 94, 78), (200, 184, 142), (82, 69, 64), (123, 87, 68)]","[(82, 69, 64), (113, 88, 78), (111, 77, 68), (151, 100, 78), (171, 139, 89), (229, 228, 195), (126, 87, 68), (144, 106, 69)]"
henri-edmond-cross_cypress-april.jpg,"[(105, 103, 109), (205, 203, 173)]","[(220, 218, 204), (190, 187, 142), (65, 67, 83), (145, 138, 134)]","[(148, 141, 163), (220, 218, 204), (143, 136, 104), (194, 191, 163), (80, 85, 115), (187, 184, 120), (34, 30, 44), (67, 69, 59)]"
joaquã­n-sorolla_children-bathing-in-the-afternoon-sun-1910.jpg,"[(130, 118, 110), (158, 157, 165)]","[(152, 131, 115), (108, 105, 104), (138, 140, 157), (178, 173, 173)]","[(118, 118, 123), (138, 140, 157), (158, 156, 163), (189, 176, 164), (99, 92, 85), (152, 131, 115), (187, 185, 189), (227, 223, 219)]"
hans-hofmann_self-portrait-1902.jpg,"[(100, 74, 66), (176, 127, 101)]","[(186, 151, 125), (166, 103, 77), (84, 53, 42), (117, 96, 91)]","[(165, 113, 97), (119, 69, 47), (48, 37, 36), (184, 144, 113), (168, 92, 57), (188, 157, 137), (100, 85, 85), (134, 106, 97)]"
joaquã­n-sorolla_peppers-1903.jpg,"[(36, 38, 39), (119, 102, 80)]","[(36, 38, 39), (79, 67, 51), (120, 101, 79), (197, 173, 137)]","[(36, 38, 39), (64, 58, 48), (101, 89, 74), (140, 113, 85), (206, 187, 172), (188, 160, 103), (79, 68, 53), (107, 82, 56)]"
joaquã­n-sorolla_my-wife-and-daughters-in-the-garden-1910.jpg,"[(118, 97, 76), (192, 184, 181)]","[(79, 67, 57), (158, 126, 95), (171, 166, 166), (213, 202, 195)]","[(217, 214, 221), (209, 190, 170), (99, 88, 74), (147, 110, 84), (168, 143, 106), (59, 46, 41), (169, 157, 141), (172, 175, 191)]"
paul-signac_dutch-mill-at-edam.jpg,"[(142, 127, 110), (224, 199, 169)]","[(224, 199, 169), (182, 159, 138), (74, 71, 55), (131, 119, 107)]","[(188, 169, 153), (228, 207, 181), (49, 56, 45), (98, 86, 66), (175, 149, 123), (131, 119, 107), (210, 181, 153), (229, 201, 163)]"
paul-signac_marseille-an-old-port-1906.jpg,"[(137, 130, 129), (182, 167, 158)]","[(155, 147, 143), (182, 167, 158), (95, 101, 110), (141, 125, 122)]","[(141, 130, 132), (188, 176, 169), (107, 118, 127), (142, 119, 111), (155, 147, 143), (177, 158, 148), (66, 69, 83), (101, 101, 102)]"
nicolae-darascu_seaside-houses-1933.jpg,"[(164, 153, 144), (224, 203, 180)]","[(186, 182, 173), (224, 203, 180), (107, 113, 115), (176, 133, 115)]","[(224, 217, 204), (113, 131, 136), (186, 170, 150), (101, 96, 93), (187, 195, 196), (176, 133, 115), (220, 175, 141), (227, 204, 169)]"
arnold-bã¶cklin_the-muse-of-anacreon-1873.jpg,"[(36, 43, 47), (122, 110, 93)]","[(79, 56, 39), (36, 43, 47), (134, 127, 106), (194, 202, 188)]","[(34, 30, 26), (177, 138, 96), (91, 116, 117), (79, 56, 39), (166, 192, 190), (37, 55, 69), (216, 189, 147), (226, 233, 223)]"
theo-van-rysselberghe_barges-on-the-river-scheldt-1892.jpg,"[(131, 108, 116), (167, 159, 174)]","[(167, 159, 174), (169, 151, 141), (65, 22, 60), (121, 106, 123)]","[(175, 160, 144), (62, 24, 76), (134, 124, 146), (108, 88, 99), (69, 21, 44), (163, 143, 138), (155, 147, 170), (179, 170, 177)]"
joaquã­n-sorolla_after-bathing-valencia-1908.jpg,"[(188, 156, 90), (236, 209, 146)]","[(211, 172, 91), (165, 141, 90), (231, 194, 116), (241, 224, 177)]","[(154, 107, 58), (241, 224, 177), (231, 194, 116), (82, 75, 51), (164, 167, 145), (211, 172, 91), (189, 138, 63), (191, 166, 97)]"
andrã©-lhote_vue-de-paris-ou-la-seine-au-point-du-jour-1926.jpg,"[(129, 107, 91), (196, 186, 175)]","[(102, 80, 70), (196, 186, 175), (146, 118, 101), (167, 150, 125)]","[(147, 127, 118), (116, 99, 96), (145, 110, 84), (175, 166, 157), (167, 150, 125), (216, 207, 192), (65, 49, 38), (110, 73, 50)]"
arnold-bã¶cklin_portrait-of-alexander-michelis-1846.jpg,"[(29, 21, 20), (95, 70, 56)]","[(29, 21, 20), (61, 43, 38), (88, 59, 48), (171, 137, 99)]","[(29, 21, 20), (169, 133, 91), (61, 43, 38), (181, 149, 110), (190, 160, 124), (142, 104, 70), (82, 54, 46), (94, 63, 50)]"
roger-bissiã¨re_la-guitare.jpg,"[(83, 74, 59), (140, 134, 123)]","[(112, 107, 99), (83, 74, 59), (149, 141, 121), (184, 183, 174)]","[(92, 79, 63), (60, 56, 50), (165, 162, 152), (149, 141, 121), (203, 204, 197), (112, 107, 99), (110, 94, 71), (135, 114, 72)]"
umberto-boccioni_self-portrait-1905-1.jpg,"[(36, 40, 31), (181, 198, 163)]","[(197, 223, 202), (36, 40, 31), (134, 132, 98), (198, 214, 149)]","[(16, 18, 14), (40, 44, 36), (224, 240, 201), (169, 205, 202), (71, 78, 62), (198, 214, 149), (114, 115, 88), (154, 150, 109)]"
henri-matisse_cape-layet-1904.jpg,"[(124, 155, 168), (217, 212, 187)]","[(219, 222, 216), (216, 201, 158), (109, 140, 144), (138, 170, 191)]","[(219, 222, 216), (133, 160, 150), (105, 127, 141), (68, 113, 134), (226, 220, 165), (138, 170, 191), (209, 177, 124), (203, 188, 176)]"
arnold-bã¶cklin_odysseus-by-the-sea-1869.jpg,"[(89, 69, 46), (163, 133, 109)]","[(117, 90, 63), (61, 48, 30), (154, 122, 95), (173, 144, 122)]","[(164, 136, 116), (82, 64, 39), (149, 115, 87), (40, 32, 20), (182, 152, 128), (117, 90, 63), (153, 126, 102), (165, 132, 103)]"
arnold-bã¶cklin_portrait-of-clara-b-cklin-1872.jpg,"[(48, 52, 41), (152, 137, 119)]","[(166, 159, 146), (138, 116, 91), (39, 35, 24), (58, 68, 59)]","[(151, 134, 116), (41, 50, 38), (60, 61, 46), (39, 35, 24), (89, 110, 114), (166, 159, 146), (120, 83, 43), (130, 112, 91)]"
theo-van-rysselberghe_portrait-of-madame-van-rysselberghe-1891.jpg,"[(142, 99, 96), (209, 167, 136)]","[(206, 187, 179), (212, 148, 92), (136, 73, 62), (149, 125, 131)]","[(224, 169, 103), (200, 127, 81), (160, 145, 158), (138, 105, 103), (159, 82, 64), (206, 187, 179), (94, 60, 59), (131, 68, 61)]"
joaquã­n-sorolla_the-beach-at-biarritz-1906.jpg,"[(100, 72, 59), (186, 153, 128)]","[(65, 50, 44), (136, 94, 74), (173, 133, 101), (200, 173, 155)]","[(81, 64, 59), (49, 36, 30), (155, 100, 72), (185, 157, 141), (173, 133, 101), (117, 89, 75), (214, 182, 158), (216, 195, 178)]"
joaquã­n-sorolla_setting-sun-in-biarritz-1906.jpg,"[(108, 86, 52), (149, 156, 158)]","[(100, 115, 137), (199, 197, 180), (71, 62, 50), (144, 109, 53)]","[(220, 222, 209), (127, 88, 43), (211, 206, 178), (71, 62, 50), (182, 180, 166), (100, 115, 137), (143, 114, 55), (181, 147, 71)]"
joaquã­n-sorolla_rocks-and-the-lighthouse-biarritz-1906.jpg,"[(126, 134, 115), (195, 174, 123)]","[(135, 160, 156), (118, 108, 74), (191, 163, 93), (198, 185, 152)]","[(197, 172, 96), (184, 154, 91), (72, 74, 60), (113, 98, 73), (135, 160, 156), (198, 185, 152), (128, 120, 81), (159, 139, 84)]"
joaquã­n-sorolla_the-breackwater-san-sebastian.jpg,"[(108, 93, 77), (187, 176, 170)]","[(77, 69, 53), (138, 117, 100), (165, 153, 145), (210, 198, 195)]","[(130, 117, 108), (115, 97, 73), (227, 218, 218), (193, 179, 172), (153, 128, 110), (165, 153, 145), (70, 61, 46), (85, 77, 60)]"
henri-edmond-cross_the-viaduct.jpg,"[(146, 125, 143), (211, 178, 168)]","[(157, 145, 168), (135, 104, 117), (206, 167, 152), (216, 189, 185)]","[(207, 177, 172), (182, 159, 169), (216, 189, 185), (169, 122, 121), (205, 157, 132), (100, 87, 114), (110, 120, 168), (154, 144, 168)]"
theo-van-rysselberghe_portrait-of-laure-fle-1898.jpg,"[(150, 155, 135), (211, 204, 171)]","[(162, 169, 159), (211, 204, 171), (114, 115, 98), (161, 168, 123)]","[(218, 214, 190), (105, 128, 114), (161, 168, 123), (143, 140, 114), (205, 195, 152), (65, 50, 51), (147, 159, 156), (176, 179, 163)]"
antã³nio-de-carvalho-da-silva-porto_canoas-set-bal-1883.jpg,"[(138, 115, 93), (219, 185, 146)]","[(223, 195, 168), (215, 174, 124), (112, 86, 62), (164, 143, 125)]","[(205, 169, 128), (223, 185, 141), (79, 66, 58), (223, 195, 168), (208, 156, 86), (146, 106, 66), (143, 126, 114), (186, 160, 136)]"
joaquã­n-sorolla_boy-on-the-rocks-javea.jpg,"[(98, 81, 73), (185, 187, 190)]","[(67, 66, 63), (129, 96, 83), (149, 155, 163), (222, 218, 217)]","[(231, 238, 241), (143, 84, 72), (108, 90, 80), (158, 121, 100), (67, 66, 63), (214, 199, 192), (124, 137, 149), (173, 173, 178)]"
henri-martin_port-collioure-3.jpg,"[(119, 107, 81), (181, 174, 152)]","[(145, 123, 89), (93, 92, 73), (158, 158, 142), (203, 190, 162)]","[(104, 108, 83), (200, 175, 136), (207, 205, 189), (82, 76, 62), (143, 145, 129), (173, 171, 155), (133, 109, 83), (158, 137, 94)]"
