ObjectID,cut_2,cut_4,cut_8
grã©goire-michonze_in-the-village-1960.jpg,"[(76, 75, 40), (114, 125, 93)]","[(53, 67, 37), (99, 84, 44), (90, 115, 90), (138, 135, 95)]","[(92, 115, 86), (53, 67, 37), (86, 98, 63), (138, 118, 66), (99, 84, 44), (94, 151, 149), (136, 136, 98), (141, 168, 151)]"
john-miller_tropical-beach.jpg,"[(59, 116, 223), (146, 172, 222)]","[(73, 128, 227), (59, 116, 223), (213, 212, 212), (225, 221, 222)]","[(70, 123, 234), (225, 221, 222), (65, 119, 230), (221, 217, 221), (75, 134, 220), (53, 113, 216), (190, 200, 196), (219, 215, 212)]"
jamie-wyeth_mushroom-picker-1963.jpg,"[(62, 76, 86), (103, 105, 107)]","[(62, 76, 86), (79, 85, 93), (84, 94, 103), (168, 157, 140)]","[(84, 94, 103), (170, 157, 136), (62, 76, 86), (207, 185, 146), (128, 121, 115), (226, 217, 188), (75, 83, 93), (84, 87, 93)]"
joaquã­n-sorolla_women-on-the-beach-in-san-sebastian.jpg,"[(145, 135, 104), (222, 206, 165)]","[(222, 206, 165), (177, 156, 115), (103, 86, 48), (124, 142, 135)]","[(226, 199, 140), (137, 114, 62), (180, 172, 149), (174, 139, 82), (218, 213, 190), (124, 142, 135), (25, 27, 21), (110, 89, 47)]"
richard-whitney_dr-j-william-littler.jpg,"[(51, 47, 50), (111, 84, 94)]","[(51, 47, 50), (85, 72, 83), (119, 74, 79), (155, 118, 130)]","[(84, 67, 74), (119, 74, 79), (51, 47, 50), (124, 82, 89), (168, 129, 142), (204, 182, 199), (87, 71, 80), (84, 83, 105)]"
jamie-wyeth_other-voices-1995.jpg,"[(101, 88, 71), (214, 210, 195)]","[(228, 228, 227), (201, 191, 163), (55, 45, 39), (147, 132, 104)]","[(21, 24, 32), (208, 205, 191), (228, 228, 227), (202, 191, 151), (186, 165, 121), (147, 132, 104), (57, 45, 42), (121, 87, 48)]"
john-miller_coconut-beach.jpg,"[(67, 124, 221), (155, 176, 222)]","[(222, 217, 220), (67, 124, 221), (76, 130, 228), (98, 142, 219)]","[(222, 217, 220), (80, 132, 227), (76, 130, 228), (79, 131, 226), (67, 124, 221), (110, 149, 199), (189, 187, 179), (207, 203, 208)]"
joaquã­n-sorolla_outskirts-of-paris.jpg,"[(55, 58, 46), (172, 156, 132)]","[(55, 58, 46), (135, 117, 84), (189, 178, 165), (228, 211, 194)]","[(125, 129, 95), (39, 41, 30), (175, 140, 97), (71, 75, 61), (228, 211, 194), (189, 178, 165), (104, 97, 73), (137, 102, 71)]"
jamie-wyeth_spring-plowing-1969.jpg,"[(41, 34, 37), (117, 102, 92)]","[(41, 34, 37), (81, 64, 56), (112, 95, 84), (195, 187, 174)]","[(64, 53, 52), (98, 86, 81), (126, 104, 86), (223, 221, 208), (41, 34, 37), (99, 75, 59), (148, 136, 122), (184, 172, 156)]"
arnold-bã¶cklin_war-1896-1.jpg,"[(103, 78, 66), (166, 139, 110)]","[(132, 94, 78), (200, 184, 142), (82, 69, 64), (123, 87, 68)]","[(82, 69, 64), (113, 88, 78), (111, 77, 68), (151, 100, 78), (171, 139, 89), (229, 228, 195), (126, 87, 68), (144, 106, 69)]"
joaquã­n-sorolla_children-bathing-in-the-afternoon-sun-1910.jpg,"[(130, 118, 110), (158, 157, 165)]","[(152, 131, 115), (108, 105, 104), (138, 140, 157), (178, 173, 173)]","[(118, 118, 123), (138, 140, 157), (158, 156, 163), (189, 176, 164), (99, 92, 85), (152, 131, 115), (187, 185, 189), (227, 223, 219)]"
jamie-wyeth_roots-1971.jpg,"[(46, 46, 45), (127, 111, 80)]","[(46, 46, 45), (99, 82, 56), (125, 113, 82), (186, 168, 124)]","[(82, 71, 54), (46, 46, 45), (173, 151, 99), (185, 167, 126), (215, 203, 174), (125, 113, 82), (101, 84, 57), (131, 104, 59)]"
joaquã­n-sorolla_peppers-1903.jpg,"[(36, 38, 39), (119, 102, 80)]","[(36, 38, 39), (79, 67, 51), (120, 101, 79), (197, 173, 137)]","[(36, 38, 39), (64, 58, 48), (101, 89, 74), (140, 113, 85), (206, 187, 172), (188, 160, 103), (79, 68, 53), (107, 82, 56)]"
joaquã­n-sorolla_my-wife-and-daughters-in-the-garden-1910.jpg,"[(118, 97, 76), (192, 184, 181)]","[(79, 67, 57), (158, 126, 95), (171, 166, 166), (213, 202, 195)]","[(217, 214, 221), (209, 190, 170), (99, 88, 74), (147, 110, 84), (168, 143, 106), (59, 46, 41), (169, 157, 141), (172, 175, 191)]"
neil-welliver_untitled-two-figures-with-lilies.jpg,"[(39, 57, 45), (149, 164, 132)]","[(39, 57, 45), (110, 131, 95), (162, 179, 155), (213, 218, 183)]","[(51, 72, 64), (213, 218, 183), (26, 42, 27), (146, 158, 119), (122, 133, 103), (85, 115, 79), (147, 168, 151), (178, 189, 160)]"
janet-fish_nasturtiums-and-pink-cups-1981.jpg,"[(145, 128, 80), (202, 181, 114)]","[(202, 191, 152), (201, 171, 77), (134, 111, 48), (156, 145, 112)]","[(202, 191, 152), (166, 158, 119), (208, 192, 95), (195, 151, 58), (158, 128, 49), (147, 132, 105), (98, 78, 38), (121, 113, 55)]"
arnold-bã¶cklin_the-muse-of-anacreon-1873.jpg,"[(36, 43, 47), (122, 110, 93)]","[(79, 56, 39), (36, 43, 47), (134, 127, 106), (194, 202, 188)]","[(34, 30, 26), (177, 138, 96), (91, 116, 117), (79, 56, 39), (166, 192, 190), (37, 55, 69), (216, 189, 147), (226, 233, 223)]"
joaquã­n-sorolla_after-bathing-valencia-1908.jpg,"[(188, 156, 90), (236, 209, 146)]","[(211, 172, 91), (165, 141, 90), (231, 194, 116), (241, 224, 177)]","[(154, 107, 58), (241, 224, 177), (231, 194, 116), (82, 75, 51), (164, 167, 145), (211, 172, 91), (189, 138, 63), (191, 166, 97)]"
jamie-wyeth_not-detected-267445.jpg,"[(29, 45, 52), (95, 102, 99)]","[(29, 45, 52), (63, 70, 77), (80, 105, 114), (172, 162, 128)]","[(140, 116, 90), (29, 45, 52), (161, 165, 140), (80, 105, 114), (167, 152, 105), (63, 70, 77), (208, 195, 141), (235, 233, 210)]"
jamie-wyeth_portrait-of-orca-bates-1989.jpg,"[(26, 21, 18), (183, 167, 149)]","[(26, 21, 18), (242, 242, 237), (96, 63, 48), (152, 119, 73)]","[(117, 98, 64), (242, 243, 240), (244, 244, 239), (96, 63, 48), (187, 141, 82), (26, 21, 18), (236, 234, 222), (241, 242, 239)]"
andrã©-lhote_vue-de-paris-ou-la-seine-au-point-du-jour-1926.jpg,"[(129, 107, 91), (196, 186, 175)]","[(102, 80, 70), (196, 186, 175), (146, 118, 101), (167, 150, 125)]","[(147, 127, 118), (116, 99, 96), (145, 110, 84), (175, 166, 157), (167, 150, 125), (216, 207, 192), (65, 49, 38), (110, 73, 50)]"
arnold-bã¶cklin_portrait-of-alexander-michelis-1846.jpg,"[(29, 21, 20), (95, 70, 56)]","[(29, 21, 20), (61, 43, 38), (88, 59, 48), (171, 137, 99)]","[(29, 21, 20), (169, 133, 91), (61, 43, 38), (181, 149, 110), (190, 160, 124), (142, 104, 70), (82, 54, 46), (94, 63, 50)]"
jamie-wyeth_foot-1973.jpg,"[(38, 31, 28), (102, 91, 65)]","[(38, 31, 28), (72, 61, 39), (92, 81, 59), (172, 163, 126)]","[(61, 52, 37), (38, 31, 28), (92, 81, 59), (83, 69, 40), (181, 176, 146), (141, 126, 77), (217, 214, 188), (231, 231, 215)]"
janet-fish_turkish-delight-2003.jpg,"[(144, 128, 77), (184, 191, 168)]","[(181, 156, 87), (106, 101, 68), (158, 175, 158), (210, 207, 179)]","[(124, 122, 83), (164, 137, 83), (109, 90, 55), (198, 175, 92), (68, 69, 50), (210, 207, 179), (150, 159, 140), (166, 191, 176)]"
gilles-aillaud_crocodile-et-grilles-1969.jpg,"[(65, 64, 50), (133, 145, 147)]","[(99, 111, 114), (168, 180, 179), (47, 45, 30), (83, 83, 69)]","[(209, 221, 222), (184, 198, 201), (75, 71, 54), (47, 45, 30), (140, 149, 146), (91, 96, 85), (96, 105, 102), (101, 116, 127)]"
roger-bissiã¨re_la-guitare.jpg,"[(83, 74, 59), (140, 134, 123)]","[(112, 107, 99), (83, 74, 59), (149, 141, 121), (184, 183, 174)]","[(92, 79, 63), (60, 56, 50), (165, 162, 152), (149, 141, 121), (203, 204, 197), (112, 107, 99), (110, 94, 71), (135, 114, 72)]"
jamie-wyeth_gull-rock-1970.jpg,"[(162, 158, 145), (225, 225, 215)]","[(225, 225, 215), (206, 204, 188), (79, 67, 68), (158, 155, 135)]","[(225, 225, 215), (156, 149, 129), (206, 204, 188), (173, 171, 146), (131, 129, 118), (58, 45, 53), (87, 73, 73), (113, 105, 93)]"
eric-fischl_the-life-of-pigeons.jpg,"[(131, 134, 97), (237, 240, 234)]","[(176, 175, 109), (85, 93, 85), (227, 231, 217), (246, 250, 251)]","[(245, 249, 250), (246, 250, 251), (237, 230, 192), (107, 119, 100), (63, 67, 69), (176, 175, 109), (144, 176, 174), (217, 213, 176)]"
arnold-bã¶cklin_odysseus-by-the-sea-1869.jpg,"[(89, 69, 46), (163, 133, 109)]","[(117, 90, 63), (61, 48, 30), (154, 122, 95), (173, 144, 122)]","[(164, 136, 116), (82, 64, 39), (149, 115, 87), (40, 32, 20), (182, 152, 128), (117, 90, 63), (153, 126, 102), (165, 132, 103)]"
jamie-wyeth_horse-tub-1972.jpg,"[(119, 71, 46), (210, 181, 155)]","[(222, 204, 186), (197, 158, 124), (85, 47, 34), (152, 95, 57)]","[(222, 204, 186), (175, 131, 92), (66, 32, 26), (200, 150, 100), (207, 176, 152), (104, 62, 42), (145, 85, 47), (159, 105, 67)]"
arnold-bã¶cklin_portrait-of-clara-b-cklin-1872.jpg,"[(48, 52, 41), (152, 137, 119)]","[(166, 159, 146), (138, 116, 91), (39, 35, 24), (58, 68, 59)]","[(151, 134, 116), (41, 50, 38), (60, 61, 46), (39, 35, 24), (89, 110, 114), (166, 159, 146), (120, 83, 43), (130, 112, 91)]"
joaquã­n-sorolla_the-beach-at-biarritz-1906.jpg,"[(100, 72, 59), (186, 153, 128)]","[(65, 50, 44), (136, 94, 74), (173, 133, 101), (200, 173, 155)]","[(81, 64, 59), (49, 36, 30), (155, 100, 72), (185, 157, 141), (173, 133, 101), (117, 89, 75), (214, 182, 158), (216, 195, 178)]"
joaquã­n-sorolla_setting-sun-in-biarritz-1906.jpg,"[(108, 86, 52), (149, 156, 158)]","[(100, 115, 137), (199, 197, 180), (71, 62, 50), (144, 109, 53)]","[(220, 222, 209), (127, 88, 43), (211, 206, 178), (71, 62, 50), (182, 180, 166), (100, 115, 137), (143, 114, 55), (181, 147, 71)]"
john-miller_beach(1).jpg,"[(111, 159, 192), (153, 190, 204)]","[(127, 174, 209), (94, 143, 175), (155, 187, 197), (151, 193, 210)]","[(115, 125, 135), (76, 138, 183), (127, 174, 209), (151, 193, 210), (96, 119, 136), (155, 187, 197), (79, 150, 188), (114, 163, 191)]"
joaquã­n-sorolla_rocks-and-the-lighthouse-biarritz-1906.jpg,"[(126, 134, 115), (195, 174, 123)]","[(135, 160, 156), (118, 108, 74), (191, 163, 93), (198, 185, 152)]","[(197, 172, 96), (184, 154, 91), (72, 74, 60), (113, 98, 73), (135, 160, 156), (198, 185, 152), (128, 120, 81), (159, 139, 84)]"
joaquã­n-sorolla_the-breackwater-san-sebastian.jpg,"[(108, 93, 77), (187, 176, 170)]","[(77, 69, 53), (138, 117, 100), (165, 153, 145), (210, 198, 195)]","[(130, 117, 108), (115, 97, 73), (227, 218, 218), (193, 179, 172), (153, 128, 110), (165, 153, 145), (70, 61, 46), (85, 77, 60)]"
jamie-wyeth_the-red-house-1972.jpg,"[(60, 46, 44), (196, 196, 187)]","[(214, 218, 209), (60, 46, 44), (158, 149, 139), (198, 199, 192)]","[(37, 25, 28), (214, 218, 209), (198, 199, 192), (174, 171, 164), (93, 82, 78), (74, 52, 41), (136, 119, 97), (146, 135, 130)]"
antã³nio-de-carvalho-da-silva-porto_canoas-set-bal-1883.jpg,"[(138, 115, 93), (219, 185, 146)]","[(223, 195, 168), (215, 174, 124), (112, 86, 62), (164, 143, 125)]","[(205, 169, 128), (223, 185, 141), (79, 66, 58), (223, 195, 168), (208, 156, 86), (146, 106, 66), (143, 126, 114), (186, 160, 136)]"
joaquã­n-sorolla_boy-on-the-rocks-javea.jpg,"[(98, 81, 73), (185, 187, 190)]","[(67, 66, 63), (129, 96, 83), (149, 155, 163), (222, 218, 217)]","[(231, 238, 241), (143, 84, 72), (108, 90, 80), (158, 121, 100), (67, 66, 63), (214, 199, 192), (124, 137, 149), (173, 173, 178)]"
richard-whitney_mitt-romney.jpg,"[(105, 92, 95), (184, 187, 184)]","[(70, 78, 92), (184, 187, 184), (155, 90, 64), (126, 122, 133)]","[(126, 80, 58), (183, 100, 69), (158, 171, 176), (182, 200, 208), (213, 178, 143), (70, 78, 92), (95, 112, 143), (157, 132, 123)]"
grã©goire-michonze_figures-in-a-room-1981.jpg,"[(68, 59, 51), (104, 98, 74)]","[(46, 52, 50), (91, 66, 52), (83, 89, 70), (124, 107, 78)]","[(71, 70, 53), (83, 89, 70), (100, 98, 78), (116, 93, 66), (46, 52, 50), (165, 144, 102), (89, 56, 40), (132, 69, 62)]"
janet-fish_dishes-from-japan-2003.jpg,"[(165, 169, 163), (204, 212, 217)]","[(204, 212, 217), (187, 187, 175), (133, 135, 127), (154, 165, 175)]","[(179, 179, 188), (154, 165, 175), (204, 212, 217), (147, 155, 134), (195, 201, 177), (179, 167, 157), (102, 105, 110), (137, 124, 132)]"
joaquã­n-sorolla_seascape-1904.jpg,"[(85, 98, 102), (131, 140, 140)]","[(116, 120, 120), (85, 98, 102), (122, 138, 142), (169, 182, 179)]","[(172, 191, 191), (122, 138, 142), (195, 206, 201), (95, 109, 115), (154, 165, 162), (116, 120, 120), (70, 78, 79), (82, 95, 99)]"
eric-fischl_untitled-8.jpg,"[(161, 157, 172), (235, 238, 240)]","[(235, 238, 240), (119, 133, 176), (207, 158, 122), (197, 202, 216)]","[(197, 202, 216), (131, 158, 210), (102, 129, 186), (235, 238, 240), (112, 108, 129), (112, 66, 66), (198, 135, 98), (215, 182, 146)]"
neil-welliver_study-for-blue-ducktrap.jpg,"[(95, 89, 82), (159, 168, 178)]","[(121, 136, 150), (197, 200, 206), (74, 74, 72), (117, 105, 92)]","[(80, 87, 94), (68, 60, 50), (173, 170, 173), (108, 92, 77), (121, 136, 150), (221, 230, 239), (110, 111, 112), (142, 124, 102)]"
janet-fish_chili-peppers-2005.jpg,"[(78, 54, 40), (185, 112, 62)]","[(167, 74, 43), (78, 54, 40), (197, 137, 55), (207, 163, 109)]","[(71, 50, 47), (102, 85, 63), (197, 137, 55), (200, 152, 92), (69, 40, 26), (215, 174, 126), (166, 64, 24), (168, 84, 62)]"
arnold-bã¶cklin_st-anthony-1892.jpg,"[(83, 69, 54), (171, 168, 148)]","[(127, 104, 78), (38, 35, 30), (162, 153, 123), (181, 183, 174)]","[(181, 183, 174), (14, 16, 14), (51, 41, 35), (135, 122, 92), (162, 153, 123), (120, 86, 63), (78, 55, 46), (71, 77, 68)]"
joaquã­n-sorolla_seated-nude-1906.jpg,"[(150, 108, 74), (224, 194, 155)]","[(224, 194, 155), (199, 158, 111), (66, 36, 27), (137, 81, 48)]","[(228, 206, 176), (121, 60, 35), (203, 176, 137), (220, 182, 133), (66, 36, 27), (195, 140, 85), (147, 87, 47), (157, 115, 76)]"
arnold-bã¶cklin_attack-by-pirates.jpg,"[(34, 36, 18), (94, 81, 54)]","[(34, 36, 18), (68, 57, 33), (89, 76, 51), (153, 133, 100)]","[(58, 52, 30), (34, 36, 18), (89, 76, 51), (152, 143, 117), (130, 103, 67), (77, 62, 35), (193, 168, 127), (207, 197, 170)]"
grã©goire-michonze_goats-grazing-in-a-landscape-1961.jpg,"[(105, 96, 61), (143, 136, 106)]","[(146, 146, 128), (139, 126, 84), (91, 82, 41), (118, 110, 80)]","[(75, 73, 40), (140, 134, 106), (126, 121, 95), (139, 117, 62), (107, 90, 43), (110, 99, 64), (139, 141, 125), (152, 151, 131)]"
joaquã­n-sorolla_midday-at-valencia-beach-1904.jpg,"[(77, 78, 87), (155, 146, 130)]","[(131, 113, 88), (77, 78, 87), (152, 153, 155), (205, 206, 189)]","[(87, 92, 106), (196, 195, 175), (67, 64, 69), (214, 217, 203), (137, 125, 106), (152, 153, 155), (128, 99, 58), (123, 103, 84)]"
ferdinand-georg-waldmã¼ller_pfamgasse-in-st-wolfgang-1835.jpg,"[(124, 108, 88), (203, 189, 168)]","[(225, 220, 207), (182, 158, 130), (106, 91, 73), (143, 124, 103)]","[(90, 81, 69), (187, 166, 144), (177, 150, 115), (122, 101, 77), (225, 220, 207), (130, 112, 93), (155, 132, 99), (157, 140, 126)]"
ferdinand-georg-waldmã¼ller_evening-landscape-with-herd-of-goats-1847.jpg,"[(109, 96, 86), (201, 191, 186)]","[(93, 79, 66), (124, 113, 105), (199, 179, 171), (203, 203, 201)]","[(77, 69, 61), (110, 89, 71), (203, 203, 201), (196, 184, 183), (117, 103, 86), (130, 124, 124), (193, 165, 154), (212, 181, 163)]"
grã©goire-michonze_figures-talking-in-a-village-1966.jpg,"[(127, 101, 76), (195, 155, 101)]","[(192, 144, 68), (198, 167, 134), (129, 99, 49), (124, 103, 102)]","[(190, 150, 126), (192, 144, 68), (155, 112, 51), (98, 98, 106), (149, 107, 97), (103, 85, 47), (205, 178, 121), (206, 190, 161)]"
georges-lacombeâ _some-waves.jpg,"[(130, 122, 59), (192, 162, 153)]","[(55, 56, 61), (205, 187, 58), (174, 143, 147), (210, 180, 159)]","[(200, 157, 151), (55, 56, 61), (224, 218, 45), (219, 199, 45), (210, 180, 159), (149, 130, 143), (109, 96, 96), (198, 134, 95)]"
joaquã­n-sorolla_rump-of-valencia-1906.jpg,"[(59, 31, 21), (140, 108, 67)]","[(106, 74, 40), (59, 31, 21), (146, 111, 70), (203, 175, 120)]","[(39, 22, 17), (91, 67, 37), (185, 152, 95), (122, 80, 43), (80, 40, 24), (146, 111, 70), (209, 181, 129), (234, 216, 162)]"
joaquã­n-sorolla_on-the-sand-valencia-beach-1908.jpg,"[(71, 64, 73), (160, 129, 107)]","[(178, 159, 144), (71, 64, 73), (131, 84, 56), (154, 115, 83)]","[(131, 84, 56), (65, 49, 44), (76, 79, 102), (150, 126, 114), (202, 171, 143), (213, 212, 205), (137, 108, 83), (170, 122, 83)]"
arnold-bã¶cklin_venus-anadyomene-1872.jpg,"[(90, 92, 89), (194, 195, 194)]","[(209, 217, 227), (178, 174, 162), (76, 67, 53), (104, 116, 125)]","[(178, 171, 153), (184, 190, 196), (209, 217, 227), (94, 95, 88), (114, 136, 162), (76, 67, 53), (159, 131, 91), (172, 155, 112)]"
antã³nio-de-carvalho-da-silva-porto_carro-de-bois.jpg,"[(161, 148, 124), (232, 232, 223)]","[(232, 232, 223), (217, 209, 183), (68, 55, 39), (141, 120, 89)]","[(226, 222, 207), (44, 38, 29), (232, 232, 223), (93, 73, 50), (151, 137, 111), (130, 103, 66), (199, 182, 143), (219, 209, 176)]"
chuck-close_leslie-1986.jpg,"[(171, 150, 132), (233, 235, 233)]","[(233, 235, 233), (213, 186, 159), (97, 78, 76), (163, 150, 134)]","[(217, 210, 182), (133, 91, 84), (233, 235, 233), (141, 141, 133), (209, 162, 137), (186, 159, 135), (51, 47, 48), (72, 80, 88)]"
joaquã­n-sorolla_isla-del-cap-marti-javea-1905.jpg,"[(87, 78, 70), (186, 138, 105)]","[(177, 110, 65), (195, 165, 146), (60, 50, 32), (113, 107, 107)]","[(33, 33, 22), (88, 66, 43), (162, 99, 61), (215, 189, 173), (113, 107, 107), (176, 140, 119), (169, 116, 77), (214, 127, 61)]"
jamie-wyeth_summer-house-winter-house-1975.jpg,"[(71, 61, 44), (219, 208, 186)]","[(240, 240, 242), (71, 61, 44), (167, 126, 54), (230, 225, 206)]","[(21, 25, 28), (240, 240, 242), (230, 225, 206), (89, 65, 32), (167, 126, 54), (89, 86, 75), (42, 43, 42), (130, 92, 42)]"
janet-fish_evian-bottles-1976.jpg,"[(131, 132, 117), (200, 204, 201)]","[(200, 204, 201), (95, 107, 99), (157, 141, 123), (179, 174, 145)]","[(157, 148, 145), (218, 217, 213), (179, 174, 145), (113, 133, 126), (182, 191, 189), (76, 81, 72), (154, 118, 96), (162, 149, 107)]"
grã©goire-michonze_scene-de-village.jpg,"[(168, 151, 98), (199, 187, 170)]","[(215, 202, 182), (182, 172, 157), (145, 135, 93), (192, 168, 104)]","[(156, 152, 99), (188, 171, 153), (197, 177, 162), (215, 202, 182), (192, 168, 104), (135, 117, 87), (129, 159, 150), (167, 168, 151)]"
neil-welliver_figure-with-child.jpg,"[(54, 70, 43), (157, 153, 107)]","[(54, 70, 43), (185, 175, 147), (116, 109, 62), (143, 151, 73)]","[(117, 145, 63), (116, 109, 62), (169, 157, 84), (72, 93, 66), (216, 196, 157), (36, 47, 21), (133, 139, 130), (173, 171, 143)]"
konstantin-vasilyev_provincial-teacher.jpg,"[(15, 21, 30), (114, 92, 59)]","[(15, 21, 30), (124, 91, 16), (44, 42, 63), (164, 144, 141)]","[(44, 42, 63), (15, 21, 30), (228, 208, 211), (202, 169, 157), (55, 44, 26), (113, 100, 98), (168, 115, 6), (218, 160, 5)]"
andrã©-lhote_l-escale-1913.jpg,"[(62, 72, 70), (185, 160, 141)]","[(41, 41, 37), (83, 104, 103), (175, 133, 100), (196, 188, 183)]","[(175, 168, 166), (216, 207, 199), (162, 112, 87), (75, 85, 82), (188, 153, 113), (41, 41, 37), (86, 113, 107), (97, 131, 140)]"
richard-whitney_dr-nelson-kiang.jpg,"[(60, 65, 67), (179, 171, 165)]","[(136, 123, 115), (60, 65, 67), (202, 199, 195), (242, 239, 236)]","[(50, 50, 52), (222, 214, 210), (242, 239, 236), (181, 183, 181), (120, 99, 93), (151, 146, 136), (63, 65, 66), (77, 95, 100)]"
neil-welliver_cold-claudia-1969.jpg,"[(56, 87, 67), (107, 135, 139)]","[(80, 106, 115), (56, 87, 67), (126, 150, 132), (143, 177, 192)]","[(60, 96, 72), (39, 67, 61), (85, 117, 73), (80, 106, 115), (126, 150, 132), (120, 158, 187), (170, 191, 169), (160, 202, 225)]"
jamie-wyeth_pumpkinhead-self-portrait-1972.jpg,"[(83, 82, 66), (226, 221, 173)]","[(242, 240, 206), (211, 202, 139), (50, 52, 51), (115, 112, 81)]","[(242, 240, 206), (103, 92, 67), (207, 201, 120), (228, 223, 173), (50, 52, 51), (183, 162, 90), (121, 121, 84), (134, 143, 105)]"
arnold-bã¶cklin_the-ride-of-death-the-fall-and-death.jpg,"[(35, 32, 26), (85, 81, 68)]","[(57, 55, 45), (35, 32, 26), (86, 79, 60), (138, 133, 121)]","[(74, 74, 61), (57, 55, 45), (154, 139, 116), (103, 102, 94), (193, 187, 181), (35, 32, 26), (89, 80, 59), (109, 89, 60)]"
jamie-wyeth_orca-bates-1990.jpg,"[(109, 97, 71), (158, 148, 113)]","[(150, 137, 100), (166, 160, 126), (87, 78, 55), (130, 115, 87)]","[(198, 184, 130), (158, 155, 127), (217, 211, 162), (149, 144, 116), (150, 137, 100), (87, 78, 55), (135, 111, 73), (126, 120, 101)]"
joaquã­n-sorolla_white-roses-from-the-house-garden-1919.jpg,"[(103, 74, 61), (200, 150, 92)]","[(196, 121, 52), (103, 74, 61), (194, 156, 94), (215, 201, 170)]","[(126, 76, 49), (64, 46, 39), (86, 74, 77), (215, 201, 170), (137, 101, 79), (196, 121, 52), (184, 136, 79), (204, 177, 109)]"
joaquã­n-sorolla_after-the-bath-1908.jpg,"[(104, 84, 76), (179, 164, 146)]","[(130, 99, 82), (77, 70, 71), (164, 144, 120), (193, 185, 172)]","[(145, 131, 118), (67, 48, 44), (172, 169, 168), (214, 201, 176), (88, 91, 98), (184, 157, 123), (128, 90, 69), (132, 109, 95)]"
ferdinand-georg-waldmã¼ller_dachstein-from-the-place-of-sophie-1835.jpg,"[(85, 76, 58), (164, 163, 133)]","[(85, 76, 58), (131, 123, 85), (158, 167, 161), (234, 239, 200)]","[(121, 132, 144), (112, 108, 80), (133, 119, 84), (85, 76, 58), (196, 202, 177), (168, 156, 95), (234, 236, 194), (234, 241, 207)]"
arnold-bã¶cklin_fir-trees-at-sunset.jpg,"[(35, 28, 23), (169, 130, 67)]","[(35, 28, 23), (215, 166, 80), (78, 61, 40), (167, 129, 69)]","[(55, 42, 30), (35, 28, 23), (182, 139, 73), (153, 119, 65), (76, 59, 39), (124, 100, 59), (209, 157, 77), (222, 174, 84)]"
arnold-bã¶cklin_villa-by-the-sea.jpg,"[(80, 76, 72), (125, 114, 104)]","[(111, 103, 97), (80, 76, 72), (130, 113, 98), (149, 135, 121)]","[(93, 91, 89), (138, 129, 120), (149, 134, 121), (130, 113, 98), (68, 62, 55), (111, 103, 97), (169, 139, 109), (170, 154, 135)]"
richard-whitney_spring-thaw.jpg,"[(44, 39, 38), (125, 120, 138)]","[(94, 93, 108), (44, 39, 38), (136, 129, 148), (174, 166, 190)]","[(154, 150, 178), (106, 107, 128), (28, 24, 23), (82, 80, 87), (60, 54, 52), (194, 182, 202), (132, 123, 137), (140, 136, 159)]"
dimitris-mytaras_portrait-of-pieridhs.jpg,"[(112, 86, 43), (158, 156, 145)]","[(39, 45, 32), (185, 126, 53), (103, 119, 132), (212, 194, 158)]","[(239, 208, 122), (231, 226, 220), (39, 45, 32), (103, 119, 132), (225, 163, 60), (189, 170, 146), (106, 82, 53), (185, 96, 38)]"
ferdinand-georg-waldmã¼ller_tree-studies-from-rome-1846.jpg,"[(167, 154, 130), (220, 218, 214)]","[(220, 218, 214), (209, 198, 173), (103, 88, 70), (149, 132, 103)]","[(220, 218, 214), (216, 208, 190), (212, 200, 173), (85, 75, 63), (121, 101, 77), (149, 132, 103), (184, 164, 126), (197, 183, 153)]"
