ObjectID,cut_2,cut_4,cut_8
fernand-leger_manufacturers-on-a-blue-background-1951.jpg,"[(102, 97, 103), (207, 203, 207)]","[(207, 203, 207), (146, 145, 153), (38, 28, 32), (77, 70, 74)]","[(220, 214, 215), (38, 28, 32), (66, 58, 61), (166, 165, 174), (193, 191, 199), (89, 83, 87), (119, 112, 112), (135, 137, 152)]"
niko-pirosmani_party-by-the-river-zkheniszkali.jpg,"[(49, 46, 41), (153, 135, 100)]","[(49, 46, 41), (119, 99, 64), (160, 145, 118), (214, 200, 155)]","[(211, 192, 131), (49, 46, 41), (216, 208, 180), (135, 125, 116), (184, 164, 120), (94, 76, 56), (123, 105, 68), (166, 137, 75)]"
arman-manookian_the-lei-seller.jpg,"[(121, 92, 64), (147, 148, 143)]","[(81, 77, 56), (160, 107, 72), (96, 112, 133), (199, 185, 152)]","[(97, 98, 66), (155, 130, 82), (209, 211, 181), (165, 84, 62), (65, 56, 47), (188, 159, 123), (77, 98, 140), (115, 125, 127)]"
maria-primachenko_an-outer-space-house-where-cosmoc-soldiers-spent-six-months-1978.jpg,"[(18, 103, 187), (200, 123, 83)]","[(18, 103, 187), (232, 101, 37), (164, 104, 117), (172, 186, 140)]","[(232, 107, 87), (97, 101, 147), (250, 103, 32), (101, 181, 103), (242, 190, 178), (18, 103, 187), (183, 110, 50), (246, 89, 33)]"
joaquã­n-sorolla_fishing-nets-1893.jpg,"[(100, 95, 86), (180, 181, 187)]","[(162, 164, 170), (197, 199, 203), (74, 74, 66), (127, 117, 105)]","[(204, 209, 218), (191, 189, 187), (64, 62, 52), (83, 86, 81), (138, 132, 122), (162, 164, 170), (117, 95, 75), (117, 110, 103)]"
raoul-dufy_the-wheatfield-1929.jpg,"[(93, 140, 152), (190, 177, 130)]","[(200, 195, 163), (181, 159, 97), (107, 124, 97), (79, 156, 206)]","[(50, 150, 210), (108, 163, 202), (187, 174, 105), (174, 143, 88), (131, 143, 102), (200, 195, 163), (51, 97, 99), (115, 114, 86)]"
kateryna-bilokur_still-life-flowers-with-nuts-1948.jpg,"[(84, 99, 49), (119, 134, 116)]","[(57, 73, 50), (112, 124, 49), (86, 111, 95), (153, 156, 136)]","[(107, 135, 48), (57, 73, 50), (160, 160, 41), (86, 111, 95), (89, 101, 53), (132, 132, 119), (168, 174, 124), (180, 185, 183)]"
raoul-dufy_the-park-of-saint-cloud-1919.jpg,"[(86, 86, 63), (184, 165, 139)]","[(192, 182, 175), (176, 148, 102), (61, 61, 32), (111, 111, 93)]","[(82, 86, 42), (153, 132, 119), (190, 172, 109), (171, 115, 70), (192, 182, 175), (40, 37, 21), (105, 106, 66), (116, 117, 121)]"
louis-vivin_venice-canal-scene-with-a-church.jpg,"[(111, 144, 124), (180, 168, 110)]","[(171, 143, 82), (111, 144, 124), (190, 186, 120), (188, 200, 158)]","[(107, 152, 138), (124, 173, 154), (188, 200, 158), (162, 160, 110), (190, 186, 120), (180, 127, 54), (75, 46, 26), (106, 107, 75)]"
marc-chagall_in-rage-which-he-felt-to-the-idolatry-of-the-chosen-people-of-god-moses-broken-the-tablets-of.jpg,"[(78, 72, 64), (178, 145, 106)]","[(160, 127, 90), (78, 72, 64), (188, 154, 114), (206, 171, 130)]","[(201, 164, 122), (61, 61, 59), (160, 127, 90), (188, 154, 114), (85, 76, 63), (103, 89, 73), (207, 171, 128), (216, 186, 147)]"
louis-vivin_le-jardin-du-luxembourg.jpg,"[(82, 97, 71), (159, 170, 148)]","[(168, 188, 177), (150, 152, 120), (69, 83, 51), (95, 111, 91)]","[(168, 188, 177), (58, 74, 47), (79, 92, 55), (154, 168, 144), (109, 124, 100), (146, 137, 95), (69, 92, 83), (93, 103, 82)]"
ferdinand-georg-waldmã¼ller_wienerwald-landscape-with-wildegg-castle.jpg,"[(70, 58, 42), (143, 142, 149)]","[(104, 97, 101), (183, 186, 196), (41, 38, 36), (99, 77, 48)]","[(41, 38, 36), (167, 181, 205), (74, 63, 46), (203, 209, 220), (125, 92, 49), (104, 97, 101), (165, 133, 88), (152, 161, 189)]"
joaquã­n-sorolla_dragging-the-trawler-1904.jpg,"[(61, 42, 26), (170, 131, 95)]","[(167, 120, 67), (173, 141, 122), (37, 23, 13), (85, 61, 40)]","[(157, 129, 115), (86, 60, 36), (80, 54, 28), (189, 154, 129), (37, 23, 13), (167, 120, 67), (89, 65, 46), (100, 84, 90)]"
marc-chagall_bathing-of-a-baby.jpg,"[(56, 46, 36), (136, 125, 105)]","[(56, 46, 36), (153, 156, 155), (104, 67, 27), (136, 122, 82)]","[(122, 133, 147), (161, 159, 158), (50, 31, 14), (104, 67, 27), (206, 198, 171), (136, 122, 82), (64, 49, 26), (60, 75, 91)]"
mestre-ataã­de_crucifixion-of-christ.jpg,"[(112, 81, 54), (172, 173, 125)]","[(140, 100, 62), (85, 63, 47), (169, 151, 99), (175, 195, 151)]","[(150, 141, 100), (96, 78, 64), (188, 160, 97), (186, 212, 162), (164, 179, 140), (73, 48, 31), (141, 92, 49), (138, 107, 75)]"
marc-chagall_clarity-to-each-other-1985.jpg,"[(134, 142, 141), (220, 226, 226)]","[(220, 226, 226), (175, 185, 184), (66, 71, 71), (118, 126, 126)]","[(193, 204, 204), (187, 198, 196), (220, 226, 226), (185, 189, 186), (161, 172, 171), (66, 71, 71), (106, 113, 112), (130, 140, 139)]"
marc-chagall_eliezer-and-rebecca-1931.jpg,"[(122, 99, 76), (188, 176, 166)]","[(140, 125, 105), (104, 72, 47), (176, 160, 141), (200, 192, 191)]","[(90, 66, 43), (184, 169, 152), (200, 192, 191), (128, 95, 60), (68, 32, 25), (140, 125, 105), (166, 146, 122), (170, 155, 140)]"
pablo-picasso_farm-woman-1908.jpg,"[(43, 49, 48), (145, 127, 99)]","[(152, 85, 43), (138, 168, 154), (35, 21, 16), (51, 76, 80)]","[(52, 39, 31), (35, 21, 16), (45, 135, 173), (56, 93, 84), (110, 156, 147), (152, 85, 43), (166, 168, 138), (165, 194, 186)]"
grandma-moses_mt-nebo-on-the-hill-1940.jpg,"[(55, 74, 44), (159, 157, 148)]","[(186, 184, 189), (55, 74, 44), (123, 112, 93), (140, 147, 122)]","[(43, 42, 27), (121, 117, 115), (125, 106, 72), (123, 143, 118), (158, 151, 126), (67, 106, 61), (161, 158, 177), (212, 210, 201)]"
niko-pirosmani_rant.jpg,"[(98, 79, 62), (175, 159, 108)]","[(162, 147, 74), (188, 172, 143), (76, 61, 53), (120, 97, 70)]","[(143, 131, 77), (223, 205, 178), (203, 181, 138), (163, 150, 127), (181, 162, 71), (76, 61, 53), (118, 91, 60), (121, 103, 81)]"
henri-rousseau_landscape-1886.jpg,"[(52, 50, 41), (123, 116, 99)]","[(129, 127, 115), (52, 50, 41), (113, 96, 76), (121, 114, 88)]","[(120, 119, 110), (22, 26, 28), (38, 38, 35), (121, 114, 88), (138, 135, 121), (113, 96, 76), (63, 57, 39), (85, 80, 62)]"
niko-pirosmani_prayer-in-a-village.jpg,"[(45, 43, 31), (148, 142, 133)]","[(116, 112, 102), (45, 43, 31), (168, 155, 140), (192, 190, 188)]","[(22, 24, 17), (52, 52, 39), (172, 165, 156), (163, 144, 125), (192, 190, 188), (116, 112, 102), (70, 64, 51), (102, 77, 55)]"
kateryna-bilokur_wheat-flowers-grapes-1954.jpg,"[(165, 135, 107), (174, 190, 197)]","[(180, 172, 125), (174, 190, 197), (107, 97, 94), (191, 100, 82)]","[(183, 119, 114), (146, 175, 193), (201, 204, 201), (200, 81, 51), (148, 164, 124), (211, 179, 125), (102, 81, 63), (112, 112, 125)]"
kazimir-malevich_devils-are-sawing-sinner-1914.jpg,"[(129, 118, 108), (222, 205, 184)]","[(222, 205, 184), (82, 72, 68), (141, 129, 118), (210, 197, 179)]","[(94, 84, 77), (118, 107, 99), (69, 61, 59), (210, 197, 179), (179, 166, 153), (222, 205, 184), (140, 129, 117), (157, 143, 128)]"
niko-pirosmani_woman-milks-a-cow-1916.jpg,"[(58, 54, 57), (144, 138, 139)]","[(115, 105, 106), (58, 54, 57), (164, 157, 156), (180, 185, 189)]","[(139, 136, 138), (125, 112, 110), (39, 40, 44), (78, 68, 69), (164, 157, 156), (99, 86, 87), (169, 176, 182), (192, 194, 196)]"
david-burliuk_peasant-and-horse-1910.jpg,"[(97, 88, 91), (217, 164, 120)]","[(224, 207, 174), (210, 121, 65), (90, 70, 45), (103, 106, 138)]","[(205, 78, 43), (215, 164, 88), (224, 207, 174), (79, 77, 137), (109, 96, 54), (72, 44, 35), (126, 136, 99), (128, 135, 180)]"
arman-manookian_watercolor-design-for-mural.jpg,"[(152, 153, 136), (172, 176, 175)]","[(172, 167, 143), (131, 138, 129), (163, 167, 168), (181, 185, 181)]","[(181, 185, 181), (157, 161, 156), (127, 116, 83), (112, 131, 128), (163, 167, 168), (72, 82, 71), (165, 161, 149), (179, 174, 137)]"
fernand-leger_freedom-i-write-your-name-1953.jpg,"[(108, 89, 75), (215, 213, 188)]","[(223, 224, 216), (207, 202, 160), (71, 70, 61), (144, 108, 88)]","[(223, 224, 216), (211, 210, 197), (49, 39, 31), (134, 140, 129), (93, 101, 92), (154, 77, 46), (205, 190, 64), (200, 198, 181)]"
henri-rousseau_the-storm-tossed-vessel.jpg,"[(67, 82, 79), (137, 143, 134)]","[(150, 155, 146), (125, 131, 123), (39, 53, 46), (95, 111, 111)]","[(133, 143, 139), (115, 126, 125), (95, 111, 111), (166, 167, 152), (39, 53, 46), (134, 139, 126), (117, 118, 106), (114, 124, 121)]"
andrã©-lhote_les-deux-amies-1925.jpg,"[(84, 69, 62), (160, 128, 114)]","[(145, 103, 85), (84, 69, 62), (163, 137, 128), (189, 169, 157)]","[(169, 164, 165), (163, 137, 128), (216, 195, 186), (185, 159, 138), (73, 49, 44), (94, 89, 81), (140, 86, 72), (150, 120, 98)]"
marc-chagall_pliushkin-s-room.jpg,"[(123, 122, 121), (216, 218, 216)]","[(166, 167, 165), (216, 218, 216), (44, 40, 41), (114, 113, 112)]","[(29, 24, 26), (128, 128, 126), (230, 233, 230), (202, 203, 202), (100, 99, 98), (60, 56, 57), (154, 155, 153), (178, 179, 177)]"
david-burliuk_woman-with-horse.jpg,"[(130, 97, 58), (154, 154, 137)]","[(189, 178, 160), (120, 131, 114), (96, 88, 60), (164, 106, 56)]","[(158, 85, 53), (170, 126, 59), (179, 154, 131), (96, 88, 60), (129, 148, 128), (110, 113, 99), (197, 195, 174), (201, 209, 206)]"
antonio-ligabue_lion-with-lioness.jpg,"[(175, 124, 62), (207, 182, 120)]","[(206, 147, 69), (143, 101, 54), (196, 167, 108), (218, 197, 132)]","[(152, 87, 48), (218, 192, 114), (89, 61, 39), (166, 128, 66), (217, 201, 150), (206, 147, 69), (179, 163, 111), (214, 172, 105)]"
arnold-bã¶cklin_war-1896.jpg,"[(45, 40, 36), (143, 120, 94)]","[(45, 40, 36), (112, 83, 61), (148, 134, 106), (199, 182, 147)]","[(102, 90, 68), (205, 194, 165), (142, 104, 70), (45, 40, 36), (193, 170, 128), (102, 69, 53), (134, 120, 95), (161, 149, 116)]"
joaquã­n-sorolla_the-breakwater-of-san-sebastian-1918.jpg,"[(82, 82, 78), (163, 163, 165)]","[(192, 198, 203), (82, 82, 78), (126, 116, 105), (140, 142, 151)]","[(128, 126, 120), (140, 142, 151), (97, 99, 101), (177, 182, 188), (123, 107, 90), (67, 64, 55), (193, 201, 211), (222, 226, 224)]"
marc-chagall_the-ark-of-the-covenant-transported-to-jerusalem-preceded-by-david-dancing-and-playing-the-harp.jpg,"[(152, 153, 142), (226, 228, 225)]","[(226, 228, 225), (179, 181, 170), (107, 107, 97), (142, 143, 131)]","[(104, 104, 94), (119, 120, 109), (167, 168, 157), (191, 193, 184), (142, 143, 131), (85, 86, 77), (216, 218, 212), (236, 239, 238)]"
martiros-saryan_illustration-to-poem-by-a-isahakyan-abu-lala-mahari-1936.jpg,"[(128, 108, 83), (195, 183, 153)]","[(195, 183, 153), (161, 142, 112), (73, 56, 39), (116, 93, 67)]","[(116, 93, 67), (176, 160, 131), (157, 135, 103), (94, 73, 51), (135, 113, 84), (53, 39, 28), (192, 177, 145), (199, 188, 161)]"
jean-hugo_constant-idoux.jpg,"[(118, 95, 79), (157, 152, 185)]","[(132, 138, 202), (182, 166, 168), (81, 83, 93), (156, 107, 66)]","[(188, 175, 147), (142, 150, 215), (81, 83, 93), (188, 181, 185), (121, 126, 189), (156, 107, 66), (187, 146, 136), (166, 164, 203)]"
grã©goire-michonze_shepherds-in-the-valley-1981.jpg,"[(109, 120, 71), (167, 159, 110)]","[(120, 133, 88), (98, 106, 54), (155, 137, 80), (179, 181, 141)]","[(189, 190, 160), (115, 127, 61), (153, 146, 99), (170, 172, 121), (157, 129, 61), (82, 85, 47), (117, 130, 77), (123, 137, 99)]"
eugã¨ne-grasset_froideur.jpg,"[(97, 80, 43), (144, 153, 145)]","[(76, 51, 34), (119, 109, 53), (124, 137, 129), (164, 168, 161)]","[(163, 170, 173), (134, 154, 153), (76, 51, 34), (105, 97, 47), (114, 120, 106), (165, 166, 149), (126, 113, 53), (141, 131, 64)]"
marc-chagall_illustration-for-louis-aragon-s-work-one-who-says-things-without-saying-anything-1976-17.jpg,"[(195, 199, 196), (233, 237, 237)]","[(233, 237, 237), (216, 221, 219), (152, 153, 147), (195, 200, 198)]","[(233, 237, 237), (147, 149, 144), (195, 200, 198), (180, 182, 175), (216, 221, 219), (167, 167, 162), (105, 100, 94), (128, 128, 120)]"
horace-pippin_victorian-parlor-still-life-1945.jpg,"[(81, 85, 72), (212, 214, 199)]","[(50, 56, 46), (112, 115, 98), (202, 200, 178), (221, 227, 220)]","[(186, 192, 195), (221, 227, 220), (215, 215, 187), (50, 56, 46), (191, 177, 143), (139, 145, 129), (67, 90, 68), (105, 82, 66)]"
arnold-bã¶cklin_under-the-arbor-1891.jpg,"[(87, 63, 44), (160, 158, 143)]","[(57, 49, 37), (118, 77, 51), (129, 142, 140), (191, 175, 145)]","[(200, 199, 187), (175, 130, 78), (127, 165, 188), (57, 49, 37), (189, 171, 129), (130, 119, 91), (96, 71, 48), (139, 83, 54)]"
henri-rousseau_portrait-of-a-man-1905.jpg,"[(71, 66, 61), (185, 187, 179)]","[(20, 16, 18), (185, 187, 179), (79, 75, 67), (165, 157, 141)]","[(20, 16, 18), (29, 25, 26), (161, 165, 160), (112, 109, 98), (185, 187, 179), (62, 55, 47), (174, 140, 102), (163, 159, 141)]"
edith-vonnegut_4-wheel-drive.jpg,"[(52, 67, 70), (189, 175, 160)]","[(215, 214, 215), (162, 136, 105), (38, 42, 34), (67, 92, 106)]","[(243, 240, 237), (38, 42, 34), (168, 149, 124), (131, 108, 88), (219, 179, 121), (188, 188, 192), (66, 73, 65), (68, 111, 147)]"
marc-chagall_jacob-wrestling-with-the-angel-3.jpg,"[(145, 150, 156), (218, 218, 212)]","[(175, 177, 178), (218, 218, 212), (100, 105, 99), (131, 142, 167)]","[(173, 183, 199), (225, 227, 226), (122, 129, 115), (131, 142, 167), (178, 171, 157), (77, 80, 84), (212, 208, 185), (209, 212, 212)]"
marc-chagall_untitled-1959.jpg,"[(212, 203, 200), (237, 242, 244)]","[(237, 242, 244), (233, 228, 222), (170, 132, 128), (215, 226, 229)]","[(237, 242, 244), (215, 226, 229), (202, 188, 184), (204, 97, 73), (157, 159, 171), (117, 85, 85), (232, 216, 205), (233, 239, 238)]"
martiros-saryan_illustration-to-armenian-folk-tales-1937-10.jpg,"[(118, 118, 118), (195, 196, 196)]","[(155, 156, 155), (195, 196, 196), (53, 52, 52), (110, 109, 109)]","[(181, 182, 182), (66, 66, 65), (126, 125, 125), (94, 93, 92), (155, 156, 155), (39, 39, 39), (199, 200, 199), (218, 220, 220)]"
arnold-bã¶cklin_on-the-pontine-swamps-1851.jpg,"[(94, 79, 57), (184, 187, 171)]","[(52, 48, 36), (136, 110, 77), (155, 161, 141), (213, 214, 200)]","[(213, 216, 203), (221, 230, 228), (154, 147, 115), (197, 181, 144), (156, 174, 166), (52, 48, 36), (124, 95, 69), (149, 125, 84)]"
niko-pirosmani_feast-with-barrel-organist-datico-1906.jpg,"[(41, 61, 57), (218, 226, 240)]","[(20, 41, 37), (218, 226, 240), (38, 58, 51), (85, 105, 101)]","[(20, 41, 37), (227, 234, 250), (219, 230, 247), (203, 221, 242), (38, 58, 51), (191, 188, 188), (64, 85, 73), (105, 126, 129)]"
arnold-bã¶cklin_petrarch-by-the-fountain-of-vaucluse.jpg,"[(27, 21, 14), (79, 65, 40)]","[(27, 21, 14), (57, 42, 22), (73, 60, 35), (131, 116, 80)]","[(27, 21, 14), (171, 153, 117), (102, 89, 50), (132, 116, 81), (57, 42, 22), (202, 189, 164), (64, 53, 33), (82, 67, 38)]"
marc-chagall_joshua-is-delivering-the-five-kings-of-canaan-to-israel-s-hands-and-preparing-them-to-death.jpg,"[(81, 76, 68), (163, 135, 100)]","[(81, 76, 68), (138, 113, 83), (178, 145, 107), (199, 167, 127)]","[(191, 156, 114), (197, 164, 122), (157, 125, 88), (120, 101, 78), (81, 76, 68), (178, 145, 107), (207, 178, 139), (229, 210, 180)]"
martiros-saryan_illustration-to-armenian-folk-tales-1937-8.jpg,"[(88, 85, 86), (187, 185, 188)]","[(120, 115, 116), (56, 55, 56), (167, 163, 165), (206, 207, 210)]","[(71, 69, 70), (197, 197, 199), (135, 129, 131), (215, 218, 222), (106, 100, 102), (41, 40, 41), (157, 152, 154), (177, 175, 176)]"
eugã¨ne-grasset_la-belle-jardiniere-december-1896.jpg,"[(113, 94, 84), (202, 189, 175)]","[(145, 113, 96), (81, 75, 73), (174, 159, 144), (231, 219, 206)]","[(233, 235, 233), (101, 96, 89), (228, 203, 179), (158, 140, 126), (61, 55, 56), (145, 113, 96), (187, 165, 141), (193, 190, 183)]"
joaquã­n-sorolla_landscape-with-figure.jpg,"[(144, 98, 80), (220, 185, 153)]","[(168, 115, 94), (120, 80, 66), (216, 158, 117), (225, 211, 188)]","[(225, 211, 188), (133, 82, 57), (165, 105, 75), (133, 94, 83), (172, 126, 114), (84, 52, 43), (211, 140, 92), (220, 176, 142)]"
fernand-leger_part-campaign.jpg,"[(105, 99, 68), (200, 196, 176)]","[(200, 196, 176), (55, 63, 54), (134, 105, 59), (175, 164, 107)]","[(44, 41, 30), (149, 104, 26), (118, 106, 91), (67, 84, 78), (175, 174, 150), (176, 154, 64), (195, 190, 166), (206, 202, 185)]"
marc-chagall_eve-is-cursed-by-god-1960.jpg,"[(74, 60, 47), (185, 175, 163)]","[(213, 208, 202), (158, 142, 124), (47, 37, 28), (102, 82, 66)]","[(190, 179, 166), (164, 145, 123), (90, 69, 54), (139, 122, 104), (47, 37, 28), (114, 95, 77), (202, 192, 180), (223, 223, 223)]"
marc-chagall_shop-1914.jpg,"[(149, 121, 102), (223, 207, 199)]","[(106, 91, 87), (223, 207, 199), (179, 134, 106), (206, 166, 127)]","[(205, 177, 165), (217, 197, 185), (206, 166, 127), (182, 166, 167), (179, 134, 106), (242, 231, 223), (76, 70, 71), (136, 113, 104)]"
joaquã­n-sorolla_study-for-the-comeback-of-the-fisheries-1894.jpg,"[(66, 52, 32), (189, 184, 170)]","[(19, 14, 9), (189, 184, 170), (72, 59, 40), (154, 119, 71)]","[(19, 14, 9), (210, 219, 223), (179, 187, 188), (72, 59, 40), (210, 184, 145), (157, 146, 125), (120, 96, 62), (188, 143, 80)]"
antonio-ligabue_leopard-1.jpg,"[(69, 70, 46), (142, 112, 75)]","[(131, 84, 45), (153, 141, 106), (60, 41, 22), (79, 98, 70)]","[(60, 41, 22), (78, 73, 46), (144, 108, 69), (80, 124, 95), (131, 84, 45), (163, 152, 106), (135, 184, 170), (186, 207, 185)]"
camille-bombois_baigneuses-1929.jpg,"[(53, 61, 48), (119, 122, 83)]","[(53, 61, 48), (92, 97, 72), (128, 136, 79), (162, 158, 111)]","[(108, 125, 78), (131, 141, 104), (83, 92, 69), (53, 61, 48), (149, 147, 81), (102, 102, 74), (189, 171, 101), (197, 177, 135)]"
diego-rivera_portrait-of-ruth-rivera-1949.jpg,"[(109, 96, 71), (171, 164, 145)]","[(85, 80, 65), (171, 164, 145), (122, 96, 69), (143, 128, 87)]","[(203, 202, 196), (215, 209, 135), (122, 96, 69), (85, 80, 65), (148, 140, 129), (180, 170, 157), (123, 116, 87), (163, 140, 86)]"
fã©lix-del-marle_etude-pour-l-homme-qui-boit-1931.jpg,"[(79, 63, 47), (182, 169, 153)]","[(149, 129, 104), (215, 208, 202), (57, 47, 38), (102, 80, 57)]","[(213, 203, 197), (162, 142, 118), (231, 229, 226), (57, 47, 38), (102, 80, 57), (185, 173, 159), (129, 107, 82), (143, 123, 97)]"
antã³nio-de-carvalho-da-silva-porto_head-of-a-girl.jpg,"[(105, 80, 57), (196, 166, 115)]","[(179, 134, 81), (213, 197, 148), (75, 58, 46), (136, 102, 69)]","[(169, 120, 77), (133, 96, 59), (188, 148, 86), (139, 107, 80), (75, 58, 46), (226, 221, 178), (190, 156, 112), (211, 189, 124)]"
maurice-prendergast_figures-in-a-landscape.jpg,"[(70, 85, 80), (178, 159, 125)]","[(192, 189, 177), (164, 129, 73), (60, 63, 40), (81, 108, 121)]","[(173, 167, 162), (76, 94, 81), (212, 211, 193), (157, 102, 56), (171, 157, 89), (60, 63, 40), (83, 111, 129), (89, 134, 194)]"
henri-rousseau_the-dam-1893.jpg,"[(76, 79, 51), (196, 174, 98)]","[(217, 195, 110), (176, 153, 86), (54, 53, 34), (97, 104, 67)]","[(91, 93, 56), (34, 35, 25), (75, 72, 44), (103, 115, 77), (189, 166, 93), (164, 141, 78), (206, 186, 105), (227, 205, 116)]"
fernando-botero_man-and-horse.jpg,"[(99, 72, 31), (170, 145, 86)]","[(140, 109, 52), (200, 180, 120), (59, 39, 27), (140, 104, 36)]","[(222, 207, 118), (223, 214, 171), (119, 86, 49), (161, 133, 56), (59, 39, 27), (140, 104, 36), (139, 120, 86), (215, 179, 108)]"
kazimir-malevich_carpenter.jpg,"[(70, 83, 66), (166, 153, 112)]","[(177, 179, 153), (154, 128, 70), (54, 60, 44), (85, 106, 88)]","[(141, 105, 63), (77, 97, 72), (148, 149, 130), (54, 60, 44), (167, 151, 77), (93, 115, 104), (204, 200, 145), (207, 217, 207)]"
niko-pirosmani_hen-with-her-chicks-1.jpg,"[(68, 67, 47), (171, 166, 140)]","[(127, 122, 94), (68, 67, 47), (203, 193, 154), (228, 228, 217)]","[(70, 70, 52), (49, 51, 40), (228, 228, 217), (210, 208, 189), (104, 93, 57), (196, 178, 118), (106, 102, 78), (149, 142, 109)]"
mstislav-dobuzhinsky_winter-in-kaunas-aliakalnis-1939.jpg,"[(121, 122, 111), (210, 213, 204)]","[(149, 150, 138), (210, 213, 204), (77, 80, 69), (108, 109, 98)]","[(77, 79, 69), (86, 88, 77), (225, 228, 221), (108, 109, 98), (195, 197, 186), (60, 64, 55), (136, 137, 126), (161, 162, 151)]"
grandma-moses_christmas-at-home.jpg,"[(56, 42, 31), (200, 156, 109)]","[(214, 202, 148), (186, 111, 70), (36, 26, 20), (76, 58, 42)]","[(181, 156, 103), (191, 66, 37), (214, 202, 148), (69, 35, 25), (94, 107, 86), (36, 26, 20), (73, 36, 30), (72, 73, 37)]"
pablo-picasso_head-of-a-man-1908-2.jpg,"[(41, 35, 27), (145, 84, 46)]","[(41, 35, 27), (141, 67, 28), (134, 79, 46), (165, 122, 85)]","[(41, 35, 27), (134, 79, 46), (181, 142, 99), (150, 117, 85), (205, 193, 170), (158, 103, 59), (118, 57, 27), (164, 77, 28)]"
camille-bombois_le-repos-des-gens-du-cirque-1930.jpg,"[(32, 45, 32), (179, 194, 189)]","[(213, 234, 238), (32, 45, 32), (94, 111, 99), (195, 196, 182)]","[(213, 234, 238), (18, 41, 26), (29, 47, 33), (192, 213, 213), (94, 111, 99), (198, 180, 151), (42, 51, 43), (87, 55, 45)]"
fernando-botero_woman-abducted-by-the-demon.jpg,"[(159, 72, 36), (198, 96, 53)]","[(192, 80, 36), (159, 72, 36), (200, 110, 47), (206, 113, 92)]","[(205, 92, 98), (192, 80, 36), (200, 110, 47), (203, 111, 74), (176, 82, 38), (214, 138, 122), (120, 54, 31), (162, 72, 36)]"
niko-pirosmani_black-lion.jpg,"[(52, 46, 40), (140, 129, 112)]","[(119, 97, 71), (52, 46, 40), (127, 138, 145), (193, 184, 162)]","[(40, 35, 27), (110, 102, 88), (193, 184, 162), (127, 138, 145), (104, 77, 54), (159, 133, 89), (56, 47, 37), (71, 67, 67)]"
viorel-marginean_the-winter-1993.jpg,"[(128, 115, 112), (219, 211, 198)]","[(219, 211, 198), (165, 147, 138), (82, 71, 75), (102, 94, 98)]","[(135, 117, 114), (163, 126, 117), (82, 71, 75), (102, 94, 98), (169, 148, 134), (179, 167, 157), (210, 200, 186), (229, 222, 210)]"
joaquã­n-sorolla_covachuelas-toledo-1906.jpg,"[(171, 122, 67), (205, 184, 185)]","[(205, 184, 185), (223, 153, 86), (79, 65, 34), (158, 118, 61)]","[(229, 170, 109), (168, 135, 74), (99, 87, 41), (59, 43, 27), (217, 136, 64), (147, 102, 47), (188, 168, 182), (223, 199, 187)]"
