ObjectID,cut_2,cut_4,cut_8
esaias-van-de-velde_bandits-attacking-a-caravan-of-travellers.jpg,"[(64, 63, 55), (171, 197, 218)]","[(34, 33, 29), (93, 94, 81), (150, 181, 206), (192, 212, 229)]","[(23, 23, 20), (150, 181, 206), (45, 44, 38), (95, 103, 92), (192, 212, 229), (76, 72, 59), (119, 118, 97), (130, 139, 131)]"
annibale-carracci_the-cyclops-polyphemus-1605.jpg,"[(75, 58, 39), (166, 170, 148)]","[(43, 39, 29), (107, 76, 49), (151, 138, 102), (181, 202, 195)]","[(86, 71, 48), (117, 125, 99), (204, 215, 199), (186, 151, 105), (43, 39, 29), (157, 189, 191), (109, 77, 48), (145, 84, 52)]"
claude-lorrain_trees.jpg,"[(132, 98, 55), (226, 204, 157)]","[(161, 123, 72), (102, 73, 39), (213, 184, 129), (239, 224, 185)]","[(98, 69, 36), (124, 88, 47), (150, 110, 60), (239, 224, 185), (172, 136, 84), (64, 47, 25), (200, 167, 112), (225, 200, 145)]"
francesco-solimena_the-meeting-of-pope-leo-and-attila.jpg,"[(24, 22, 18), (119, 97, 74)]","[(24, 22, 18), (88, 62, 45), (116, 118, 109), (183, 147, 99)]","[(24, 22, 18), (91, 68, 49), (66, 52, 40), (177, 129, 77), (189, 165, 121), (128, 75, 50), (114, 108, 88), (118, 129, 130)]"
joaquã­n-sorolla_covachuelas-toledo-1906.jpg,"[(171, 122, 67), (205, 184, 185)]","[(205, 184, 185), (223, 153, 86), (79, 65, 34), (158, 118, 61)]","[(229, 170, 109), (168, 135, 74), (99, 87, 41), (59, 43, 27), (217, 136, 64), (147, 102, 47), (188, 168, 182), (223, 199, 187)]"
nicolas-tournier_company-at-the-table.jpg,"[(74, 48, 36), (131, 74, 56)]","[(74, 48, 36), (105, 52, 41), (138, 65, 46), (177, 128, 97)]","[(181, 95, 61), (127, 83, 64), (74, 48, 36), (203, 184, 161), (198, 151, 101), (105, 52, 41), (115, 62, 45), (161, 67, 47)]"
canaletto_the-bucintgoro-by-the-molo-on-ascension-day-1729.jpg,"[(68, 72, 53), (157, 158, 107)]","[(139, 127, 80), (176, 188, 135), (47, 41, 33), (88, 103, 74)]","[(200, 208, 155), (204, 188, 116), (47, 41, 33), (136, 104, 61), (150, 178, 134), (88, 103, 74), (123, 151, 108), (160, 150, 90)]"
frans-hals_portrait-of-a-seated-woman-holding-a-fan-1650.jpg,"[(41, 37, 31), (110, 91, 72)]","[(74, 58, 46), (41, 37, 31), (92, 72, 56), (199, 175, 141)]","[(74, 58, 46), (41, 37, 31), (240, 227, 200), (227, 199, 157), (138, 113, 86), (192, 160, 120), (83, 67, 53), (100, 77, 59)]"
peter-paul-rubens_adoration-of-the-shepherds.jpg,"[(49, 38, 20), (126, 95, 40)]","[(49, 38, 20), (87, 60, 30), (133, 99, 39), (196, 159, 60)]","[(49, 38, 20), (207, 169, 55), (212, 182, 82), (226, 203, 115), (180, 137, 43), (133, 99, 39), (75, 54, 29), (99, 66, 32)]"
caravaggio_saint-catherine-of-alexandria(1).jpg,"[(46, 40, 37), (126, 97, 78)]","[(46, 40, 37), (79, 57, 45), (141, 103, 77), (204, 173, 145)]","[(65, 50, 42), (46, 40, 37), (163, 114, 82), (118, 91, 73), (94, 64, 48), (185, 145, 110), (213, 182, 157), (232, 218, 204)]"
joseph-wright_james-and-mary-shuttleworth-with-one-of-their-daughters.jpg,"[(47, 44, 32), (146, 107, 62)]","[(47, 44, 32), (116, 73, 44), (144, 117, 69), (209, 166, 89)]","[(217, 175, 92), (91, 70, 46), (225, 189, 111), (47, 44, 32), (198, 149, 77), (144, 117, 69), (118, 80, 47), (165, 73, 39)]"
peter-paul-rubens_the-resurrection-of-christ-1612-1.jpg,"[(53, 36, 30), (163, 129, 97)]","[(53, 36, 30), (108, 71, 54), (198, 157, 111), (236, 215, 167)]","[(212, 173, 122), (87, 55, 44), (53, 36, 30), (184, 140, 99), (243, 228, 185), (229, 201, 149), (113, 75, 57), (147, 100, 72)]"
david-teniers-the-younger_temptation-of-st-anthony.jpg,"[(50, 37, 32), (116, 80, 66)]","[(50, 37, 32), (94, 63, 53), (116, 82, 67), (159, 113, 90)]","[(144, 94, 73), (116, 82, 67), (159, 112, 89), (50, 37, 32), (180, 133, 104), (200, 173, 145), (86, 59, 51), (103, 67, 56)]"
frans-snyders_three-monkeys-stealing-fruit.jpg,"[(40, 43, 31), (119, 104, 72)]","[(40, 43, 31), (88, 72, 44), (113, 106, 84), (185, 165, 118)]","[(68, 62, 41), (90, 75, 46), (40, 43, 31), (113, 106, 84), (127, 92, 49), (175, 145, 86), (183, 166, 123), (207, 203, 175)]"
guido-reni_self-portrait-1604.jpg,"[(22, 22, 16), (71, 59, 44)]","[(22, 22, 16), (30, 26, 19), (47, 36, 26), (177, 151, 111)]","[(22, 22, 16), (30, 26, 19), (47, 36, 26), (94, 60, 40), (140, 95, 57), (183, 145, 88), (219, 195, 140), (235, 228, 192)]"
rembrandt_schellingwou-seen-from-the-diemerdijk.jpg,"[(156, 132, 87), (214, 202, 143)]","[(191, 169, 111), (120, 94, 63), (204, 190, 133), (224, 214, 153)]","[(220, 207, 135), (148, 119, 81), (191, 169, 111), (93, 70, 44), (212, 199, 136), (197, 181, 131), (222, 212, 146), (233, 230, 195)]"
gian-lorenzo-bernini_rape-of-proserpine-1622(3).jpg,"[(47, 28, 23), (198, 169, 122)]","[(47, 28, 23), (235, 213, 165), (131, 99, 62), (189, 151, 96)]","[(36, 19, 17), (226, 193, 134), (244, 233, 196), (154, 119, 73), (109, 80, 52), (58, 37, 28), (183, 142, 84), (194, 160, 109)]"
rembrandt_portrait-of-jacob-trip-1661.jpg,"[(41, 36, 29), (73, 63, 46)]","[(41, 36, 29), (59, 49, 36), (63, 56, 45), (111, 96, 69)]","[(63, 56, 45), (41, 36, 29), (89, 73, 47), (59, 49, 36), (99, 86, 62), (137, 123, 90), (176, 160, 126), (207, 201, 180)]"
diego-velazquez_queen-isabel-standing-1632.jpg,"[(19, 19, 16), (136, 108, 81)]","[(19, 19, 16), (92, 65, 44), (158, 131, 100), (201, 170, 136)]","[(19, 19, 16), (191, 149, 106), (203, 172, 138), (61, 46, 34), (220, 208, 194), (158, 131, 100), (102, 70, 46), (146, 98, 61)]"
francesco-solimena_the-trinity-the-madonna-and-st-dominic.jpg,"[(115, 98, 70), (187, 195, 186)]","[(81, 72, 52), (149, 125, 87), (167, 186, 189), (206, 205, 183)]","[(178, 215, 234), (199, 221, 224), (130, 107, 75), (212, 189, 141), (157, 157, 145), (81, 72, 52), (152, 134, 96), (186, 153, 101)]"
rembrandt_small-gray-landscape-a-house-and-trees-beside-a-pool-1640.jpg,"[(83, 77, 63), (183, 172, 144)]","[(153, 142, 118), (213, 201, 170), (63, 57, 45), (104, 97, 81)]","[(76, 70, 56), (195, 181, 151), (50, 45, 34), (135, 127, 107), (104, 97, 81), (171, 158, 128), (221, 209, 174), (241, 234, 203)]"
pietro-da-cortona_holy-family-resting-on-the-flight-to-egypt.jpg,"[(63, 57, 47), (137, 111, 84)]","[(63, 57, 47), (165, 136, 101), (94, 80, 64), (125, 93, 69)]","[(63, 57, 47), (94, 80, 64), (181, 132, 87), (111, 91, 71), (140, 123, 97), (198, 167, 123), (124, 94, 69), (155, 95, 66)]"
caravaggio_sacrifice-of-isaac(1).jpg,"[(31, 32, 29), (73, 61, 56)]","[(31, 32, 29), (44, 40, 37), (60, 52, 48), (145, 115, 101)]","[(31, 32, 29), (60, 52, 48), (131, 114, 102), (191, 133, 110), (44, 40, 37), (98, 70, 63), (207, 169, 145), (238, 222, 198)]"
ivan-shishkin_in-the-forest.jpg,"[(92, 83, 85), (159, 167, 176)]","[(195, 197, 196), (122, 137, 156), (75, 59, 69), (109, 108, 102)]","[(181, 179, 176), (141, 159, 166), (209, 216, 216), (81, 101, 102), (137, 115, 101), (102, 115, 146), (54, 52, 65), (96, 66, 74)]"
arnold-bã¶cklin_the-chapel-1898.jpg,"[(45, 25, 17), (122, 102, 77)]","[(45, 25, 17), (82, 56, 41), (138, 114, 73), (184, 182, 152)]","[(64, 43, 37), (217, 227, 215), (101, 70, 45), (202, 195, 151), (45, 25, 17), (160, 152, 121), (119, 102, 70), (158, 126, 76)]"
guido-reni_assumption-of-the-virgin-1580.jpg,"[(57, 45, 45), (141, 88, 67)]","[(117, 65, 47), (57, 45, 45), (153, 96, 63), (179, 128, 112)]","[(204, 127, 109), (44, 30, 27), (117, 65, 47), (229, 169, 127), (71, 60, 62), (142, 108, 107), (137, 88, 62), (168, 104, 64)]"
joaquã­n-sorolla_excerpts.jpg,"[(75, 58, 33), (187, 149, 108)]","[(174, 120, 59), (199, 179, 156), (53, 38, 17), (97, 77, 49)]","[(225, 198, 156), (218, 208, 191), (177, 155, 139), (91, 68, 34), (103, 85, 65), (53, 38, 17), (157, 100, 46), (191, 140, 73)]"
josefa-de-obidos_abisag-1650.jpg,"[(65, 56, 40), (171, 121, 72)]","[(149, 83, 46), (65, 56, 40), (178, 131, 71), (207, 187, 126)]","[(143, 122, 71), (212, 140, 71), (47, 33, 23), (244, 211, 136), (170, 162, 115), (84, 79, 57), (121, 90, 49), (178, 76, 42)]"
rembrandt_peter-and-john-at-the-gate-of-the-temple-1629.jpg,"[(127, 127, 114), (210, 212, 197)]","[(155, 154, 139), (210, 212, 197), (83, 83, 73), (116, 116, 103)]","[(94, 93, 81), (144, 143, 128), (116, 116, 103), (166, 166, 150), (73, 73, 64), (195, 196, 180), (217, 218, 203), (232, 236, 225)]"
rembrandt_woman-in-bed-1645.jpg,"[(81, 54, 42), (182, 145, 101)]","[(150, 106, 63), (214, 185, 140), (60, 43, 36), (103, 64, 47)]","[(120, 88, 60), (60, 43, 36), (212, 185, 142), (231, 228, 217), (180, 124, 65), (103, 64, 47), (190, 153, 100), (225, 173, 102)]"
adriaen-van-ostade_tavern-interior.jpg,"[(107, 82, 68), (179, 156, 133)]","[(154, 126, 103), (204, 187, 163), (90, 69, 57), (125, 96, 78)]","[(143, 119, 100), (166, 133, 106), (125, 96, 78), (196, 174, 149), (170, 154, 139), (90, 69, 57), (218, 200, 171), (232, 218, 192)]"
rembrandt_portrait-of-a-bearded-man-in-a-wide-brimmed-hat-1633.jpg,"[(36, 36, 30), (184, 180, 163)]","[(36, 36, 30), (245, 247, 243), (81, 74, 53), (166, 154, 114)]","[(246, 250, 251), (247, 251, 252), (81, 74, 53), (139, 118, 67), (193, 190, 161), (36, 36, 30), (237, 223, 186), (245, 249, 249)]"
gerard-terborch_girl-in-peasant-costume-probably-gesina-the-painter-s-half-sister.jpg,"[(5, 8, 9), (50, 51, 48)]","[(10, 13, 17), (5, 8, 9), (59, 54, 43), (122, 124, 115)]","[(10, 13, 17), (5, 8, 9), (28, 30, 30), (97, 102, 98), (140, 130, 104), (154, 162, 159), (66, 63, 52), (113, 94, 59)]"
rembrandt_the-adoration-of-the-sheperds-1652.jpg,"[(27, 26, 20), (98, 92, 74)]","[(27, 26, 20), (50, 46, 34), (98, 91, 71), (194, 184, 155)]","[(240, 234, 206), (27, 26, 20), (201, 186, 153), (50, 46, 34), (223, 214, 184), (98, 91, 71), (147, 137, 111), (178, 165, 136)]"
diego-velazquez_st-anthony-abbot-1638.jpg,"[(66, 41, 30), (135, 91, 59)]","[(66, 41, 30), (110, 60, 34), (133, 96, 59), (189, 149, 109)]","[(108, 85, 57), (202, 153, 108), (157, 107, 60), (66, 41, 30), (215, 184, 152), (110, 60, 34), (156, 121, 83), (184, 138, 94)]"
bartolome-esteban-murillo_immaculate-conception-of-the-escorial(1).jpg,"[(50, 39, 30), (161, 130, 98)]","[(140, 101, 62), (182, 160, 133), (23, 17, 14), (77, 61, 46)]","[(187, 169, 146), (140, 101, 62), (69, 49, 33), (85, 72, 59), (161, 135, 106), (23, 17, 14), (219, 185, 148), (223, 216, 203)]"
joaquã­n-sorolla_the-cave-at-san-javea-1895.jpg,"[(139, 118, 74), (166, 179, 179)]","[(128, 152, 156), (203, 205, 201), (107, 97, 69), (171, 138, 79)]","[(183, 202, 218), (206, 218, 230), (87, 124, 133), (171, 138, 79), (155, 159, 141), (107, 97, 69), (204, 176, 128), (195, 208, 217)]"
rembrandt_portrait-of-a-young-man-1663.jpg,"[(75, 56, 46), (131, 99, 73)]","[(75, 56, 46), (98, 75, 58), (127, 95, 70), (201, 149, 105)]","[(248, 247, 195), (75, 56, 46), (127, 95, 70), (181, 113, 78), (202, 146, 95), (98, 75, 58), (219, 187, 132), (244, 214, 154)]"
ivan-nikitin_peter-i-on-his-deathbed-1725-1.jpg,"[(28, 22, 18), (60, 42, 25)]","[(28, 22, 18), (39, 28, 22), (57, 38, 23), (105, 72, 34)]","[(28, 22, 18), (39, 28, 22), (86, 53, 25), (106, 75, 34), (57, 38, 23), (129, 93, 40), (145, 115, 53), (162, 132, 70)]"
gerrit-dou_self-portrait-1635.jpg,"[(25, 25, 25), (119, 104, 92)]","[(25, 25, 25), (66, 52, 48), (117, 95, 76), (229, 216, 197)]","[(255, 255, 255), (25, 25, 25), (51, 46, 46), (178, 143, 92), (229, 213, 186), (81, 58, 51), (93, 80, 71), (141, 111, 80)]"
mario-nuzzi_adoraci-n-de-los-magos-en-una-guirnalda-de-flores-1654.jpg,"[(56, 48, 47), (147, 113, 90)]","[(56, 48, 47), (112, 80, 69), (156, 126, 99), (209, 167, 122)]","[(56, 48, 47), (90, 74, 66), (152, 117, 87), (200, 146, 105), (159, 136, 110), (219, 188, 139), (115, 85, 73), (153, 88, 72)]"
canaletto_san-francesco-della-vigna-church-and-campo.jpg,"[(126, 96, 66), (195, 167, 134)]","[(103, 65, 30), (149, 127, 103), (197, 155, 105), (192, 179, 163)]","[(158, 165, 167), (127, 81, 36), (154, 142, 126), (192, 179, 163), (78, 48, 25), (142, 101, 59), (183, 139, 89), (212, 172, 122)]"
peter-paul-rubens_infanta-isabella-the-ruler-of-the-netherlands.jpg,"[(36, 34, 33), (103, 91, 71)]","[(36, 34, 33), (63, 51, 34), (85, 75, 58), (202, 188, 157)]","[(69, 63, 50), (36, 34, 33), (63, 51, 34), (215, 181, 137), (218, 214, 188), (156, 143, 117), (86, 76, 56), (115, 100, 75)]"
caravaggio_portrait-of-a-courtesan(2).jpg,"[(45, 42, 36), (155, 130, 106)]","[(45, 42, 36), (209, 186, 158), (68, 56, 47), (131, 90, 62)]","[(45, 42, 36), (68, 56, 47), (104, 75, 57), (216, 175, 128), (158, 106, 68), (181, 153, 121), (218, 200, 175), (222, 217, 207)]"
gerrit-dou_the-prayer-of-the-spinner.jpg,"[(67, 61, 54), (121, 120, 116)]","[(82, 86, 92), (160, 154, 139), (48, 49, 52), (86, 73, 57)]","[(48, 49, 52), (87, 88, 90), (77, 77, 77), (86, 73, 57), (145, 126, 98), (86, 101, 127), (144, 160, 174), (205, 201, 187)]"
joaquã­n-sorolla_the-waves.jpg,"[(108, 93, 77), (188, 176, 171)]","[(78, 69, 53), (138, 118, 101), (165, 153, 146), (211, 199, 196)]","[(131, 117, 107), (116, 97, 73), (228, 218, 219), (193, 180, 173), (78, 69, 53), (154, 129, 111), (158, 148, 140), (173, 159, 151)]"
cornelis-de-vos_portrait-of-a-lady-with-a-fan.jpg,"[(39, 29, 29), (98, 83, 72)]","[(54, 40, 39), (39, 29, 29), (100, 78, 60), (181, 173, 150)]","[(54, 40, 39), (81, 61, 54), (221, 204, 147), (209, 214, 203), (120, 94, 66), (148, 138, 125), (34, 27, 27), (45, 32, 31)]"
rembrandt_money.jpg,"[(28, 26, 20), (127, 100, 61)]","[(28, 26, 20), (72, 56, 41), (159, 114, 63), (204, 174, 99)]","[(28, 26, 20), (159, 114, 63), (202, 160, 80), (72, 56, 41), (203, 205, 155), (212, 182, 100), (166, 163, 121), (224, 204, 120)]"
jan-steen_the-dancing-couple-1663.jpg,"[(55, 47, 54), (162, 146, 143)]","[(127, 101, 94), (196, 191, 193), (41, 31, 34), (69, 64, 73)]","[(183, 164, 162), (41, 31, 34), (141, 144, 154), (107, 89, 87), (229, 227, 229), (69, 64, 73), (138, 99, 88), (158, 129, 114)]"
agostino-carracci_the-holy-family-with-sts-anthony-abbot-catherine-and-the-infant-st-john-1582.jpg,"[(87, 77, 65), (161, 149, 128)]","[(107, 95, 80), (66, 59, 50), (143, 130, 111), (180, 167, 146)]","[(153, 139, 117), (133, 121, 104), (183, 171, 149), (107, 95, 80), (169, 156, 135), (197, 187, 165), (54, 48, 41), (78, 69, 59)]"
rembrandt_woman-wearing-a-costume-of-northern-holland.jpg,"[(192, 163, 128), (226, 202, 166)]","[(217, 189, 150), (226, 202, 166), (135, 103, 83), (202, 170, 130)]","[(156, 115, 87), (217, 189, 150), (124, 92, 77), (172, 137, 107), (202, 170, 130), (226, 202, 166), (74, 58, 56), (100, 76, 67)]"
grã©goire-michonze_scene-paysanne-1963.jpg,"[(102, 96, 61), (141, 133, 102)]","[(113, 111, 84), (169, 155, 121), (83, 85, 58), (121, 106, 64)]","[(191, 188, 171), (154, 136, 93), (109, 99, 66), (113, 111, 84), (134, 113, 62), (176, 161, 126), (76, 74, 51), (90, 96, 65)]"
bartolome-esteban-murillo_old-woman-with-distaff.jpg,"[(45, 25, 24), (113, 88, 79)]","[(45, 25, 24), (76, 45, 36), (112, 82, 79), (189, 182, 164)]","[(61, 36, 33), (45, 25, 24), (93, 63, 69), (197, 203, 200), (131, 101, 89), (180, 160, 128), (74, 43, 39), (108, 65, 41)]"
peter-paul-rubens_study-for-an-equestrian-portrait-of-the-duke-of-lerma-1603.jpg,"[(134, 135, 133), (204, 206, 205)]","[(166, 168, 166), (204, 206, 205), (80, 81, 79), (121, 122, 120)]","[(207, 209, 208), (91, 91, 89), (195, 197, 196), (70, 71, 68), (220, 222, 221), (121, 122, 120), (156, 157, 155), (177, 179, 177)]"
pieter-de-hooch_card-players-at-a-table.jpg,"[(24, 24, 23), (89, 82, 71)]","[(24, 24, 23), (55, 48, 42), (100, 88, 66), (144, 145, 133)]","[(24, 24, 23), (79, 75, 66), (110, 115, 112), (55, 48, 42), (166, 155, 127), (121, 101, 67), (169, 174, 165), (214, 212, 193)]"
rembrandt_the-jewish-bride-1666.jpg,"[(18, 14, 11), (98, 50, 25)]","[(18, 14, 11), (75, 20, 11), (75, 49, 23), (167, 111, 55)]","[(18, 14, 11), (75, 49, 23), (191, 146, 94), (137, 75, 31), (233, 181, 121), (75, 20, 11), (159, 115, 51), (204, 146, 56)]"
anthony-van-dyck_portrait-of-the-princes-palatine-charles-louis-i-and-his-brother-robert-1637.jpg,"[(43, 35, 28), (121, 88, 57)]","[(43, 35, 28), (93, 59, 36), (129, 104, 70), (169, 129, 86)]","[(43, 35, 28), (154, 138, 107), (207, 180, 145), (204, 156, 109), (129, 104, 70), (157, 105, 55), (78, 52, 35), (108, 67, 38)]"
francesco-guardi_the-molo-and-the-riva-degli-schiavoni-from-the-bacino-di-san-marco-1.jpg,"[(144, 145, 143), (217, 219, 219)]","[(174, 175, 173), (217, 219, 219), (91, 92, 89), (136, 137, 135)]","[(184, 186, 184), (163, 165, 162), (207, 209, 208), (105, 106, 103), (77, 78, 75), (228, 230, 229), (128, 129, 127), (145, 146, 143)]"
paul-bril_an-extensive-landscape.jpg,"[(55, 53, 38), (162, 173, 163)]","[(126, 143, 131), (198, 203, 194), (31, 33, 27), (79, 74, 48)]","[(31, 33, 27), (212, 223, 234), (191, 198, 190), (117, 117, 74), (135, 169, 188), (179, 169, 118), (63, 62, 45), (96, 85, 52)]"
johannes-vermeer_the-procuress-1656.jpg,"[(34, 24, 19), (104, 88, 70)]","[(34, 24, 19), (70, 62, 51), (117, 78, 57), (158, 148, 121)]","[(63, 51, 38), (191, 180, 114), (128, 113, 96), (77, 73, 65), (186, 186, 180), (117, 78, 57), (20, 18, 14), (47, 30, 23)]"
francesco-guardi_venice-a-view-of-the-entrance-to-the-grand-canal.jpg,"[(104, 92, 76), (198, 194, 182)]","[(134, 122, 102), (74, 62, 49), (187, 176, 159), (210, 211, 206)]","[(200, 194, 181), (92, 80, 64), (210, 211, 206), (196, 184, 163), (55, 45, 34), (134, 122, 102), (170, 155, 131), (183, 174, 160)]"
le-nain-brothers_portrait-of-a-knight-of-saint-michael.jpg,"[(36, 26, 19), (93, 74, 56)]","[(36, 26, 19), (66, 51, 38), (84, 65, 49), (155, 128, 101)]","[(78, 62, 47), (36, 26, 19), (66, 51, 38), (112, 96, 78), (213, 181, 145), (183, 141, 102), (82, 65, 51), (97, 71, 51)]"
peter-paul-rubens_head-of-a-franciscan-friar-1617.jpg,"[(24, 22, 18), (68, 53, 39)]","[(24, 22, 18), (35, 30, 24), (51, 41, 32), (151, 109, 76)]","[(24, 22, 18), (35, 30, 24), (51, 41, 32), (83, 62, 46), (129, 90, 63), (176, 122, 82), (207, 147, 100), (224, 179, 128)]"
rembrandt_portrait-of-alijdt-adriaensdr-1639.jpg,"[(21, 25, 26), (112, 116, 118)]","[(21, 25, 26), (42, 47, 49), (143, 146, 149), (221, 224, 227)]","[(161, 164, 167), (185, 188, 190), (21, 25, 26), (221, 224, 227), (42, 47, 49), (134, 137, 140), (82, 86, 89), (101, 104, 107)]"
ivan-rutkovych_icon-christ-in-glory-1699.jpg,"[(81, 56, 43), (166, 116, 89)]","[(152, 65, 32), (81, 56, 43), (158, 142, 114), (200, 192, 176)]","[(102, 50, 31), (47, 35, 28), (172, 159, 132), (145, 125, 96), (152, 65, 32), (87, 69, 56), (181, 172, 156), (219, 212, 196)]"
rembrandt_the-spanish-gypsy-1644.jpg,"[(120, 117, 103), (186, 179, 162)]","[(186, 179, 162), (157, 151, 134), (63, 64, 54), (105, 103, 89)]","[(167, 161, 144), (70, 71, 60), (55, 56, 48), (118, 115, 100), (186, 179, 162), (92, 92, 78), (139, 134, 118), (154, 148, 131)]"
pietro-da-cortona_marcello-sacchetti.jpg,"[(46, 29, 30), (91, 64, 58)]","[(46, 29, 30), (70, 47, 44), (81, 56, 54), (144, 106, 91)]","[(46, 29, 30), (81, 56, 54), (70, 47, 44), (201, 153, 126), (234, 204, 181), (108, 71, 62), (128, 91, 80), (162, 112, 90)]"
joseph-wright_portrait-of-the-revd-samuel-rastall-dean-of-killaloe-ireland.jpg,"[(22, 23, 26), (66, 58, 51)]","[(35, 31, 33), (22, 23, 26), (48, 43, 44), (147, 127, 96)]","[(35, 31, 33), (22, 23, 26), (230, 211, 171), (48, 43, 44), (102, 81, 60), (206, 190, 155), (146, 129, 87), (188, 161, 118)]"
frans-hals_portrait-of-a-young-woman.jpg,"[(66, 24, 12), (149, 101, 56)]","[(92, 44, 20), (66, 24, 12), (172, 109, 56), (238, 208, 127)]","[(125, 63, 33), (92, 44, 20), (146, 101, 58), (215, 155, 80), (203, 116, 53), (66, 24, 12), (233, 195, 109), (243, 220, 145)]"
gabriel-metsu_the-armorer.jpg,"[(25, 30, 29), (56, 53, 43)]","[(25, 30, 29), (37, 40, 36), (55, 51, 42), (96, 81, 58)]","[(25, 30, 29), (37, 40, 36), (74, 66, 51), (55, 51, 42), (107, 90, 63), (97, 74, 51), (143, 111, 69), (198, 176, 121)]"
francesco-guardi_the-feast-of-the-ascension.jpg,"[(109, 98, 92), (177, 175, 178)]","[(137, 127, 123), (82, 68, 62), (170, 161, 157), (185, 189, 199)]","[(160, 157, 159), (62, 53, 51), (101, 83, 74), (170, 143, 122), (175, 172, 173), (185, 189, 199), (129, 112, 102), (144, 142, 144)]"
david-teniers-the-younger_a-barn-interior.jpg,"[(46, 41, 26), (123, 112, 72)]","[(46, 41, 26), (96, 83, 47), (131, 124, 81), (169, 160, 111)]","[(80, 70, 41), (46, 41, 26), (169, 162, 118), (163, 151, 92), (182, 178, 143), (131, 124, 81), (99, 88, 51), (124, 104, 54)]"
jan-steen_worship-of-golden-calf-1677.jpg,"[(53, 40, 29), (145, 109, 78)]","[(53, 40, 29), (122, 76, 41), (141, 109, 80), (193, 172, 150)]","[(104, 66, 37), (119, 102, 82), (53, 40, 29), (164, 117, 77), (140, 86, 45), (184, 153, 121), (174, 174, 175), (231, 210, 184)]"
rembrandt_portrait-of-a-young-woman-1633.jpg,"[(13, 11, 10), (107, 100, 89)]","[(13, 11, 10), (49, 45, 40), (101, 93, 78), (227, 218, 197)]","[(237, 234, 217), (49, 49, 46), (165, 159, 141), (142, 115, 80), (217, 203, 177), (13, 11, 10), (43, 44, 41), (55, 47, 38)]"
rembrandt_self-portrait-1630.jpg,"[(136, 131, 137), (194, 187, 196)]","[(194, 187, 196), (176, 167, 172), (68, 67, 77), (125, 121, 129)]","[(104, 101, 110), (140, 135, 142), (83, 82, 91), (119, 115, 122), (194, 187, 196), (176, 167, 172), (45, 45, 55), (62, 62, 72)]"
diego-velazquez_portrait-of-a-man-with-a-goatee-1622.jpg,"[(21, 18, 15), (84, 64, 46)]","[(21, 18, 15), (37, 27, 23), (89, 57, 37), (173, 146, 100)]","[(21, 18, 15), (209, 209, 187), (198, 185, 141), (161, 149, 117), (37, 27, 23), (164, 119, 60), (67, 45, 34), (110, 69, 41)]"
gabriel-metsu_the-patient-and-the-doctor.jpg,"[(45, 31, 37), (130, 101, 72)]","[(45, 31, 37), (103, 72, 52), (140, 109, 72), (174, 149, 113)]","[(197, 152, 103), (45, 31, 37), (85, 68, 55), (143, 129, 102), (121, 77, 49), (212, 187, 145), (121, 102, 74), (159, 115, 71)]"
adriaen-brouwer_in-the-tavern-1.jpg,"[(76, 62, 48), (127, 94, 73)]","[(110, 79, 59), (76, 62, 48), (129, 93, 72), (160, 125, 102)]","[(140, 141, 142), (110, 79, 59), (184, 131, 94), (76, 62, 48), (129, 93, 72), (148, 111, 88), (192, 144, 108), (171, 165, 160)]"
joseph-wright_richard-cheslyn-1777.jpg,"[(13, 17, 11), (93, 75, 40)]","[(13, 17, 11), (36, 36, 22), (106, 80, 37), (192, 148, 76)]","[(13, 17, 11), (36, 36, 22), (177, 128, 59), (203, 156, 78), (207, 167, 92), (106, 80, 37), (214, 181, 112), (225, 201, 138)]"
