ObjectID,cut_2,cut_4,cut_8
fra-angelico_annunciation-and-adoration-of-the-magi.jpg,"[(141, 105, 74), (195, 179, 159)]","[(161, 132, 102), (120, 79, 45), (201, 170, 128), (188, 188, 190)]","[(188, 188, 190), (151, 94, 50), (203, 189, 165), (90, 64, 41), (199, 151, 90), (141, 109, 79), (179, 129, 76), (185, 180, 175)]"
filippo-lippi_the-annunciation-with-two-kneeling-donors-1455.jpg,"[(95, 77, 72), (194, 158, 128)]","[(204, 184, 158), (184, 133, 99), (74, 54, 47), (116, 100, 98)]","[(48, 41, 37), (100, 67, 56), (171, 114, 86), (196, 151, 111), (113, 108, 117), (118, 92, 79), (189, 166, 145), (220, 202, 170)]"
filippo-lippi_the-beheading-of-john-the-baptis-1465.jpg,"[(75, 73, 69), (150, 131, 113)]","[(132, 105, 85), (75, 73, 69), (140, 135, 125), (196, 178, 156)]","[(86, 89, 87), (140, 135, 125), (116, 97, 82), (190, 158, 128), (147, 113, 88), (63, 57, 50), (185, 180, 165), (218, 216, 202)]"
fã©lix-del-marle_untitled-1.jpg,"[(42, 31, 30), (138, 105, 89)]","[(42, 31, 30), (93, 60, 48), (141, 102, 91), (224, 199, 170)]","[(90, 55, 50), (73, 47, 45), (42, 31, 30), (235, 219, 202), (213, 178, 139), (141, 102, 91), (100, 65, 57), (173, 117, 50)]"
paolo-uccello_oculus-depicting-the-resurrection-1443.jpg,"[(22, 24, 21), (163, 131, 93)]","[(199, 178, 134), (22, 24, 21), (112, 62, 47), (144, 104, 59)]","[(7, 8, 5), (198, 158, 105), (135, 125, 100), (112, 62, 47), (231, 214, 165), (37, 39, 36), (113, 93, 57), (175, 115, 60)]"
leonardo-da-vinci_the-adoration-of-the-magi-1480.jpg,"[(110, 70, 39), (215, 154, 74)]","[(147, 95, 50), (73, 44, 28), (199, 136, 67), (232, 171, 80)]","[(69, 40, 28), (25, 16, 12), (134, 81, 45), (199, 136, 67), (159, 109, 55), (100, 59, 36), (225, 161, 77), (239, 182, 84)]"
antonello-da-messina_portrait-of-a-man-1470-1.jpg,"[(54, 39, 41), (176, 146, 109)]","[(161, 126, 94), (192, 167, 123), (41, 27, 30), (68, 50, 51)]","[(188, 160, 115), (178, 142, 103), (41, 27, 30), (130, 93, 75), (157, 126, 95), (196, 173, 131), (53, 38, 43), (82, 62, 58)]"
domenico-ghirlandaio_decoration-of-the-sala-del-gigli-1484-1.jpg,"[(121, 98, 70), (205, 191, 161)]","[(84, 74, 56), (159, 122, 84), (190, 177, 147), (220, 205, 175)]","[(155, 133, 98), (216, 196, 159), (194, 145, 95), (224, 215, 191), (144, 104, 71), (190, 177, 147), (65, 58, 44), (102, 90, 69)]"
sandro-botticelli_madonna-and-child-with-two-angels(1).jpg,"[(137, 102, 68), (197, 186, 168)]","[(93, 73, 55), (197, 186, 168), (167, 109, 67), (195, 154, 93)]","[(229, 207, 162), (202, 201, 198), (161, 155, 148), (197, 181, 163), (167, 109, 67), (195, 154, 93), (69, 55, 45), (118, 90, 66)]"
joaquã­n-sorolla_on-the-sands-at-zarauz-beach-1910.jpg,"[(126, 107, 86), (170, 178, 172)]","[(141, 160, 163), (199, 196, 181), (86, 79, 76), (166, 134, 96)]","[(175, 148, 108), (157, 120, 85), (194, 181, 150), (204, 212, 211), (165, 174, 168), (117, 146, 158), (63, 59, 64), (110, 99, 89)]"
joaquã­n-sorolla_maria-painting-in-el-pardo-1907.jpg,"[(138, 110, 83), (180, 155, 149)]","[(187, 143, 95), (89, 78, 71), (152, 131, 139), (208, 180, 159)]","[(111, 101, 87), (166, 120, 90), (208, 165, 100), (152, 131, 139), (206, 186, 186), (209, 173, 132), (47, 43, 40), (85, 68, 72)]"
benozzo-gozzoli_procession-of-the-magus-balthazar-detail-1461-4.jpg,"[(68, 65, 50), (168, 150, 110)]","[(148, 128, 88), (68, 65, 50), (185, 164, 112), (189, 178, 150)]","[(172, 164, 142), (89, 82, 60), (205, 193, 159), (151, 138, 104), (146, 118, 73), (47, 48, 40), (169, 155, 115), (201, 173, 109)]"
joaquã­n-sorolla_view-of-toledo-1912.jpg,"[(189, 145, 82), (214, 202, 177)]","[(204, 160, 88), (174, 130, 76), (208, 191, 161), (221, 213, 193)]","[(217, 215, 211), (192, 144, 75), (224, 212, 175), (179, 134, 79), (204, 160, 88), (133, 98, 75), (199, 186, 171), (217, 195, 152)]"
carlo-crivelli_saint-george-1.jpg,"[(64, 40, 19), (173, 138, 90)]","[(64, 40, 19), (144, 102, 54), (194, 157, 89), (211, 192, 161)]","[(74, 47, 18), (194, 157, 89), (150, 117, 74), (50, 25, 5), (138, 87, 34), (81, 65, 50), (189, 173, 149), (233, 211, 172)]"
filippo-lippi_adoration-of-the-child-with-saints.jpg,"[(69, 51, 43), (150, 109, 87)]","[(69, 51, 43), (125, 84, 68), (165, 118, 88), (185, 151, 125)]","[(146, 112, 89), (183, 123, 87), (163, 134, 115), (110, 80, 67), (141, 88, 68), (69, 51, 43), (202, 155, 116), (211, 181, 152)]"
eugã¨ne-grasset_girl-in-the-garden.jpg,"[(55, 71, 53), (161, 152, 107)]","[(172, 176, 136), (151, 129, 78), (38, 49, 35), (72, 93, 71)]","[(134, 141, 85), (134, 148, 119), (197, 149, 84), (38, 49, 35), (72, 93, 71), (136, 113, 71), (201, 188, 119), (218, 219, 187)]"
joaquã­n-sorolla_maria-with-hat-1910.jpg,"[(34, 35, 21), (113, 110, 54)]","[(34, 35, 21), (82, 85, 41), (125, 116, 48), (163, 154, 86)]","[(92, 108, 50), (34, 35, 21), (117, 129, 69), (227, 198, 125), (190, 161, 80), (158, 124, 45), (69, 82, 42), (96, 87, 40)]"
benozzo-gozzoli_saint-ursula-with-angels-and-donor-detail-1.jpg,"[(40, 36, 22), (156, 99, 45)]","[(40, 36, 22), (130, 61, 23), (172, 119, 36), (190, 154, 98)]","[(146, 114, 40), (198, 125, 32), (182, 156, 111), (229, 189, 127), (40, 36, 22), (130, 61, 23), (149, 121, 76), (202, 150, 78)]"
paolo-uccello_portrait-of-a-man.jpg,"[(116, 85, 24), (204, 154, 82)]","[(192, 139, 60), (215, 169, 105), (72, 59, 11), (160, 111, 37)]","[(204, 150, 63), (160, 111, 37), (72, 59, 11), (180, 128, 57), (216, 164, 94), (223, 197, 169), (205, 152, 76), (216, 162, 80)]"
joaquã­n-sorolla_the-yellow-tree-la-granja-1906.jpg,"[(99, 86, 69), (177, 142, 97)]","[(175, 131, 81), (179, 153, 114), (74, 63, 50), (124, 109, 88)]","[(49, 42, 38), (100, 84, 62), (175, 131, 81), (177, 144, 99), (178, 153, 112), (124, 109, 88), (182, 163, 128), (185, 179, 166)]"
filippo-lippi_st-alberto-of-trapani-1465.jpg,"[(98, 91, 76), (165, 158, 144)]","[(114, 106, 87), (83, 76, 65), (145, 137, 120), (184, 178, 168)]","[(134, 128, 113), (157, 146, 126), (89, 85, 72), (114, 106, 87), (193, 189, 183), (175, 167, 153), (71, 63, 55), (81, 72, 60)]"
benozzo-gozzoli_angels-worshipping-detail-1461-2.jpg,"[(97, 72, 54), (173, 141, 111)]","[(159, 117, 80), (187, 166, 142), (82, 54, 36), (113, 90, 73)]","[(100, 64, 41), (64, 44, 30), (149, 103, 70), (169, 130, 91), (113, 90, 73), (181, 153, 122), (172, 167, 158), (213, 191, 167)]"
joaquã­n-sorolla_asturian-landscape-1903.jpg,"[(77, 77, 62), (147, 142, 122)]","[(106, 103, 83), (77, 77, 62), (158, 144, 112), (217, 217, 210)]","[(62, 67, 58), (141, 125, 92), (106, 103, 83), (163, 147, 107), (217, 217, 210), (188, 179, 157), (81, 81, 65), (103, 94, 67)]"
arnold-bã¶cklin_villa-by-the-sea-1.jpg,"[(98, 81, 58), (179, 170, 157)]","[(71, 59, 41), (125, 102, 75), (168, 152, 133), (191, 188, 181)]","[(87, 72, 52), (111, 91, 68), (156, 141, 121), (191, 188, 181), (179, 164, 145), (138, 113, 83), (44, 37, 24), (67, 54, 36)]"
luca-signorelli_four-demons-with-a-book.jpg,"[(103, 103, 100), (185, 187, 185)]","[(125, 126, 123), (80, 81, 78), (166, 167, 164), (205, 206, 205)]","[(77, 77, 74), (193, 195, 193), (94, 95, 91), (216, 218, 216), (166, 167, 164), (125, 126, 123), (49, 49, 46), (65, 66, 62)]"
carlo-crivelli_the-central-panels-of-the-polyptych.jpg,"[(87, 53, 41), (178, 137, 97)]","[(43, 33, 28), (130, 73, 55), (141, 109, 82), (214, 166, 112)]","[(43, 33, 28), (88, 67, 52), (225, 177, 106), (198, 136, 88), (141, 109, 82), (234, 214, 165), (134, 81, 56), (210, 77, 58)]"
giovanni-bellini_dead-christ-supported-by-two-angels.jpg,"[(69, 48, 38), (166, 138, 122)]","[(143, 107, 77), (189, 170, 166), (48, 31, 24), (89, 65, 52)]","[(82, 56, 42), (127, 89, 60), (163, 147, 152), (158, 124, 94), (216, 193, 179), (97, 74, 63), (27, 20, 18), (68, 42, 30)]"
eugã¨ne-grasset_esclarmonde.jpg,"[(48, 48, 46), (187, 189, 187)]","[(3, 3, 2), (187, 189, 187), (61, 62, 59), (124, 125, 121)]","[(3, 3, 2), (196, 198, 196), (81, 82, 78), (42, 43, 40), (211, 215, 214), (170, 172, 169), (112, 113, 110), (136, 137, 133)]"
sandro-botticelli_madonna-and-child(1).jpg,"[(82, 79, 78), (199, 175, 138)]","[(82, 79, 78), (228, 210, 167), (146, 125, 104), (195, 156, 115)]","[(82, 79, 78), (200, 180, 143), (146, 125, 104), (185, 143, 109), (204, 169, 122), (240, 230, 189), (227, 191, 144), (236, 210, 152)]"
arnold-bã¶cklin_the-wake-up-spring.jpg,"[(42, 38, 34), (118, 104, 88)]","[(42, 38, 34), (86, 62, 43), (105, 111, 105), (195, 180, 159)]","[(35, 28, 22), (67, 56, 40), (212, 205, 188), (105, 111, 105), (50, 49, 46), (178, 156, 129), (81, 67, 47), (130, 69, 45)]"
joaquã­n-sorolla_landscape-in-san-sebastian.jpg,"[(81, 80, 30), (208, 197, 161)]","[(223, 225, 216), (81, 80, 30), (184, 150, 61), (201, 186, 150)]","[(38, 42, 12), (223, 225, 216), (184, 150, 61), (72, 70, 16), (201, 186, 150), (91, 89, 31), (117, 109, 47), (131, 127, 78)]"
joaquã­n-sorolla_afternoon-sun-1903.jpg,"[(83, 77, 75), (186, 170, 145)]","[(188, 182, 174), (184, 159, 117), (70, 54, 50), (97, 100, 100)]","[(45, 43, 47), (95, 65, 52), (158, 135, 105), (79, 83, 86), (210, 183, 129), (114, 118, 113), (165, 159, 161), (210, 204, 186)]"
paolo-uccello_miracle-of-the-desecrated-host.jpg,"[(128, 65, 33), (223, 175, 130)]","[(241, 223, 184), (205, 126, 76), (93, 52, 27), (164, 77, 39)]","[(160, 58, 27), (214, 161, 101), (64, 37, 19), (196, 92, 50), (122, 68, 35), (168, 97, 51), (237, 212, 164), (244, 235, 204)]"
arnold-bã¶cklin_the-volcano.jpg,"[(66, 55, 53), (90, 82, 84)]","[(67, 67, 72), (66, 55, 53), (102, 79, 76), (126, 115, 116)]","[(50, 50, 49), (67, 67, 72), (91, 105, 128), (102, 79, 76), (81, 60, 57), (126, 98, 87), (136, 127, 128), (182, 188, 193)]"
joaquã­n-sorolla_triana-bridge-seville-1908.jpg,"[(128, 113, 111), (165, 157, 144)]","[(166, 151, 128), (164, 163, 161), (114, 99, 104), (141, 126, 119)]","[(139, 144, 153), (122, 117, 124), (173, 166, 159), (107, 82, 83), (141, 126, 119), (206, 197, 178), (148, 141, 132), (184, 162, 125)]"
piero-della-francesca_madonna-and-child.jpg,"[(116, 75, 44), (202, 162, 113)]","[(71, 50, 36), (160, 101, 53), (185, 140, 90), (219, 183, 136)]","[(217, 171, 111), (203, 148, 91), (141, 80, 47), (71, 50, 36), (179, 122, 60), (167, 131, 89), (217, 184, 140), (226, 207, 180)]"
piero-della-francesca_recognition-of-the-true-cross(1).jpg,"[(96, 96, 87), (179, 163, 138)]","[(193, 189, 168), (164, 137, 108), (88, 77, 65), (104, 115, 109)]","[(170, 172, 156), (111, 87, 68), (154, 120, 93), (173, 154, 124), (66, 68, 62), (216, 206, 179), (99, 104, 94), (109, 127, 123)]"
paolo-uccello_head-of-prophet-1443-1.jpg,"[(136, 112, 73), (215, 189, 144)]","[(228, 213, 177), (201, 165, 111), (111, 90, 59), (161, 134, 87)]","[(156, 121, 69), (105, 86, 58), (165, 146, 105), (130, 105, 67), (77, 64, 43), (228, 213, 177), (195, 151, 91), (208, 179, 130)]"
roger-bissiã¨re_nature-morte-avec-mandoline.jpg,"[(88, 78, 66), (155, 141, 118)]","[(143, 127, 100), (166, 155, 136), (67, 56, 44), (109, 100, 87)]","[(50, 45, 39), (150, 141, 125), (151, 136, 110), (84, 66, 49), (135, 117, 90), (109, 100, 87), (173, 157, 131), (193, 182, 163)]"
benozzo-gozzoli_adoration-of-the-magi.jpg,"[(121, 105, 81), (194, 174, 138)]","[(203, 194, 168), (185, 154, 107), (101, 85, 62), (140, 126, 99)]","[(138, 117, 82), (142, 134, 117), (196, 170, 121), (117, 93, 64), (86, 77, 60), (174, 139, 93), (195, 182, 150), (211, 206, 186)]"
leonardo-da-vinci_study-for-the-madonna-with-the-fruit-bowl.jpg,"[(226, 212, 203), (240, 235, 232)]","[(240, 235, 232), (239, 229, 222), (190, 168, 155), (236, 221, 211)]","[(240, 235, 232), (239, 229, 222), (236, 221, 211), (221, 205, 194), (148, 120, 107), (188, 161, 145), (91, 69, 57), (129, 94, 74)]"
benozzo-gozzoli_st-augustine-departing-for-milan-detail-1465.jpg,"[(128, 104, 90), (191, 182, 176)]","[(95, 83, 76), (161, 125, 104), (163, 159, 162), (218, 206, 191)]","[(221, 218, 213), (181, 174, 168), (148, 104, 88), (214, 193, 169), (146, 145, 155), (174, 146, 120), (83, 64, 58), (107, 102, 95)]"
roger-bissiã¨re_woman-in-a-straw-hat-1920.jpg,"[(17, 24, 19), (110, 91, 59)]","[(17, 24, 19), (70, 62, 44), (114, 101, 65), (185, 138, 82)]","[(53, 55, 41), (17, 24, 19), (174, 121, 66), (189, 141, 84), (88, 69, 47), (114, 101, 65), (201, 156, 97), (207, 178, 125)]"
leonardo-da-vinci_virgin-of-the-rocks.jpg,"[(58, 48, 40), (144, 123, 109)]","[(58, 48, 40), (98, 76, 63), (147, 114, 89), (234, 228, 223)]","[(248, 250, 251), (86, 71, 60), (123, 103, 84), (170, 125, 94), (58, 48, 40), (110, 81, 65), (197, 172, 152), (245, 241, 239)]"
andrea-mantegna_adoration-of-the-magi-central-panel-from-the-altarpiece.jpg,"[(67, 46, 45), (147, 105, 87)]","[(133, 82, 66), (160, 128, 107), (48, 29, 29), (85, 63, 61)]","[(188, 142, 107), (187, 166, 145), (155, 137, 121), (133, 82, 66), (48, 29, 29), (85, 63, 61), (132, 107, 94), (166, 112, 89)]"
domenico-ghirlandaio_portrait-of-the-donor-nera-corsi-sassetti-1485.jpg,"[(101, 89, 84), (177, 162, 148)]","[(155, 139, 126), (199, 184, 170), (77, 69, 69), (125, 108, 99)]","[(207, 188, 170), (87, 80, 81), (177, 164, 151), (233, 220, 207), (66, 58, 57), (125, 108, 99), (146, 134, 122), (163, 145, 129)]"
carlo-crivelli_enthroned-madonna-1482.jpg,"[(103, 56, 45), (184, 149, 123)]","[(156, 111, 86), (103, 56, 45), (192, 156, 119), (232, 218, 199)]","[(249, 247, 243), (173, 121, 92), (75, 43, 39), (140, 101, 80), (214, 189, 155), (131, 69, 51), (181, 148, 115), (204, 163, 122)]"
domenico-ghirlandaio_elderly-woman-1490.jpg,"[(134, 135, 133), (216, 218, 217)]","[(172, 174, 171), (216, 218, 217), (67, 68, 65), (125, 126, 123)]","[(61, 62, 59), (205, 207, 206), (88, 89, 85), (227, 229, 228), (32, 33, 30), (125, 126, 123), (160, 162, 159), (184, 186, 184)]"
arnold-bã¶cklin_gottfried-keller.jpg,"[(60, 56, 40), (121, 106, 80)]","[(92, 84, 66), (60, 56, 40), (140, 114, 76), (161, 141, 111)]","[(47, 48, 35), (140, 114, 76), (92, 84, 66), (74, 64, 44), (152, 130, 96), (162, 142, 111), (165, 155, 134), (187, 171, 150)]"
arnold-bã¶cklin_the-rest-on-the-flight-into-egypt.jpg,"[(82, 75, 59), (197, 181, 165)]","[(212, 197, 184), (182, 165, 147), (50, 46, 38), (114, 105, 80)]","[(29, 27, 28), (199, 180, 165), (212, 197, 184), (72, 64, 48), (180, 163, 148), (152, 135, 110), (104, 97, 68), (124, 113, 92)]"
jacopo-bellini_the-madonna-of-humility-adored-by-leonello-d-este.jpg,"[(58, 56, 60), (148, 123, 106)]","[(115, 88, 77), (58, 56, 60), (167, 132, 104), (192, 185, 168)]","[(143, 124, 104), (46, 43, 43), (192, 140, 103), (69, 70, 76), (230, 215, 184), (115, 88, 77), (119, 137, 152), (190, 175, 153)]"
sandro-botticelli_crucifixion(1).jpg,"[(107, 79, 58), (201, 180, 136)]","[(66, 56, 47), (148, 103, 68), (172, 153, 117), (230, 207, 156)]","[(229, 201, 132), (66, 56, 47), (216, 165, 103), (237, 232, 193), (184, 174, 139), (161, 132, 96), (116, 90, 65), (179, 116, 72)]"
benozzo-gozzoli_st-augustine-reading-the-epistle-of-st-paul-1465.jpg,"[(99, 72, 68), (188, 162, 145)]","[(131, 91, 84), (67, 53, 52), (178, 145, 121), (198, 180, 170)]","[(156, 135, 122), (56, 41, 39), (174, 160, 159), (200, 156, 120), (221, 200, 181), (78, 65, 66), (127, 78, 68), (136, 105, 100)]"
joaquã­n-sorolla_clotilde-in-an-evening-dress-1910.jpg,"[(42, 45, 47), (110, 90, 84)]","[(42, 45, 47), (86, 66, 66), (110, 87, 77), (158, 139, 128)]","[(42, 45, 47), (178, 173, 168), (86, 66, 66), (110, 87, 77), (132, 107, 98), (220, 216, 211), (153, 138, 119), (182, 160, 131)]"
eugã¨ne-grasset_ne-plus-ultra-reino-de-espana-1893.jpg,"[(136, 126, 103), (196, 190, 170)]","[(163, 145, 113), (108, 108, 92), (181, 178, 160), (211, 203, 180)]","[(65, 81, 93), (67, 71, 64), (127, 127, 106), (181, 178, 160), (114, 100, 78), (163, 145, 113), (208, 197, 171), (214, 208, 190)]"
fra-angelico_last-judgment-1.jpg,"[(30, 24, 20), (125, 85, 53)]","[(30, 24, 20), (96, 61, 42), (127, 90, 58), (182, 128, 71)]","[(81, 55, 40), (164, 105, 62), (30, 24, 20), (190, 136, 72), (111, 67, 45), (211, 165, 89), (128, 85, 51), (126, 95, 65)]"
giovanni-bellini_portrait-of-a-venetian-gentleman.jpg,"[(36, 46, 44), (151, 133, 97)]","[(36, 46, 44), (138, 107, 68), (114, 126, 119), (212, 193, 131)]","[(100, 82, 62), (29, 35, 31), (213, 184, 114), (114, 126, 119), (212, 203, 147), (43, 57, 58), (144, 109, 68), (207, 153, 82)]"
grã©goire-michonze_village-street.jpg,"[(123, 115, 95), (156, 152, 133)]","[(144, 141, 124), (169, 163, 142), (101, 101, 91), (144, 130, 98)]","[(169, 157, 129), (171, 162, 139), (152, 142, 109), (137, 117, 88), (144, 141, 124), (101, 101, 91), (155, 167, 169), (177, 182, 175)]"
sandro-botticelli_giuliano-de-medici-1478(1).jpg,"[(131, 76, 71), (156, 149, 106)]","[(131, 76, 71), (172, 166, 118), (113, 126, 98), (169, 140, 91)]","[(124, 140, 113), (113, 126, 98), (132, 123, 93), (247, 211, 128), (206, 157, 89), (131, 76, 71), (141, 148, 119), (242, 192, 115)]"
benozzo-gozzoli_adoration-of-the-magi-1.jpg,"[(167, 115, 88), (226, 210, 194)]","[(188, 132, 98), (147, 98, 78), (207, 171, 138), (245, 249, 250)]","[(245, 249, 250), (197, 157, 125), (146, 94, 75), (164, 112, 87), (114, 74, 63), (188, 132, 98), (213, 175, 134), (222, 195, 166)]"
sandro-botticelli_portrait-of-a-man-1(1).jpg,"[(34, 30, 33), (154, 137, 86)]","[(34, 30, 33), (126, 109, 74), (174, 157, 89), (188, 175, 109)]","[(34, 30, 33), (174, 160, 104), (130, 110, 67), (142, 125, 85), (91, 76, 57), (201, 189, 114), (162, 143, 89), (187, 170, 88)]"
domenico-ghirlandaio_st-john-the-baptist-in-the-desert-1490.jpg,"[(93, 104, 75), (188, 187, 167)]","[(209, 212, 205), (167, 163, 129), (72, 75, 49), (114, 134, 102)]","[(107, 126, 86), (153, 156, 137), (121, 142, 117), (158, 134, 92), (209, 212, 205), (180, 180, 143), (52, 62, 38), (91, 88, 59)]"
joaquã­n-sorolla_study-of-vineyard.jpg,"[(103, 96, 47), (215, 165, 79)]","[(212, 151, 41), (103, 96, 47), (213, 158, 72), (222, 198, 161)]","[(221, 166, 44), (45, 56, 28), (203, 136, 38), (121, 97, 32), (213, 158, 72), (222, 198, 161), (96, 93, 55), (148, 137, 72)]"
benozzo-gozzoli_view-of-the-main-apsidal-chapel-1452-1.jpg,"[(88, 73, 59), (187, 170, 146)]","[(201, 198, 189), (173, 141, 103), (59, 47, 35), (117, 100, 84)]","[(33, 31, 25), (183, 157, 120), (85, 62, 45), (163, 125, 85), (117, 90, 66), (116, 109, 101), (186, 177, 164), (217, 219, 214)]"
filippo-lippi_adoration-of-the-magi-detail-1.jpg,"[(65, 48, 32), (166, 100, 47)]","[(154, 78, 20), (178, 123, 75), (55, 36, 14), (74, 61, 49)]","[(147, 94, 44), (74, 52, 25), (55, 36, 14), (191, 125, 48), (74, 70, 74), (154, 78, 20), (164, 113, 91), (211, 159, 118)]"
fra-angelico_flight-into-egypt-1452.jpg,"[(48, 39, 40), (144, 126, 109)]","[(113, 87, 73), (48, 39, 40), (169, 145, 108), (182, 184, 180)]","[(31, 24, 25), (146, 129, 109), (143, 153, 179), (221, 216, 182), (66, 55, 54), (192, 161, 107), (112, 77, 58), (113, 98, 89)]"
jacopo-bellini_virgin-and-child.jpg,"[(59, 50, 41), (185, 116, 89)]","[(165, 73, 55), (59, 50, 41), (186, 122, 80), (226, 195, 165)]","[(165, 117, 79), (227, 171, 131), (206, 126, 81), (188, 156, 124), (165, 73, 55), (244, 226, 202), (38, 41, 35), (80, 58, 46)]"
ferdinand-georg-waldmã¼ller_tree-by-the-brook.jpg,"[(69, 79, 59), (174, 169, 136)]","[(136, 130, 97), (69, 79, 59), (192, 186, 152), (233, 229, 197)]","[(122, 118, 89), (87, 95, 73), (51, 62, 45), (208, 205, 175), (233, 229, 197), (150, 142, 105), (162, 158, 125), (189, 176, 131)]"
leonardo-da-vinci_cannon-foundry-1487.jpg,"[(182, 161, 134), (234, 221, 196)]","[(210, 189, 159), (234, 221, 196), (129, 109, 86), (179, 157, 131)]","[(106, 85, 65), (126, 104, 81), (149, 129, 105), (210, 189, 159), (80, 61, 44), (179, 157, 131), (229, 213, 185), (240, 229, 208)]"
fra-angelico_coronation-of-the-virgin-1435.jpg,"[(113, 89, 74), (192, 177, 152)]","[(182, 152, 105), (202, 202, 198), (83, 73, 72), (143, 105, 76)]","[(198, 181, 157), (135, 148, 163), (237, 239, 235), (75, 55, 44), (182, 152, 105), (91, 91, 101), (140, 95, 61), (146, 115, 90)]"
joaquã­n-sorolla_monte-ullia-san-sebastian-1909.jpg,"[(125, 116, 111), (211, 196, 174)]","[(215, 215, 218), (207, 177, 131), (141, 116, 60), (110, 116, 163)]","[(215, 215, 218), (161, 123, 67), (197, 165, 129), (223, 201, 163), (184, 142, 68), (121, 110, 53), (85, 94, 166), (135, 138, 159)]"
piero-della-francesca_procession-of-the-queen-of-sheba-detail(1).jpg,"[(120, 80, 56), (162, 148, 105)]","[(94, 77, 57), (147, 83, 55), (147, 122, 80), (177, 173, 131)]","[(128, 118, 80), (214, 215, 178), (210, 173, 116), (166, 127, 81), (142, 153, 114), (94, 77, 57), (124, 88, 61), (170, 79, 48)]"
bartolome-bermejo_the-flagellation-of-st-engracia-1477.jpg,"[(22, 22, 24), (124, 109, 88)]","[(22, 22, 24), (80, 72, 63), (149, 112, 85), (187, 180, 141)]","[(10, 11, 14), (69, 58, 51), (35, 33, 34), (149, 112, 85), (182, 164, 118), (90, 86, 75), (173, 182, 157), (209, 211, 170)]"
arnold-bã¶cklin_putto-and-butterfly-1896.jpg,"[(79, 87, 83), (156, 123, 78)]","[(121, 95, 59), (79, 87, 83), (157, 128, 79), (225, 175, 116)]","[(214, 158, 95), (237, 191, 137), (160, 124, 62), (173, 134, 79), (134, 132, 113), (121, 95, 59), (76, 76, 69), (83, 97, 97)]"
andrea-del-castagno_david-with-the-head-of-goliath.jpg,"[(109, 93, 98), (219, 214, 202)]","[(251, 252, 249), (109, 93, 98), (164, 152, 128), (210, 203, 181)]","[(251, 252, 249), (126, 121, 119), (130, 92, 86), (186, 179, 156), (235, 226, 207), (164, 152, 128), (81, 51, 73), (98, 110, 115)]"
arnold-bã¶cklin_idyll-pan-amidst-columns-1875.jpg,"[(87, 54, 33), (165, 140, 117)]","[(130, 94, 69), (87, 54, 33), (177, 147, 112), (225, 223, 218)]","[(64, 35, 27), (110, 83, 64), (225, 223, 218), (149, 105, 74), (177, 147, 112), (99, 59, 36), (106, 78, 41), (136, 93, 42)]"
filippo-lippi_funeral-of-st-jerome-1465.jpg,"[(58, 44, 30), (168, 130, 82)]","[(148, 106, 61), (58, 44, 30), (183, 140, 79), (192, 168, 129)]","[(209, 169, 115), (171, 154, 121), (218, 196, 159), (98, 77, 51), (148, 106, 61), (183, 140, 79), (0, 1, 0), (34, 21, 16)]"
