ObjectID,cut_2,cut_4,cut_8
leonardo-da-vinci_anatomical-studies.jpg,"[(202, 182, 156), (239, 227, 205)]","[(239, 227, 205), (228, 212, 186), (144, 118, 94), (209, 184, 155)]","[(239, 227, 205), (228, 212, 186), (112, 86, 65), (209, 184, 155), (139, 111, 87), (73, 54, 39), (166, 136, 107), (179, 155, 131)]"
joaquã­n-sorolla_hall-of-the-ambassadors-alhambra-granada-1909.jpg,"[(131, 125, 101), (206, 183, 145)]","[(215, 195, 167), (197, 171, 122), (119, 109, 74), (143, 141, 127)]","[(199, 176, 136), (215, 195, 167), (196, 165, 109), (167, 155, 124), (119, 128, 130), (151, 126, 74), (70, 81, 70), (105, 103, 80)]"
titian_portrait-of-federico-ii-gonzaga.jpg,"[(41, 35, 35), (104, 77, 63)]","[(41, 35, 35), (71, 45, 39), (96, 67, 54), (179, 150, 121)]","[(41, 35, 35), (71, 45, 39), (214, 193, 163), (200, 160, 122), (172, 142, 111), (129, 104, 87), (86, 61, 51), (105, 73, 57)]"
luca-signorelli_the-holy-family.jpg,"[(100, 57, 46), (212, 196, 174)]","[(245, 243, 239), (100, 57, 46), (160, 116, 57), (196, 182, 160)]","[(245, 243, 239), (179, 124, 55), (142, 109, 59), (68, 44, 48), (161, 141, 112), (131, 70, 44), (218, 204, 181), (243, 240, 235)]"
joaquã­n-sorolla_portrait-of-d-amalio-gimeno-1919.jpg,"[(78, 83, 75), (193, 190, 185)]","[(51, 59, 55), (105, 106, 94), (168, 164, 156), (217, 216, 213)]","[(230, 233, 232), (110, 112, 101), (84, 92, 79), (142, 130, 117), (168, 164, 156), (51, 59, 55), (199, 188, 179), (210, 210, 210)]"
arnold-bã¶cklin_assassin-pursued-by-furies.jpg,"[(48, 33, 26), (95, 78, 61)]","[(48, 33, 26), (81, 62, 41), (91, 74, 63), (128, 115, 99)]","[(113, 108, 110), (153, 134, 119), (48, 33, 26), (81, 62, 41), (91, 74, 63), (169, 165, 166), (108, 95, 69), (131, 106, 75)]"
titian_venus-of-urbino-1538.jpg,"[(39, 25, 21), (178, 145, 106)]","[(39, 25, 21), (215, 190, 144), (113, 68, 49), (172, 133, 88)]","[(17, 12, 10), (207, 176, 124), (188, 147, 97), (156, 119, 80), (222, 205, 164), (113, 68, 49), (51, 24, 23), (70, 51, 41)]"
antã³nio-de-carvalho-da-silva-porto_colheita-ceifeiras.jpg,"[(148, 113, 69), (167, 168, 180)]","[(194, 144, 80), (102, 82, 58), (126, 149, 213), (208, 187, 146)]","[(134, 159, 230), (65, 58, 51), (139, 107, 66), (221, 179, 105), (118, 138, 196), (194, 144, 80), (223, 200, 140), (168, 188, 235)]"
dosso-dossi_an-allegory-of-fortune-1538.jpg,"[(57, 41, 34), (142, 118, 101)]","[(89, 72, 58), (57, 41, 34), (172, 132, 98), (216, 197, 191)]","[(39, 35, 31), (54, 43, 36), (156, 108, 80), (216, 197, 191), (89, 72, 58), (189, 156, 116), (71, 50, 37), (116, 52, 37)]"
joaquã­n-sorolla_clotilde-and-elena-on-the-rocks-at-javea-1905.jpg,"[(101, 75, 58), (128, 128, 134)]","[(67, 54, 48), (135, 97, 68), (84, 106, 135), (172, 150, 134)]","[(113, 83, 62), (67, 54, 48), (98, 123, 158), (172, 133, 100), (69, 89, 113), (158, 111, 73), (159, 148, 144), (184, 186, 190)]"
pietro-perugino_god-the-creator-and-angels-1508.jpg,"[(116, 77, 58), (212, 184, 157)]","[(147, 101, 75), (86, 52, 42), (195, 159, 127), (229, 209, 187)]","[(94, 63, 55), (208, 171, 136), (181, 146, 118), (229, 209, 187), (138, 87, 58), (155, 115, 92), (65, 35, 26), (93, 48, 31)]"
pietro-perugino_christ-on-the-sarcophagus.jpg,"[(20, 22, 20), (136, 103, 66)]","[(20, 22, 20), (70, 52, 39), (183, 129, 72), (220, 177, 114)]","[(20, 22, 20), (216, 168, 101), (44, 37, 33), (78, 56, 43), (224, 186, 127), (115, 77, 48), (167, 113, 62), (200, 145, 82)]"
giovanni-bellini_madonna-with-the-child.jpg,"[(58, 56, 48), (188, 168, 153)]","[(213, 199, 187), (58, 56, 48), (144, 116, 99), (182, 157, 137)]","[(237, 220, 201), (144, 103, 74), (145, 129, 124), (188, 178, 173), (43, 43, 33), (182, 157, 137), (65, 62, 49), (81, 75, 78)]"
raphael_poetry-from-the-stanza-della-segnatura-1511.jpg,"[(32, 23, 19), (166, 138, 115)]","[(32, 23, 19), (135, 106, 84), (185, 155, 128), (207, 185, 163)]","[(3, 2, 1), (175, 147, 124), (196, 163, 132), (116, 93, 74), (61, 44, 36), (154, 120, 94), (201, 176, 150), (213, 194, 175)]"
raphael_st-catherine-of-alexandria-1508.jpg,"[(88, 57, 41), (177, 169, 163)]","[(47, 36, 29), (130, 77, 53), (144, 133, 129), (209, 205, 197)]","[(47, 36, 29), (183, 135, 92), (153, 156, 164), (212, 218, 226), (206, 193, 169), (120, 121, 130), (105, 68, 48), (155, 85, 58)]"
georges-lacombeâ _women-damned.jpg,"[(97, 64, 44), (152, 120, 103)]","[(70, 50, 39), (124, 78, 50), (127, 93, 78), (177, 146, 128)]","[(70, 50, 39), (201, 173, 155), (219, 205, 199), (171, 145, 135), (164, 125, 100), (124, 78, 50), (112, 85, 76), (142, 101, 79)]"
raphael_expulsion-of-heliodorus-from-the-temple-detail.jpg,"[(61, 47, 32), (137, 118, 98)]","[(103, 82, 61), (61, 47, 32), (149, 126, 102), (195, 182, 167)]","[(83, 72, 55), (46, 39, 26), (122, 92, 68), (75, 55, 38), (174, 157, 139), (149, 126, 102), (203, 190, 173), (228, 226, 218)]"
eugã¨ne-grasset_tentation.jpg,"[(85, 71, 59), (218, 197, 172)]","[(230, 232, 221), (206, 162, 122), (39, 29, 21), (131, 114, 96)]","[(16, 16, 13), (230, 232, 221), (211, 154, 108), (202, 184, 157), (208, 128, 67), (62, 41, 29), (122, 84, 56), (141, 143, 136)]"
raphael_study-for-the-head-1507.jpg,"[(130, 116, 97), (208, 199, 187)]","[(161, 145, 125), (208, 199, 187), (79, 69, 55), (119, 104, 84)]","[(93, 81, 65), (173, 158, 138), (196, 184, 169), (149, 133, 112), (119, 104, 84), (65, 57, 45), (210, 202, 191), (229, 227, 221)]"
leonardo-da-vinci_study-for-the-last-supper.jpg,"[(207, 193, 189), (232, 228, 225)]","[(232, 228, 225), (221, 210, 205), (180, 162, 157), (204, 190, 188)]","[(176, 161, 162), (232, 228, 225), (221, 210, 205), (204, 190, 188), (170, 146, 139), (194, 174, 166), (141, 118, 112), (154, 138, 139)]"
titian_concert-champetre-1511.jpg,"[(66, 48, 51), (144, 121, 76)]","[(114, 87, 66), (66, 48, 51), (153, 129, 77), (195, 182, 97)]","[(52, 40, 45), (128, 95, 67), (79, 56, 56), (100, 79, 65), (152, 126, 67), (153, 132, 88), (185, 168, 83), (204, 195, 111)]"
giovanni-antonio-boltraffio_st-barbara-1499.jpg,"[(59, 39, 28), (177, 124, 86)]","[(59, 39, 28), (158, 84, 43), (179, 136, 87), (214, 193, 169)]","[(28, 22, 18), (134, 73, 42), (91, 55, 38), (200, 149, 93), (157, 122, 82), (214, 193, 169), (171, 70, 38), (192, 119, 50)]"
raphael_theology-from-the-stanza-della-segnatura-1511.jpg,"[(29, 24, 19), (148, 125, 103)]","[(29, 24, 19), (106, 80, 65), (175, 149, 119), (204, 188, 166)]","[(191, 161, 125), (159, 137, 113), (216, 200, 172), (192, 177, 159), (90, 70, 56), (121, 91, 73), (0, 1, 0), (57, 47, 38)]"
grã©goire-michonze_les-femmes-enceintes.jpg,"[(89, 67, 47), (138, 133, 113)]","[(117, 108, 83), (89, 67, 47), (151, 142, 120), (167, 174, 167)]","[(158, 163, 152), (70, 55, 42), (145, 122, 87), (167, 174, 167), (112, 96, 68), (108, 79, 52), (118, 107, 80), (126, 130, 117)]"
andrea-del-sarto_disputation-on-the-trinity.jpg,"[(33, 25, 25), (133, 101, 81)]","[(33, 25, 25), (105, 65, 45), (127, 102, 90), (196, 173, 145)]","[(78, 56, 45), (33, 25, 25), (104, 92, 89), (151, 112, 90), (186, 151, 110), (132, 75, 46), (180, 175, 175), (231, 214, 183)]"
andrã©-lhote_les-palmiers-th-bes-1950.jpg,"[(94, 114, 106), (157, 127, 107)]","[(153, 155, 151), (161, 100, 63), (85, 88, 77), (104, 139, 135)]","[(112, 113, 92), (166, 126, 73), (156, 73, 53), (77, 111, 95), (76, 65, 60), (153, 155, 151), (85, 133, 125), (122, 145, 144)]"
leonardo-da-vinci_study-of-the-graduations-of-shadows-on-spheres.jpg,"[(209, 205, 157), (243, 249, 198)]","[(243, 249, 198), (237, 238, 186), (147, 135, 97), (213, 206, 157)]","[(243, 249, 198), (143, 126, 89), (221, 218, 169), (205, 195, 146), (237, 238, 186), (173, 163, 119), (88, 77, 51), (110, 99, 67)]"
raphael_psyche-presenting-venus-with-water-from-the-styx-1517.jpg,"[(209, 181, 143), (217, 215, 188)]","[(217, 215, 188), (216, 190, 152), (198, 152, 110), (205, 193, 160)]","[(216, 200, 166), (205, 193, 160), (202, 144, 99), (217, 215, 188), (202, 167, 128), (186, 128, 86), (216, 169, 124), (217, 189, 149)]"
raphael_the-miraculous-draught-of-fishes-cartoon-for-the-sistine-chapel.jpg,"[(119, 129, 117), (173, 168, 135)]","[(161, 147, 110), (184, 188, 160), (116, 110, 88), (121, 147, 145)]","[(126, 128, 102), (162, 159, 128), (121, 147, 145), (184, 180, 141), (185, 196, 179), (107, 92, 75), (155, 121, 83), (166, 150, 100)]"
dosso-dossi_saint-george-1513.jpg,"[(47, 40, 24), (156, 129, 91)]","[(47, 40, 24), (123, 91, 54), (156, 141, 106), (222, 192, 149)]","[(223, 208, 181), (94, 77, 50), (123, 93, 57), (220, 176, 116), (47, 40, 24), (179, 117, 59), (141, 124, 89), (171, 158, 123)]"
leonardo-da-vinci_head-of-st-john-the-evangelist.jpg,"[(74, 50, 37), (186, 140, 100)]","[(160, 112, 78), (74, 50, 37), (203, 154, 109), (221, 181, 135)]","[(226, 181, 129), (203, 154, 109), (49, 36, 31), (215, 173, 127), (99, 64, 43), (230, 199, 156), (141, 98, 68), (179, 127, 88)]"
raphael_the-madonna-conestabile-1502.jpg,"[(105, 87, 75), (189, 168, 141)]","[(84, 72, 62), (125, 101, 88), (169, 139, 115), (210, 198, 167)]","[(124, 106, 92), (113, 97, 85), (142, 129, 111), (84, 72, 62), (195, 149, 118), (210, 198, 167), (133, 108, 90), (169, 105, 88)]"
titian_portrait-of-laura-de-dianti.jpg,"[(25, 26, 21), (83, 91, 75)]","[(25, 26, 21), (60, 63, 44), (64, 88, 97), (148, 151, 114)]","[(38, 44, 39), (25, 26, 21), (133, 149, 131), (64, 88, 97), (134, 132, 81), (81, 81, 49), (183, 172, 124), (200, 207, 199)]"
roger-bissiã¨re_mandoline-sur-chaise.jpg,"[(73, 74, 72), (131, 127, 117)]","[(116, 100, 81), (73, 74, 72), (124, 142, 152), (168, 167, 155)]","[(104, 86, 68), (62, 59, 55), (169, 156, 129), (166, 179, 182), (83, 88, 90), (124, 142, 152), (114, 106, 95), (144, 122, 92)]"
leonardo-da-vinci_the-proportions-of-the-human-figure-the-vitruvian-man-1492.jpg,"[(139, 141, 138), (182, 184, 182)]","[(160, 161, 158), (182, 184, 182), (99, 100, 97), (139, 141, 138)]","[(78, 78, 75), (160, 161, 158), (97, 98, 95), (118, 119, 116), (139, 141, 138), (46, 47, 44), (174, 175, 173), (190, 192, 191)]"
titian_supper-at-emmaus.jpg,"[(30, 23, 23), (125, 110, 105)]","[(30, 23, 23), (81, 60, 49), (139, 129, 133), (199, 190, 189)]","[(82, 63, 52), (62, 46, 39), (206, 203, 208), (30, 23, 23), (192, 177, 170), (139, 129, 133), (98, 76, 63), (136, 94, 67)]"
titian_portrait-of-vincenzo-mosti.jpg,"[(24, 24, 17), (66, 54, 39)]","[(43, 38, 27), (24, 24, 17), (55, 45, 33), (121, 96, 68)]","[(55, 45, 33), (43, 38, 27), (24, 24, 17), (74, 60, 42), (224, 183, 143), (194, 148, 104), (109, 87, 57), (145, 108, 69)]"
michelangelo_putti-1511.jpg,"[(107, 93, 70), (196, 183, 163)]","[(219, 210, 195), (172, 157, 130), (84, 72, 54), (130, 114, 87)]","[(159, 144, 118), (186, 170, 143), (209, 196, 177), (230, 223, 213), (67, 58, 44), (130, 114, 87), (97, 82, 56), (103, 89, 71)]"
leonardo-da-vinci_allegory-with-wolf-and-eagle.jpg,"[(216, 178, 144), (232, 227, 212)]","[(228, 202, 169), (232, 227, 212), (191, 136, 102), (216, 171, 134)]","[(193, 129, 93), (199, 146, 107), (228, 202, 169), (232, 227, 212), (201, 159, 126), (172, 111, 82), (215, 164, 124), (218, 178, 144)]"
vittore-carpaccio_st-jerome-and-lion-in-the-monastery-1509.jpg,"[(108, 74, 63), (202, 153, 120)]","[(189, 134, 103), (216, 172, 137), (82, 50, 45), (133, 97, 81)]","[(224, 176, 134), (63, 40, 39), (102, 61, 52), (208, 162, 128), (221, 191, 158), (189, 134, 103), (129, 85, 68), (136, 109, 95)]"
cima-da-conegliano_madonna-and-child.jpg,"[(36, 33, 29), (144, 122, 106)]","[(36, 33, 29), (99, 74, 64), (175, 143, 111), (203, 195, 184)]","[(36, 33, 29), (148, 129, 105), (201, 157, 117), (179, 175, 171), (77, 62, 59), (228, 215, 197), (104, 81, 70), (139, 91, 69)]"
giorgione_boy-with-flute-1508(2).jpg,"[(41, 33, 23), (118, 111, 89)]","[(41, 33, 23), (85, 66, 40), (138, 128, 95), (163, 183, 183)]","[(26, 26, 20), (52, 49, 37), (163, 183, 183), (164, 137, 91), (117, 82, 42), (113, 119, 100), (33, 32, 26), (77, 50, 27)]"
dosso-dossi_laura-pisani-1525.jpg,"[(83, 77, 77), (131, 130, 124)]","[(63, 73, 78), (103, 81, 76), (78, 91, 94), (185, 168, 154)]","[(78, 91, 94), (63, 73, 78), (75, 78, 78), (99, 78, 73), (164, 88, 75), (226, 215, 196), (112, 116, 113), (175, 128, 111)]"
joaquã­n-sorolla_rocks-of-the-cape-javea-1905.jpg,"[(78, 78, 69), (128, 127, 114)]","[(78, 93, 104), (179, 161, 124), (54, 64, 67), (103, 93, 71)]","[(78, 79, 69), (54, 64, 67), (78, 93, 104), (173, 147, 102), (183, 162, 121), (128, 108, 74), (162, 165, 156), (216, 211, 191)]"
giorgione_two-women-and-a-man-trio-1510(2).jpg,"[(35, 28, 24), (157, 117, 86)]","[(35, 28, 24), (103, 69, 45), (196, 146, 107), (227, 186, 149)]","[(35, 28, 24), (68, 45, 31), (216, 173, 138), (239, 199, 159), (158, 109, 71), (117, 78, 48), (181, 139, 107), (211, 152, 107)]"
eugã¨ne-grasset_la-belle-jardiniere-march-1896.jpg,"[(110, 88, 67), (178, 172, 154)]","[(76, 71, 58), (145, 105, 77), (145, 143, 132), (211, 201, 176)]","[(125, 114, 93), (218, 214, 204), (164, 128, 88), (76, 71, 58), (145, 90, 64), (145, 143, 132), (187, 167, 136), (221, 207, 162)]"
michelangelo_portrait-of-andrea-quaratesi.jpg,"[(139, 131, 107), (189, 182, 160)]","[(162, 153, 126), (189, 182, 160), (93, 88, 71), (139, 130, 105)]","[(88, 83, 66), (182, 173, 149), (112, 105, 84), (197, 190, 170), (139, 130, 105), (162, 153, 126), (53, 52, 41), (70, 68, 54)]"
joaquã­n-sorolla_chumberas-study.jpg,"[(105, 115, 79), (221, 187, 152)]","[(221, 219, 206), (220, 154, 97), (74, 84, 43), (136, 146, 116)]","[(221, 219, 206), (216, 139, 74), (223, 169, 120), (40, 57, 27), (108, 110, 58), (109, 125, 95), (151, 147, 98), (174, 185, 176)]"
titian_portrait-of-pietro-bembo.jpg,"[(28, 15, 15), (163, 74, 32)]","[(28, 15, 15), (149, 46, 18), (181, 68, 20), (173, 135, 71)]","[(28, 15, 15), (149, 46, 18), (196, 153, 63), (126, 94, 53), (166, 108, 51), (181, 68, 20), (190, 166, 93), (220, 208, 143)]"
joaquã­n-sorolla_female-nude-1916.jpg,"[(67, 59, 47), (153, 144, 124)]","[(67, 59, 47), (119, 113, 93), (181, 160, 128), (194, 190, 181)]","[(51, 50, 45), (81, 86, 75), (117, 100, 81), (84, 69, 49), (194, 190, 181), (181, 160, 128), (135, 125, 89), (141, 141, 128)]"
ferdinand-georg-waldmã¼ller_view-to-m-dling(1).jpg,"[(91, 75, 52), (205, 195, 180)]","[(213, 213, 213), (91, 75, 52), (176, 143, 97), (219, 212, 199)]","[(50, 41, 31), (213, 213, 213), (219, 212, 199), (165, 122, 56), (93, 72, 42), (111, 94, 67), (165, 138, 109), (209, 191, 166)]"
andrea-solario_head-of-st-john-the-baptist.jpg,"[(54, 52, 43), (103, 87, 69)]","[(73, 68, 57), (54, 52, 43), (109, 78, 53), (157, 137, 107)]","[(38, 43, 39), (73, 68, 57), (109, 78, 53), (228, 224, 201), (115, 87, 62), (70, 60, 47), (144, 125, 91), (202, 171, 116)]"
michelangelo_the-study-of-adam.jpg,"[(240, 224, 200), (246, 248, 244)]","[(246, 248, 244), (246, 244, 226), (227, 183, 150), (242, 226, 197)]","[(246, 248, 244), (246, 244, 226), (242, 226, 197), (231, 177, 139), (222, 163, 128), (233, 202, 170), (194, 133, 107), (214, 150, 118)]"
raphael_the-holy-family-1506.jpg,"[(44, 40, 56), (193, 156, 121)]","[(158, 105, 84), (44, 40, 56), (222, 185, 112), (232, 229, 203)]","[(236, 203, 119), (13, 14, 38), (240, 233, 187), (208, 166, 105), (224, 226, 219), (158, 105, 84), (55, 44, 65), (93, 85, 82)]"
joaquã­n-sorolla_children-at-the-beach-1899.jpg,"[(76, 69, 59), (132, 125, 115)]","[(58, 56, 51), (95, 82, 67), (97, 98, 96), (167, 151, 134)]","[(86, 85, 73), (58, 56, 51), (97, 98, 96), (84, 73, 62), (152, 130, 108), (124, 96, 71), (162, 154, 145), (202, 190, 173)]"
vittore-carpaccio_presentation-in-the-temple-1510.jpg,"[(107, 81, 80), (175, 137, 117)]","[(159, 113, 100), (191, 160, 134), (96, 63, 64), (117, 99, 96)]","[(113, 86, 87), (188, 165, 142), (219, 189, 155), (159, 113, 100), (122, 111, 106), (179, 144, 120), (82, 53, 58), (110, 72, 70)]"
raphael_st-peter-escapes-with-the-angel-from-the-liberation-of-saint-peter-in-the-stanza-d-eliodoro-1514.jpg,"[(49, 36, 30), (152, 119, 95)]","[(49, 36, 30), (114, 79, 61), (174, 135, 101), (204, 183, 156)]","[(39, 28, 25), (153, 127, 99), (85, 66, 54), (143, 92, 68), (195, 143, 103), (60, 44, 36), (194, 168, 138), (215, 198, 175)]"
titian_madonna-and-child-with-sts-dorothy-and-george-1520.jpg,"[(25, 23, 24), (125, 97, 91)]","[(25, 23, 24), (76, 48, 44), (154, 115, 100), (194, 180, 174)]","[(25, 23, 24), (57, 39, 38), (125, 99, 92), (183, 130, 109), (94, 56, 50), (220, 199, 180), (142, 134, 152), (193, 188, 185)]"
joaquã­n-sorolla_self-portrait-1909.jpg,"[(51, 35, 28), (114, 95, 78)]","[(83, 63, 49), (51, 35, 28), (110, 89, 70), (180, 164, 143)]","[(94, 80, 67), (137, 122, 106), (194, 158, 114), (125, 97, 73), (195, 188, 177), (83, 63, 49), (40, 27, 23), (62, 42, 33)]"
joaquã­n-sorolla_pine-trees-1902.jpg,"[(90, 86, 72), (159, 156, 146)]","[(127, 135, 136), (191, 176, 156), (65, 66, 59), (114, 105, 85)]","[(112, 112, 89), (98, 90, 80), (147, 129, 91), (65, 66, 59), (183, 160, 134), (199, 192, 178), (122, 122, 121), (132, 149, 151)]"
andrea-mantegna_the-holy-family-with-st-elizabeth-and-st-john-the-baptist-1505.jpg,"[(28, 14, 10), (193, 127, 80)]","[(28, 14, 10), (223, 171, 125), (136, 58, 26), (189, 108, 45)]","[(167, 94, 47), (28, 14, 10), (229, 160, 93), (136, 58, 26), (195, 131, 84), (212, 122, 43), (227, 176, 134), (243, 215, 188)]"
cima-da-conegliano_st-jerome-in-the-desert.jpg,"[(85, 58, 30), (146, 140, 89)]","[(110, 86, 51), (181, 194, 127), (50, 37, 29), (121, 78, 31)]","[(50, 37, 29), (96, 56, 30), (138, 105, 52), (83, 67, 50), (187, 219, 173), (175, 168, 81), (125, 84, 31), (168, 118, 31)]"
arnold-bã¶cklin_the-death-of-cleopatra-1872.jpg,"[(35, 18, 14), (136, 111, 87)]","[(35, 18, 14), (103, 74, 47), (135, 124, 109), (202, 171, 145)]","[(35, 18, 14), (107, 80, 53), (192, 157, 128), (213, 185, 163), (78, 56, 40), (149, 103, 57), (124, 110, 93), (146, 137, 125)]"
michelangelo_leda-and-the-swan.jpg,"[(81, 45, 30), (161, 123, 96)]","[(81, 45, 30), (138, 88, 61), (171, 145, 116), (196, 172, 147)]","[(56, 28, 20), (87, 30, 19), (91, 61, 40), (171, 145, 116), (139, 109, 81), (137, 66, 41), (186, 164, 141), (207, 179, 153)]"
arnold-bã¶cklin_the-hermit-1884.jpg,"[(38, 43, 48), (116, 102, 95)]","[(89, 70, 63), (38, 43, 48), (106, 110, 114), (179, 156, 140)]","[(35, 30, 28), (106, 110, 114), (188, 164, 149), (40, 56, 68), (154, 135, 123), (220, 189, 167), (73, 62, 57), (104, 79, 68)]"
raphael_the-deposition-1507-1.jpg,"[(76, 53, 41), (171, 145, 119)]","[(143, 109, 83), (199, 182, 154), (53, 38, 30), (99, 67, 53)]","[(53, 38, 30), (161, 151, 126), (119, 97, 78), (220, 176, 129), (167, 120, 89), (207, 201, 180), (86, 63, 50), (112, 71, 56)]"
joaquã­n-sorolla_field-in-asturias-1903.jpg,"[(39, 59, 41), (110, 123, 61)]","[(39, 59, 41), (89, 104, 40), (101, 117, 56), (159, 168, 107)]","[(175, 181, 94), (39, 59, 41), (196, 201, 134), (89, 104, 40), (229, 235, 218), (101, 117, 56), (102, 118, 77), (146, 157, 82)]"
joaquã­n-sorolla_the-alcazar-1908.jpg,"[(73, 57, 55), (205, 192, 181)]","[(220, 217, 212), (190, 166, 150), (53, 37, 33), (93, 77, 78)]","[(174, 152, 161), (212, 192, 173), (220, 217, 212), (53, 37, 33), (162, 128, 94), (73, 48, 46), (105, 79, 67), (120, 132, 151)]"
raphael_school-of-athens-detail-from-right-hand-side-showing-diogenes-on-the-steps-and-euclid-1511.jpg,"[(86, 67, 43), (182, 158, 120)]","[(202, 189, 151), (86, 67, 43), (152, 109, 73), (171, 146, 105)]","[(112, 92, 65), (152, 109, 73), (171, 146, 105), (97, 76, 50), (114, 108, 89), (67, 47, 23), (190, 172, 131), (213, 206, 171)]"
mestre-ataã­de_a-flagela-o-de-cristo.jpg,"[(108, 92, 68), (169, 171, 145)]","[(78, 72, 59), (139, 112, 77), (145, 156, 147), (193, 185, 143)]","[(187, 165, 115), (78, 72, 59), (118, 146, 151), (139, 112, 77), (198, 205, 171), (166, 206, 222), (125, 125, 108), (170, 150, 109)]"
correggio_the-adoration-of-the-magi-1518(2).jpg,"[(36, 34, 27), (122, 90, 61)]","[(36, 34, 27), (93, 57, 40), (119, 100, 67), (184, 144, 97)]","[(93, 60, 41), (71, 53, 38), (36, 34, 27), (174, 118, 74), (119, 100, 67), (194, 170, 120), (114, 63, 42), (158, 60, 43)]"
joaquã­n-sorolla_the-beach-of-biarritz-1907.jpg,"[(110, 89, 64), (153, 148, 131)]","[(130, 127, 122), (176, 169, 140), (91, 75, 53), (129, 103, 74)]","[(121, 89, 68), (137, 117, 80), (144, 136, 125), (116, 117, 118), (91, 75, 53), (171, 160, 120), (165, 162, 152), (197, 195, 167)]"
joaquã­n-sorolla_granada.jpg,"[(94, 95, 81), (153, 152, 158)]","[(135, 135, 135), (170, 170, 181), (76, 81, 71), (112, 108, 91)]","[(171, 168, 172), (129, 125, 113), (171, 181, 204), (166, 149, 143), (142, 145, 157), (76, 81, 71), (107, 100, 87), (117, 116, 96)]"
pinturicchio_saint-jerome-in-the-wilderness-1480.jpg,"[(73, 61, 37), (140, 129, 91)]","[(115, 103, 63), (73, 61, 37), (139, 134, 101), (189, 175, 134)]","[(52, 45, 31), (97, 91, 60), (177, 154, 100), (134, 115, 66), (139, 134, 101), (94, 77, 42), (185, 176, 141), (214, 214, 197)]"
pietro-perugino_pala-di-san-francesco-al-monte-the-coronation-of-the-virgin.jpg,"[(87, 66, 51), (181, 169, 137)]","[(193, 192, 171), (168, 146, 104), (55, 45, 37), (119, 87, 64)]","[(205, 203, 179), (181, 181, 162), (115, 78, 50), (149, 135, 106), (188, 158, 102), (123, 96, 78), (46, 36, 27), (65, 55, 47)]"
andrea-del-sarto_charity.jpg,"[(38, 32, 26), (110, 108, 105)]","[(68, 75, 83), (38, 32, 26), (138, 117, 93), (167, 167, 161)]","[(42, 37, 29), (20, 20, 19), (130, 142, 152), (68, 75, 83), (70, 51, 37), (204, 192, 170), (121, 97, 76), (155, 136, 111)]"
ferdinand-georg-waldmã¼ller_prater-landscape-1830.jpg,"[(47, 47, 34), (108, 106, 90)]","[(47, 47, 34), (127, 124, 115), (78, 76, 54), (102, 99, 76)]","[(115, 115, 112), (138, 133, 119), (105, 101, 78), (47, 47, 34), (78, 76, 54), (117, 113, 89), (92, 88, 60), (95, 93, 78)]"
mestre-ataã­de_nossa-senhora-da-porci-ncula-1812.jpg,"[(107, 99, 79), (203, 183, 144)]","[(133, 133, 110), (80, 65, 49), (197, 170, 125), (210, 196, 164)]","[(201, 182, 135), (210, 196, 164), (38, 44, 44), (169, 150, 112), (192, 159, 114), (97, 115, 108), (106, 69, 43), (138, 104, 63)]"
