ObjectID,cut_2,cut_4,cut_8
katsushika-hokusai_scene-light-district-of-yoshiwara.jpg,"[(135, 124, 110), (187, 181, 172)]","[(160, 146, 131), (187, 181, 172), (83, 75, 64), (138, 127, 116)]","[(174, 162, 147), (138, 127, 116), (214, 216, 216), (60, 56, 47), (160, 146, 131), (106, 95, 80), (181, 172, 161), (194, 197, 199)]"
joaquã­n-sorolla_orange-trees-on-the-road-to-seville-1903.jpg,"[(52, 57, 46), (183, 175, 146)]","[(39, 46, 41), (65, 68, 51), (147, 140, 111), (219, 210, 182)]","[(55, 60, 49), (66, 69, 53), (39, 46, 41), (227, 225, 206), (211, 195, 157), (147, 140, 111), (75, 76, 54), (95, 87, 55)]"
joaquã­n-sorolla_valencia-couples-on-horseback-1916.jpg,"[(104, 94, 86), (166, 139, 118)]","[(168, 160, 156), (163, 118, 80), (97, 82, 65), (112, 106, 107)]","[(156, 97, 75), (109, 96, 89), (157, 144, 140), (170, 139, 85), (179, 176, 172), (97, 82, 65), (114, 105, 103), (115, 129, 146)]"
joaquã­n-sorolla_idyll-javea-1900.jpg,"[(145, 123, 109), (179, 171, 178)]","[(125, 108, 103), (166, 138, 115), (157, 153, 169), (202, 190, 187)]","[(196, 179, 170), (158, 127, 105), (208, 201, 204), (137, 121, 116), (174, 149, 124), (157, 153, 169), (92, 86, 88), (133, 103, 91)]"
tsukioka-yoshitoshi_a-scene-of-journey-to-the-west.jpg,"[(57, 100, 99), (162, 143, 118)]","[(131, 103, 85), (194, 183, 151), (50, 68, 70), (65, 132, 128)]","[(238, 218, 181), (231, 196, 150), (65, 132, 128), (50, 68, 70), (154, 160, 137), (158, 106, 83), (104, 81, 66), (103, 119, 108)]"
utagawa-kuniyoshi_osho-catching-a-carp.jpg,"[(82, 80, 70), (212, 194, 154)]","[(232, 211, 171), (82, 80, 70), (179, 161, 127), (208, 193, 147)]","[(21, 21, 21), (156, 160, 137), (232, 211, 171), (208, 193, 147), (101, 92, 76), (51, 46, 48), (183, 147, 107), (175, 175, 147)]"
utagawa-kuniyoshi_yamabe-no-akahito.jpg,"[(94, 77, 69), (234, 205, 170)]","[(250, 231, 195), (218, 180, 146), (45, 32, 34), (144, 122, 104)]","[(250, 231, 195), (227, 206, 170), (16, 21, 27), (175, 144, 117), (208, 154, 121), (113, 100, 91), (51, 37, 37), (95, 47, 43)]"
katsushika-hokusai_street-scenes-newly-pubished-3.jpg,"[(170, 150, 112), (238, 216, 170)]","[(198, 177, 135), (238, 216, 170), (111, 106, 83), (175, 138, 93)]","[(243, 230, 193), (129, 101, 63), (234, 203, 146), (82, 72, 50), (117, 125, 108), (175, 138, 93), (196, 168, 119), (199, 187, 151)]"
utagawa-toyokuni-ii_enoshima-seiran.jpg,"[(85, 101, 104), (198, 186, 153)]","[(208, 198, 168), (188, 174, 137), (62, 70, 70), (107, 132, 137)]","[(208, 198, 168), (55, 77, 85), (125, 99, 68), (35, 52, 65), (199, 186, 146), (178, 161, 128), (65, 102, 127), (149, 162, 147)]"
utagawa-kunisada_sumo.jpg,"[(110, 109, 100), (236, 220, 194)]","[(236, 220, 194), (156, 152, 134), (34, 46, 56), (92, 88, 74)]","[(241, 233, 212), (61, 71, 66), (34, 46, 56), (193, 176, 149), (122, 104, 83), (231, 206, 175), (79, 107, 113), (159, 147, 125)]"
grã©goire-michonze_the-painter-1977.jpg,"[(137, 126, 67), (145, 146, 131)]","[(101, 123, 71), (173, 129, 63), (105, 126, 119), (186, 166, 142)]","[(174, 150, 121), (197, 174, 148), (199, 189, 178), (159, 104, 66), (188, 153, 60), (101, 123, 71), (105, 118, 99), (104, 133, 139)]"
tsukioka-yoshitoshi_postal-tengu.jpg,"[(211, 192, 163), (248, 241, 220)]","[(248, 237, 209), (248, 241, 220), (140, 93, 73), (209, 200, 162)]","[(248, 237, 209), (248, 241, 220), (233, 223, 197), (174, 116, 99), (99, 88, 71), (186, 79, 50), (160, 166, 127), (208, 189, 128)]"
ogata-gekko_geisha-in-springtime-1890.jpg,"[(149, 145, 130), (222, 209, 177)]","[(222, 209, 177), (188, 179, 150), (75, 101, 115), (145, 122, 106)]","[(72, 116, 138), (77, 87, 91), (187, 174, 131), (154, 140, 125), (222, 209, 177), (188, 184, 168), (133, 81, 75), (139, 127, 99)]"
utagawa-kunisada_not_detected_240336.jpg,"[(118, 112, 104), (202, 173, 141)]","[(211, 207, 174), (193, 138, 108), (109, 92, 83), (127, 132, 125)]","[(119, 137, 141), (135, 128, 109), (187, 161, 129), (197, 196, 164), (226, 219, 183), (109, 92, 83), (204, 106, 83), (194, 124, 88)]"
katsushika-hokusai_three-women-and-two-children.jpg,"[(151, 140, 120), (238, 228, 206)]","[(114, 103, 87), (238, 228, 206), (175, 161, 136), (202, 191, 170)]","[(243, 235, 218), (147, 136, 117), (202, 191, 170), (131, 117, 97), (90, 79, 66), (175, 161, 136), (230, 215, 181), (238, 229, 206)]"
utagawa-kuniyoshi_sato-tadanobu-a-samurai-of-the-twelfth-century-defending-himself-with-a-goban-whan-attacked-by.jpg,"[(39, 41, 35), (135, 121, 99)]","[(39, 41, 35), (114, 96, 76), (135, 140, 116), (179, 152, 127)]","[(95, 107, 91), (21, 18, 14), (58, 65, 57), (135, 140, 116), (179, 152, 127), (93, 78, 57), (131, 84, 62), (138, 116, 93)]"
utagawa-kuniyoshi_catfish.jpg,"[(169, 165, 157), (216, 203, 184)]","[(197, 194, 186), (216, 203, 184), (107, 107, 105), (173, 164, 150)]","[(216, 208, 195), (113, 97, 82), (173, 164, 150), (65, 63, 64), (197, 194, 186), (125, 133, 138), (214, 191, 166), (218, 205, 179)]"
tsukioka-yoshitoshi_looking-as-if-she-is-enjoying-herself-a-teacher-of-the-keisei-era.jpg,"[(75, 70, 63), (201, 170, 123)]","[(75, 70, 63), (230, 202, 145), (144, 102, 83), (198, 173, 121)]","[(237, 209, 151), (223, 196, 138), (143, 123, 108), (68, 54, 39), (81, 86, 88), (198, 173, 121), (141, 46, 38), (148, 116, 77)]"
utagawa-sadatora_oguri-hangan-sukeshige-and-yamasaki.jpg,"[(108, 99, 84), (181, 161, 132)]","[(164, 137, 107), (108, 99, 84), (182, 163, 129), (212, 206, 185)]","[(230, 237, 228), (157, 123, 96), (182, 163, 129), (171, 152, 119), (193, 174, 141), (127, 111, 91), (79, 74, 65), (98, 99, 89)]"
katsushika-hokusai_teahouse-umeyashiki.jpg,"[(164, 152, 141), (214, 199, 187)]","[(200, 184, 168), (214, 199, 187), (88, 83, 86), (168, 155, 143)]","[(200, 184, 168), (177, 165, 156), (159, 144, 131), (57, 58, 58), (85, 78, 75), (214, 199, 187), (85, 81, 101), (126, 116, 109)]"
hiroshige_hydrangea-and-kingfisher.jpg,"[(133, 133, 113), (200, 192, 162)]","[(175, 167, 133), (200, 192, 162), (56, 73, 75), (124, 125, 109)]","[(178, 173, 144), (172, 161, 123), (185, 173, 136), (66, 97, 105), (45, 49, 46), (124, 125, 109), (188, 182, 153), (241, 242, 224)]"
utagawa-kunisada_not_detected_240307.jpg,"[(87, 91, 76), (192, 168, 138)]","[(208, 193, 164), (175, 143, 111), (60, 72, 63), (115, 111, 89)]","[(185, 155, 122), (166, 130, 101), (93, 104, 87), (83, 82, 64), (208, 193, 164), (36, 62, 63), (133, 108, 80), (140, 129, 104)]"
hiroshige_two-mandarin-ducks-1838.jpg,"[(117, 116, 106), (193, 191, 177)]","[(157, 147, 128), (193, 191, 177), (63, 59, 54), (92, 111, 115)]","[(174, 170, 153), (92, 81, 69), (104, 128, 130), (34, 37, 39), (157, 147, 128), (212, 212, 201), (58, 88, 106), (102, 100, 93)]"
fã©lix-del-marle_untitled-1.jpg,"[(42, 31, 30), (138, 105, 89)]","[(42, 31, 30), (93, 60, 48), (141, 102, 91), (224, 199, 170)]","[(90, 55, 50), (73, 47, 45), (42, 31, 30), (235, 219, 202), (213, 178, 139), (141, 102, 91), (100, 65, 57), (173, 117, 50)]"
katsushika-hokusai_canary-and-peony.jpg,"[(44, 55, 90), (134, 124, 126)]","[(44, 55, 90), (108, 99, 102), (143, 134, 136), (177, 163, 167)]","[(159, 142, 140), (126, 104, 101), (127, 125, 131), (144, 121, 116), (81, 85, 95), (177, 163, 167), (44, 53, 82), (44, 56, 98)]"
katsushika-hokusai_the-tea-plantation-of-katakura-in-the-suruga-province.jpg,"[(78, 94, 93), (200, 154, 113)]","[(112, 137, 132), (44, 51, 55), (185, 122, 92), (215, 186, 133)]","[(30, 40, 38), (122, 160, 159), (14, 30, 75), (185, 122, 92), (215, 186, 133), (103, 114, 104), (60, 60, 45), (72, 75, 63)]"
hiroshige_ama-no-hashidate-in-tango-province-1858.jpg,"[(67, 94, 104), (194, 194, 181)]","[(239, 236, 219), (67, 94, 104), (119, 121, 119), (180, 181, 166)]","[(79, 115, 133), (106, 136, 149), (152, 160, 152), (208, 203, 179), (239, 236, 219), (132, 105, 89), (30, 45, 58), (79, 100, 91)]"
hiroshige_mariko-mabutsu-chaya.jpg,"[(81, 85, 62), (226, 218, 190)]","[(241, 241, 216), (210, 196, 163), (53, 57, 41), (109, 114, 82)]","[(241, 241, 216), (228, 223, 191), (199, 193, 163), (77, 82, 55), (109, 114, 82), (30, 32, 27), (187, 118, 87), (184, 169, 130)]"
tsukioka-yoshitoshi_the-appearance-of-a-kyoto-waitress-in-the-meiji-era.jpg,"[(76, 96, 81), (201, 187, 157)]","[(227, 218, 187), (176, 156, 128), (60, 64, 47), (93, 129, 115)]","[(185, 176, 126), (177, 181, 159), (234, 225, 197), (219, 210, 176), (60, 64, 47), (166, 86, 66), (80, 108, 100), (105, 149, 130)]"
kitagawa-utamaro_portrait-of-naniwaya-okita-1793.jpg,"[(90, 87, 84), (152, 152, 152)]","[(152, 152, 152), (133, 129, 126), (17, 17, 16), (76, 73, 70)]","[(105, 102, 101), (126, 124, 123), (152, 152, 152), (17, 17, 16), (126, 109, 103), (141, 141, 138), (26, 26, 26), (68, 60, 54)]"
utagawa-kuniyoshi_legend-the-great-ships-full-of-boys-and-girls-sent-in-search-of-the-immortal-medicine.jpg,"[(85, 101, 102), (187, 153, 108)]","[(184, 127, 73), (191, 178, 144), (75, 73, 61), (94, 128, 143)]","[(94, 128, 143), (101, 106, 88), (26, 23, 21), (71, 60, 49), (194, 167, 116), (188, 189, 172), (172, 110, 61), (196, 145, 84)]"
ito-shinsui_charcoal-making-at-hino-1939.jpg,"[(91, 85, 44), (170, 182, 155)]","[(52, 61, 42), (130, 110, 47), (118, 155, 143), (223, 209, 168)]","[(126, 184, 177), (230, 219, 186), (107, 93, 42), (52, 61, 42), (215, 199, 149), (109, 126, 110), (134, 110, 45), (173, 145, 58)]"
hiroshige_the-road-connecting-edo-tokyo-and-kyoto-1.jpg,"[(115, 100, 68), (190, 161, 114)]","[(198, 171, 127), (182, 151, 102), (85, 78, 54), (145, 121, 83)]","[(153, 133, 96), (187, 157, 108), (94, 90, 68), (138, 110, 70), (177, 144, 95), (76, 66, 40), (188, 162, 120), (208, 180, 135)]"
utagawa-kuniyoshi_women-1.jpg,"[(45, 49, 53), (195, 176, 159)]","[(242, 221, 192), (147, 130, 126), (26, 25, 27), (65, 73, 79)]","[(50, 51, 54), (26, 25, 27), (154, 75, 52), (80, 95, 104), (145, 159, 175), (242, 221, 192), (124, 119, 106), (163, 135, 100)]"
joaquã­n-sorolla_on-the-sands-at-zarauz-beach-1910.jpg,"[(126, 107, 86), (170, 178, 172)]","[(141, 160, 163), (199, 196, 181), (86, 79, 76), (166, 134, 96)]","[(175, 148, 108), (157, 120, 85), (194, 181, 150), (204, 212, 211), (165, 174, 168), (117, 146, 158), (63, 59, 64), (110, 99, 89)]"
joaquã­n-sorolla_maria-painting-in-el-pardo-1907.jpg,"[(138, 110, 83), (180, 155, 149)]","[(187, 143, 95), (89, 78, 71), (152, 131, 139), (208, 180, 159)]","[(111, 101, 87), (166, 120, 90), (208, 165, 100), (152, 131, 139), (206, 186, 186), (209, 173, 132), (47, 43, 40), (85, 68, 72)]"
joaquã­n-sorolla_view-of-toledo-1912.jpg,"[(189, 145, 82), (214, 202, 177)]","[(204, 160, 88), (174, 130, 76), (208, 191, 161), (221, 213, 193)]","[(217, 215, 211), (192, 144, 75), (224, 212, 175), (179, 134, 79), (204, 160, 88), (133, 98, 75), (199, 186, 171), (217, 195, 152)]"
katsushika-hokusai_head-of-an-old-man.jpg,"[(152, 136, 116), (243, 234, 196)]","[(210, 193, 163), (243, 234, 196), (41, 34, 31), (148, 125, 104)]","[(247, 243, 209), (218, 207, 182), (202, 178, 145), (239, 224, 183), (155, 137, 121), (141, 114, 88), (11, 8, 7), (71, 60, 55)]"
eugã¨ne-grasset_girl-in-the-garden.jpg,"[(55, 71, 53), (161, 152, 107)]","[(172, 176, 136), (151, 129, 78), (38, 49, 35), (72, 93, 71)]","[(134, 141, 85), (134, 148, 119), (197, 149, 84), (38, 49, 35), (72, 93, 71), (136, 113, 71), (201, 188, 119), (218, 219, 187)]"
utagawa-kuniyoshi_twenty-four-paragons-of-filial-piety-of-our-country.jpg,"[(85, 90, 82), (197, 189, 153)]","[(216, 209, 172), (177, 169, 135), (64, 66, 56), (107, 114, 108)]","[(231, 223, 182), (48, 52, 45), (194, 186, 148), (202, 195, 162), (79, 80, 67), (107, 114, 108), (156, 143, 105), (163, 161, 137)]"
katsushika-hokusai_woman.jpg,"[(196, 174, 147), (223, 207, 186)]","[(217, 197, 168), (223, 207, 186), (154, 140, 119), (194, 162, 134)]","[(161, 154, 136), (154, 137, 112), (217, 197, 168), (196, 176, 149), (223, 207, 186), (142, 112, 93), (191, 130, 108), (194, 167, 128)]"
katsushika-hokusai_portrait.jpg,"[(222, 225, 226), (247, 250, 251)]","[(246, 250, 251), (247, 250, 251), (159, 160, 159), (239, 242, 243)]","[(246, 250, 251), (247, 250, 251), (204, 206, 205), (239, 242, 243), (145, 146, 144), (177, 178, 176), (100, 100, 98), (119, 120, 118)]"
joaquã­n-sorolla_maria-with-hat-1910.jpg,"[(34, 35, 21), (113, 110, 54)]","[(34, 35, 21), (82, 85, 41), (125, 116, 48), (163, 154, 86)]","[(92, 108, 50), (34, 35, 21), (117, 129, 69), (227, 198, 125), (190, 161, 80), (158, 124, 45), (69, 82, 42), (96, 87, 40)]"
ito-jakuchu_birds-animals-and-flowering-plants-in-imaginary-scene.jpg,"[(106, 88, 59), (173, 171, 163)]","[(66, 66, 46), (145, 110, 72), (126, 135, 136), (220, 207, 190)]","[(230, 228, 224), (110, 96, 67), (66, 66, 46), (135, 148, 155), (210, 187, 157), (180, 124, 77), (98, 112, 116), (134, 132, 119)]"
utagawa-kuniyoshi_sotoku-invoking-a-thunder-storm.jpg,"[(62, 40, 41), (175, 153, 133)]","[(36, 19, 25), (89, 60, 57), (155, 127, 104), (195, 179, 162)]","[(131, 118, 109), (228, 208, 182), (180, 137, 98), (163, 150, 141), (111, 77, 67), (36, 19, 25), (64, 34, 35), (69, 53, 60)]"
joaquã­n-sorolla_the-yellow-tree-la-granja-1906.jpg,"[(99, 86, 69), (177, 142, 97)]","[(175, 131, 81), (179, 153, 114), (74, 63, 50), (124, 109, 88)]","[(49, 42, 38), (100, 84, 62), (175, 131, 81), (177, 144, 99), (178, 153, 112), (124, 109, 88), (182, 163, 128), (185, 179, 166)]"
hiroshige_a-snowy-gorge.jpg,"[(112, 112, 116), (211, 198, 190)]","[(218, 207, 201), (204, 190, 180), (58, 69, 83), (165, 154, 149)]","[(205, 193, 179), (209, 197, 188), (218, 207, 201), (177, 167, 165), (154, 141, 133), (58, 69, 83), (195, 168, 152), (193, 182, 178)]"
utagawa-toyokuni_the-heian-courtier.jpg,"[(164, 150, 116), (221, 196, 158)]","[(196, 173, 138), (221, 196, 158), (121, 118, 88), (144, 137, 102)]","[(132, 133, 99), (124, 120, 89), (144, 137, 102), (227, 204, 164), (215, 189, 153), (196, 173, 138), (79, 75, 58), (109, 100, 75)]"
joaquã­n-sorolla_asturian-landscape-1903.jpg,"[(77, 77, 62), (147, 142, 122)]","[(106, 103, 83), (77, 77, 62), (158, 144, 112), (217, 217, 210)]","[(62, 67, 58), (141, 125, 92), (106, 103, 83), (163, 147, 107), (217, 217, 210), (188, 179, 157), (81, 81, 65), (103, 94, 67)]"
arnold-bã¶cklin_villa-by-the-sea-1.jpg,"[(98, 81, 58), (179, 170, 157)]","[(71, 59, 41), (125, 102, 75), (168, 152, 133), (191, 188, 181)]","[(87, 72, 52), (111, 91, 68), (156, 141, 121), (191, 188, 181), (179, 164, 145), (138, 113, 83), (44, 37, 24), (67, 54, 36)]"
katsushika-hokusai_portrait-of-a-woman-holding-a-fan.jpg,"[(86, 80, 81), (228, 198, 158)]","[(247, 230, 190), (209, 165, 125), (48, 46, 54), (124, 115, 108)]","[(12, 16, 36), (228, 171, 109), (203, 178, 151), (201, 132, 89), (84, 75, 73), (124, 115, 108), (246, 216, 167), (248, 245, 213)]"
kitagawa-utamaro_courtesans-strolling-beneath-cherry-trees-before-the-daiko.jpg,"[(179, 158, 137), (227, 224, 213)]","[(227, 224, 213), (205, 178, 152), (130, 122, 110), (174, 156, 132)]","[(132, 119, 107), (210, 193, 164), (93, 90, 84), (227, 224, 213), (148, 139, 124), (200, 163, 141), (173, 150, 119), (175, 162, 145)]"
utagawa-kuniyoshi_the-actor-8.jpg,"[(78, 67, 63), (206, 174, 130)]","[(35, 38, 43), (122, 96, 82), (171, 153, 126), (240, 194, 135)]","[(240, 187, 118), (241, 200, 152), (97, 89, 82), (146, 104, 82), (135, 140, 128), (35, 38, 43), (207, 156, 106), (208, 178, 142)]"
utagawa-kunisada_not_detected_240071.jpg,"[(113, 117, 112), (216, 189, 158)]","[(227, 216, 193), (205, 162, 123), (100, 92, 84), (126, 143, 140)]","[(227, 216, 193), (212, 187, 149), (134, 112, 92), (197, 137, 97), (66, 72, 76), (135, 154, 148), (100, 127, 133), (132, 137, 129)]"
ito-jakuchu_settyu-kinkeizu.jpg,"[(98, 108, 74), (184, 191, 164)]","[(74, 96, 69), (122, 120, 79), (146, 159, 130), (223, 223, 198)]","[(230, 234, 221), (116, 141, 115), (217, 213, 174), (176, 177, 144), (113, 106, 72), (74, 96, 69), (109, 126, 88), (153, 140, 86)]"
katsushika-hokusai_a-scene-of-a-shinto-shrine-dance-kagura.jpg,"[(151, 138, 116), (236, 224, 199)]","[(187, 173, 147), (116, 103, 85), (230, 216, 184), (241, 233, 214)]","[(241, 233, 214), (234, 223, 197), (197, 185, 163), (178, 161, 130), (142, 128, 106), (90, 79, 65), (226, 206, 160), (226, 213, 183)]"
utagawa-kuniyoshi_woman-samurai.jpg,"[(111, 105, 65), (194, 175, 111)]","[(140, 131, 84), (83, 79, 46), (178, 153, 92), (210, 198, 129)]","[(200, 186, 117), (137, 121, 72), (220, 209, 141), (108, 95, 55), (58, 64, 37), (142, 140, 95), (175, 140, 84), (181, 166, 100)]"
eugã¨ne-grasset_esclarmonde.jpg,"[(48, 48, 46), (187, 189, 187)]","[(3, 3, 2), (187, 189, 187), (61, 62, 59), (124, 125, 121)]","[(3, 3, 2), (196, 198, 196), (81, 82, 78), (42, 43, 40), (211, 215, 214), (170, 172, 169), (112, 113, 110), (136, 137, 133)]"
utagawa-kuniyoshi_the-famous-unrivalled-hidari-jingoro.jpg,"[(142, 110, 60), (190, 181, 144)]","[(107, 95, 63), (178, 125, 57), (152, 156, 126), (228, 205, 162)]","[(223, 185, 120), (165, 99, 43), (178, 166, 128), (126, 147, 124), (192, 151, 72), (233, 225, 205), (96, 74, 49), (117, 116, 77)]"
arnold-bã¶cklin_the-wake-up-spring.jpg,"[(42, 38, 34), (118, 104, 88)]","[(42, 38, 34), (86, 62, 43), (105, 111, 105), (195, 180, 159)]","[(35, 28, 22), (67, 56, 40), (212, 205, 188), (105, 111, 105), (50, 49, 46), (178, 156, 129), (81, 67, 47), (130, 69, 45)]"
joaquã­n-sorolla_landscape-in-san-sebastian.jpg,"[(81, 80, 30), (208, 197, 161)]","[(223, 225, 216), (81, 80, 30), (184, 150, 61), (201, 186, 150)]","[(38, 42, 12), (223, 225, 216), (184, 150, 61), (72, 70, 16), (201, 186, 150), (91, 89, 31), (117, 109, 47), (131, 127, 78)]"
joaquã­n-sorolla_afternoon-sun-1903.jpg,"[(83, 77, 75), (186, 170, 145)]","[(188, 182, 174), (184, 159, 117), (70, 54, 50), (97, 100, 100)]","[(45, 43, 47), (95, 65, 52), (158, 135, 105), (79, 83, 86), (210, 183, 129), (114, 118, 113), (165, 159, 161), (210, 204, 186)]"
utagawa-kuniyoshi_woman-with-fan.jpg,"[(92, 79, 81), (243, 212, 187)]","[(251, 232, 209), (92, 79, 81), (225, 160, 128), (246, 223, 201)]","[(251, 232, 209), (246, 223, 201), (226, 200, 174), (33, 25, 31), (85, 69, 74), (125, 111, 109), (226, 95, 51), (221, 146, 113)]"
utagawa-kuniyoshi_elephant-catching-a-flying-tengu.jpg,"[(206, 156, 103), (247, 203, 133)]","[(243, 194, 127), (247, 203, 133), (121, 84, 62), (218, 149, 94)]","[(247, 207, 145), (223, 184, 126), (212, 114, 62), (246, 200, 121), (155, 99, 63), (243, 194, 127), (86, 47, 29), (90, 91, 93)]"
utagawa-kunisada_the-actor-in-the-ichikawa-family.jpg,"[(66, 72, 69), (191, 177, 154)]","[(213, 203, 177), (169, 152, 130), (54, 57, 54), (77, 86, 84)]","[(161, 145, 127), (54, 57, 54), (68, 72, 69), (145, 122, 103), (213, 203, 177), (86, 101, 99), (174, 163, 141), (196, 176, 149)]"
arnold-bã¶cklin_the-volcano.jpg,"[(66, 55, 53), (90, 82, 84)]","[(67, 67, 72), (66, 55, 53), (102, 79, 76), (126, 115, 116)]","[(50, 50, 49), (67, 67, 72), (91, 105, 128), (102, 79, 76), (81, 60, 57), (126, 98, 87), (136, 127, 128), (182, 188, 193)]"
joaquã­n-sorolla_triana-bridge-seville-1908.jpg,"[(128, 113, 111), (165, 157, 144)]","[(166, 151, 128), (164, 163, 161), (114, 99, 104), (141, 126, 119)]","[(139, 144, 153), (122, 117, 124), (173, 166, 159), (107, 82, 83), (141, 126, 119), (206, 197, 178), (148, 141, 132), (184, 162, 125)]"
utagawa-kunisada_the-ghost.jpg,"[(97, 96, 84), (179, 166, 141)]","[(159, 140, 119), (199, 192, 164), (81, 77, 66), (114, 115, 102)]","[(161, 153, 133), (104, 105, 93), (158, 128, 104), (124, 126, 112), (81, 77, 66), (191, 179, 149), (180, 194, 177), (236, 218, 182)]"
katsushika-hokusai_not_detected_223503(1).jpg,"[(155, 139, 97), (226, 209, 177)]","[(198, 174, 126), (226, 209, 177), (75, 76, 48), (151, 133, 86)]","[(216, 192, 149), (51, 53, 35), (159, 140, 97), (99, 98, 61), (142, 126, 75), (198, 174, 126), (224, 201, 161), (246, 250, 249)]"
roger-bissiã¨re_nature-morte-avec-mandoline.jpg,"[(88, 78, 66), (155, 141, 118)]","[(143, 127, 100), (166, 155, 136), (67, 56, 44), (109, 100, 87)]","[(50, 45, 39), (150, 141, 125), (151, 136, 110), (84, 66, 49), (135, 117, 90), (109, 100, 87), (173, 157, 131), (193, 182, 163)]"
kitagawa-utamaro_large-head-and-bust-portrait-of-beauty-1797.jpg,"[(138, 129, 109), (201, 188, 164)]","[(179, 164, 139), (201, 188, 164), (68, 67, 60), (128, 119, 99)]","[(201, 187, 161), (190, 175, 149), (114, 106, 88), (179, 164, 139), (142, 131, 110), (68, 67, 60), (211, 199, 176), (234, 233, 220)]"
katsushika-hokusai_ejiri-in-the-suruga-province.jpg,"[(84, 105, 111), (233, 227, 205)]","[(233, 227, 205), (122, 152, 156), (21, 40, 53), (73, 77, 77)]","[(239, 232, 210), (78, 62, 59), (97, 131, 139), (68, 92, 96), (147, 173, 174), (227, 221, 199), (16, 27, 36), (27, 54, 70)]"
roger-bissiã¨re_woman-in-a-straw-hat-1920.jpg,"[(17, 24, 19), (110, 91, 59)]","[(17, 24, 19), (70, 62, 44), (114, 101, 65), (185, 138, 82)]","[(53, 55, 41), (17, 24, 19), (174, 121, 66), (189, 141, 84), (88, 69, 47), (114, 101, 65), (201, 156, 97), (207, 178, 125)]"
hiroshige_seki-early-departure-from-the-daimyos-inn.jpg,"[(87, 91, 71), (209, 195, 158)]","[(236, 226, 193), (87, 91, 71), (158, 138, 101), (207, 189, 146)]","[(188, 179, 142), (226, 199, 150), (153, 125, 83), (77, 71, 52), (163, 151, 118), (97, 110, 90), (229, 219, 186), (242, 233, 200)]"
hiroshige_small-bird-on-a-branch-of-kaidozakura-1848.jpg,"[(114, 135, 152), (218, 219, 211)]","[(218, 219, 211), (129, 161, 183), (67, 88, 112), (130, 128, 130)]","[(80, 120, 156), (127, 89, 77), (218, 219, 211), (122, 123, 125), (54, 57, 69), (135, 151, 159), (101, 144, 178), (158, 178, 189)]"
katsushika-hokusai_manga-9.jpg,"[(186, 168, 144), (219, 210, 197)]","[(213, 194, 168), (219, 210, 197), (133, 116, 93), (184, 167, 145)]","[(213, 194, 168), (135, 104, 68), (119, 101, 77), (146, 136, 117), (219, 210, 197), (184, 167, 145), (72, 59, 45), (108, 95, 76)]"
