ObjectID,cut_2,cut_4,cut_8
ferdinand-georg-waldmã¼ller_the-radhausberg-at-gastein-1837.jpg,"[(116, 95, 76), (184, 157, 141)]","[(186, 167, 172), (181, 147, 111), (102, 83, 60), (131, 107, 92)]","[(177, 159, 171), (82, 71, 57), (196, 175, 173), (121, 96, 64), (176, 138, 89), (186, 155, 133), (119, 95, 86), (143, 118, 98)]"
joaquã­n-sorolla_la-salute-venice-1910.jpg,"[(80, 72, 62), (182, 170, 151)]","[(34, 40, 40), (126, 105, 84), (151, 145, 133), (213, 195, 169)]","[(92, 89, 78), (217, 215, 199), (129, 133, 125), (209, 176, 139), (172, 158, 141), (34, 40, 40), (144, 109, 84), (177, 134, 95)]"
arnold-bã¶cklin_nymph-1875.jpg,"[(27, 23, 19), (92, 67, 47)]","[(27, 23, 19), (58, 43, 31), (107, 72, 41), (145, 112, 86)]","[(108, 73, 43), (87, 62, 39), (120, 97, 77), (147, 90, 45), (27, 23, 19), (58, 43, 31), (167, 116, 76), (173, 139, 113)]"
arnold-bã¶cklin_march-of-the-goths.jpg,"[(44, 33, 32), (97, 68, 49)]","[(44, 33, 32), (71, 48, 37), (93, 71, 51), (152, 107, 72)]","[(44, 33, 32), (71, 48, 37), (136, 86, 49), (152, 131, 116), (93, 71, 51), (157, 111, 71), (199, 145, 100), (210, 175, 146)]"
georges-braque_wineglass-bottle-of-bass-1914.jpg,"[(157, 140, 109), (170, 179, 188)]","[(172, 152, 118), (170, 179, 188), (123, 112, 91), (161, 143, 111)]","[(172, 152, 118), (161, 143, 111), (147, 131, 103), (124, 112, 89), (182, 188, 192), (73, 73, 70), (150, 155, 159), (167, 186, 207)]"
grã©goire-michonze_country-landscape-1966.jpg,"[(131, 112, 33), (182, 150, 49)]","[(180, 142, 27), (183, 158, 70), (118, 100, 17), (144, 125, 48)]","[(181, 150, 46), (180, 142, 27), (143, 110, 20), (93, 89, 15), (141, 120, 32), (146, 130, 64), (177, 153, 67), (195, 178, 122)]"
grã©goire-michonze_in-the-village-1960.jpg,"[(76, 75, 40), (114, 125, 93)]","[(53, 67, 37), (99, 84, 44), (90, 115, 90), (138, 135, 95)]","[(92, 115, 86), (53, 67, 37), (86, 98, 63), (138, 118, 66), (99, 84, 44), (94, 151, 149), (136, 136, 98), (141, 168, 151)]"
joaquã­n-sorolla_women-on-the-beach-in-san-sebastian.jpg,"[(145, 135, 104), (222, 206, 165)]","[(222, 206, 165), (177, 156, 115), (103, 86, 48), (124, 142, 135)]","[(226, 199, 140), (137, 114, 62), (180, 172, 149), (174, 139, 82), (218, 213, 190), (124, 142, 135), (25, 27, 21), (110, 89, 47)]"
pablo-picasso_guitar-and-bottle-1913.jpg,"[(98, 64, 45), (198, 143, 111)]","[(187, 96, 48), (98, 64, 45), (199, 163, 134), (219, 219, 212)]","[(219, 219, 212), (32, 43, 38), (200, 193, 180), (187, 96, 48), (199, 132, 88), (93, 56, 41), (142, 71, 41), (123, 85, 62)]"
joaquã­n-sorolla_outskirts-of-paris.jpg,"[(55, 58, 46), (172, 156, 132)]","[(55, 58, 46), (135, 117, 84), (189, 178, 165), (228, 211, 194)]","[(125, 129, 95), (39, 41, 30), (175, 140, 97), (71, 75, 61), (228, 211, 194), (189, 178, 165), (104, 97, 73), (137, 102, 71)]"
juan-gris_tea-cups-1914.jpg,"[(59, 52, 51), (168, 148, 136)]","[(136, 121, 117), (199, 174, 155), (25, 27, 31), (92, 77, 72)]","[(67, 63, 65), (193, 149, 117), (25, 27, 31), (152, 137, 130), (117, 91, 79), (121, 106, 103), (193, 178, 163), (218, 221, 223)]"
arnold-bã¶cklin_war-1896-1.jpg,"[(103, 78, 66), (166, 139, 110)]","[(132, 94, 78), (200, 184, 142), (82, 69, 64), (123, 87, 68)]","[(82, 69, 64), (113, 88, 78), (111, 77, 68), (151, 100, 78), (171, 139, 89), (229, 228, 195), (126, 87, 68), (144, 106, 69)]"
joaquã­n-sorolla_children-bathing-in-the-afternoon-sun-1910.jpg,"[(130, 118, 110), (158, 157, 165)]","[(152, 131, 115), (108, 105, 104), (138, 140, 157), (178, 173, 173)]","[(118, 118, 123), (138, 140, 157), (158, 156, 163), (189, 176, 164), (99, 92, 85), (152, 131, 115), (187, 185, 189), (227, 223, 219)]"
juan-gris_violin-and-glass-1918.jpg,"[(61, 61, 68), (209, 172, 119)]","[(204, 142, 75), (61, 61, 68), (195, 170, 110), (235, 235, 215)]","[(239, 242, 229), (41, 36, 36), (231, 188, 92), (82, 86, 101), (159, 152, 128), (231, 229, 201), (183, 128, 73), (225, 157, 77)]"
juan-gris_bottle.jpg,"[(100, 71, 54), (188, 169, 142)]","[(175, 148, 108), (201, 191, 176), (100, 56, 35), (100, 86, 74)]","[(141, 72, 33), (63, 57, 56), (129, 101, 74), (143, 127, 109), (175, 148, 108), (60, 41, 36), (188, 172, 144), (214, 210, 208)]"
joaquã­n-sorolla_peppers-1903.jpg,"[(36, 38, 39), (119, 102, 80)]","[(36, 38, 39), (79, 67, 51), (120, 101, 79), (197, 173, 137)]","[(36, 38, 39), (64, 58, 48), (101, 89, 74), (140, 113, 85), (206, 187, 172), (188, 160, 103), (79, 68, 53), (107, 82, 56)]"
juan-gris_a-man-in-a-cafe-1914.jpg,"[(104, 77, 46), (226, 161, 86)]","[(76, 47, 20), (131, 108, 73), (217, 129, 49), (235, 193, 122)]","[(22, 15, 9), (236, 180, 75), (130, 79, 31), (133, 91, 47), (217, 129, 49), (235, 207, 169), (127, 101, 63), (133, 146, 134)]"
joaquã­n-sorolla_my-wife-and-daughters-in-the-garden-1910.jpg,"[(118, 97, 76), (192, 184, 181)]","[(79, 67, 57), (158, 126, 95), (171, 166, 166), (213, 202, 195)]","[(217, 214, 221), (209, 190, 170), (99, 88, 74), (147, 110, 84), (168, 143, 106), (59, 46, 41), (169, 157, 141), (172, 175, 191)]"
arnold-bã¶cklin_the-muse-of-anacreon-1873.jpg,"[(36, 43, 47), (122, 110, 93)]","[(79, 56, 39), (36, 43, 47), (134, 127, 106), (194, 202, 188)]","[(34, 30, 26), (177, 138, 96), (91, 116, 117), (79, 56, 39), (166, 192, 190), (37, 55, 69), (216, 189, 147), (226, 233, 223)]"
joaquã­n-sorolla_after-bathing-valencia-1908.jpg,"[(188, 156, 90), (236, 209, 146)]","[(211, 172, 91), (165, 141, 90), (231, 194, 116), (241, 224, 177)]","[(154, 107, 58), (241, 224, 177), (231, 194, 116), (82, 75, 51), (164, 167, 145), (211, 172, 91), (189, 138, 63), (191, 166, 97)]"
andrã©-lhote_vue-de-paris-ou-la-seine-au-point-du-jour-1926.jpg,"[(129, 107, 91), (196, 186, 175)]","[(102, 80, 70), (196, 186, 175), (146, 118, 101), (167, 150, 125)]","[(147, 127, 118), (116, 99, 96), (145, 110, 84), (175, 166, 157), (167, 150, 125), (216, 207, 192), (65, 49, 38), (110, 73, 50)]"
arnold-bã¶cklin_portrait-of-alexander-michelis-1846.jpg,"[(29, 21, 20), (95, 70, 56)]","[(29, 21, 20), (61, 43, 38), (88, 59, 48), (171, 137, 99)]","[(29, 21, 20), (169, 133, 91), (61, 43, 38), (181, 149, 110), (190, 160, 124), (142, 104, 70), (82, 54, 46), (94, 63, 50)]"
georges-braque_glass-carafe-and-newspapers-1914.jpg,"[(78, 70, 53), (208, 202, 179)]","[(226, 227, 217), (191, 178, 141), (50, 40, 33), (106, 99, 72)]","[(178, 164, 131), (170, 144, 88), (226, 227, 217), (97, 86, 58), (115, 113, 86), (207, 202, 173), (25, 27, 28), (75, 54, 38)]"
roger-bissiã¨re_la-guitare.jpg,"[(83, 74, 59), (140, 134, 123)]","[(112, 107, 99), (83, 74, 59), (149, 141, 121), (184, 183, 174)]","[(92, 79, 63), (60, 56, 50), (165, 162, 152), (149, 141, 121), (203, 204, 197), (112, 107, 99), (110, 94, 71), (135, 114, 72)]"
juan-gris_book-pipe-and-glasses.jpg,"[(36, 29, 28), (165, 157, 151)]","[(36, 29, 28), (224, 221, 213), (79, 71, 71), (134, 114, 107)]","[(20, 20, 20), (235, 236, 236), (79, 71, 71), (142, 137, 144), (52, 39, 36), (125, 91, 71), (207, 195, 173), (217, 214, 209)]"
pablo-picasso_head-of-a-man-1.jpg,"[(159, 100, 55), (227, 164, 96)]","[(201, 131, 71), (117, 68, 39), (225, 135, 42), (230, 193, 151)]","[(235, 214, 185), (225, 135, 42), (201, 115, 43), (201, 147, 99), (224, 172, 116), (79, 42, 25), (153, 82, 38), (159, 107, 70)]"
arnold-bã¶cklin_odysseus-by-the-sea-1869.jpg,"[(89, 69, 46), (163, 133, 109)]","[(117, 90, 63), (61, 48, 30), (154, 122, 95), (173, 144, 122)]","[(164, 136, 116), (82, 64, 39), (149, 115, 87), (40, 32, 20), (182, 152, 128), (117, 90, 63), (153, 126, 102), (165, 132, 103)]"
arnold-bã¶cklin_portrait-of-clara-b-cklin-1872.jpg,"[(48, 52, 41), (152, 137, 119)]","[(166, 159, 146), (138, 116, 91), (39, 35, 24), (58, 68, 59)]","[(151, 134, 116), (41, 50, 38), (60, 61, 46), (39, 35, 24), (89, 110, 114), (166, 159, 146), (120, 83, 43), (130, 112, 91)]"
pablo-picasso_bottle-of-bass-glass-and-package-of-tobacco-1914.jpg,"[(92, 91, 39), (215, 209, 163)]","[(226, 221, 181), (92, 91, 39), (191, 184, 127), (217, 211, 164)]","[(217, 211, 164), (226, 221, 181), (205, 199, 146), (117, 101, 32), (65, 72, 30), (121, 118, 64), (168, 156, 89), (187, 182, 127)]"
joaquã­n-sorolla_the-beach-at-biarritz-1906.jpg,"[(100, 72, 59), (186, 153, 128)]","[(65, 50, 44), (136, 94, 74), (173, 133, 101), (200, 173, 155)]","[(81, 64, 59), (49, 36, 30), (155, 100, 72), (185, 157, 141), (173, 133, 101), (117, 89, 75), (214, 182, 158), (216, 195, 178)]"
joaquã­n-sorolla_setting-sun-in-biarritz-1906.jpg,"[(108, 86, 52), (149, 156, 158)]","[(100, 115, 137), (199, 197, 180), (71, 62, 50), (144, 109, 53)]","[(220, 222, 209), (127, 88, 43), (211, 206, 178), (71, 62, 50), (182, 180, 166), (100, 115, 137), (143, 114, 55), (181, 147, 71)]"
joaquã­n-sorolla_rocks-and-the-lighthouse-biarritz-1906.jpg,"[(126, 134, 115), (195, 174, 123)]","[(135, 160, 156), (118, 108, 74), (191, 163, 93), (198, 185, 152)]","[(197, 172, 96), (184, 154, 91), (72, 74, 60), (113, 98, 73), (135, 160, 156), (198, 185, 152), (128, 120, 81), (159, 139, 84)]"
joaquã­n-sorolla_the-breackwater-san-sebastian.jpg,"[(108, 93, 77), (187, 176, 170)]","[(77, 69, 53), (138, 117, 100), (165, 153, 145), (210, 198, 195)]","[(130, 117, 108), (115, 97, 73), (227, 218, 218), (193, 179, 172), (153, 128, 110), (165, 153, 145), (70, 61, 46), (85, 77, 60)]"
georges-braque_still-life-with-le-jour-1929.jpg,"[(105, 81, 49), (173, 164, 132)]","[(147, 140, 115), (199, 187, 149), (65, 55, 41), (146, 107, 57)]","[(139, 87, 46), (153, 126, 68), (196, 172, 115), (202, 203, 184), (65, 55, 41), (169, 162, 129), (100, 103, 103), (152, 133, 98)]"
antã³nio-de-carvalho-da-silva-porto_canoas-set-bal-1883.jpg,"[(138, 115, 93), (219, 185, 146)]","[(223, 195, 168), (215, 174, 124), (112, 86, 62), (164, 143, 125)]","[(205, 169, 128), (223, 185, 141), (79, 66, 58), (223, 195, 168), (208, 156, 86), (146, 106, 66), (143, 126, 114), (186, 160, 136)]"
joaquã­n-sorolla_boy-on-the-rocks-javea.jpg,"[(98, 81, 73), (185, 187, 190)]","[(67, 66, 63), (129, 96, 83), (149, 155, 163), (222, 218, 217)]","[(231, 238, 241), (143, 84, 72), (108, 90, 80), (158, 121, 100), (67, 66, 63), (214, 199, 192), (124, 137, 149), (173, 173, 178)]"
grã©goire-michonze_figures-in-a-room-1981.jpg,"[(68, 59, 51), (104, 98, 74)]","[(46, 52, 50), (91, 66, 52), (83, 89, 70), (124, 107, 78)]","[(71, 70, 53), (83, 89, 70), (100, 98, 78), (116, 93, 66), (46, 52, 50), (165, 144, 102), (89, 56, 40), (132, 69, 62)]"
joaquã­n-sorolla_seascape-1904.jpg,"[(85, 98, 102), (131, 140, 140)]","[(116, 120, 120), (85, 98, 102), (122, 138, 142), (169, 182, 179)]","[(172, 191, 191), (122, 138, 142), (195, 206, 201), (95, 109, 115), (154, 165, 162), (116, 120, 120), (70, 78, 79), (82, 95, 99)]"
georges-braque_pedestal-table-1913.jpg,"[(83, 78, 54), (198, 199, 167)]","[(247, 248, 204), (83, 78, 54), (132, 132, 110), (165, 168, 149)]","[(103, 105, 84), (94, 85, 54), (72, 71, 50), (63, 51, 29), (247, 248, 204), (132, 132, 110), (149, 153, 138), (182, 182, 160)]"
juan-gris_the-glass-the-fruit-bowl-1914.jpg,"[(95, 66, 31), (195, 142, 85)]","[(182, 112, 32), (208, 173, 138), (82, 50, 16), (109, 82, 46)]","[(195, 148, 90), (182, 112, 32), (222, 199, 186), (126, 110, 85), (121, 87, 43), (94, 64, 28), (24, 26, 15), (139, 74, 16)]"
arnold-bã¶cklin_st-anthony-1892.jpg,"[(83, 69, 54), (171, 168, 148)]","[(127, 104, 78), (38, 35, 30), (162, 153, 123), (181, 183, 174)]","[(181, 183, 174), (14, 16, 14), (51, 41, 35), (135, 122, 92), (162, 153, 123), (120, 86, 63), (78, 55, 46), (71, 77, 68)]"
juan-gris_bottle-and-glass-on-a-table-1914.jpg,"[(94, 100, 108), (207, 164, 126)]","[(71, 53, 48), (118, 147, 168), (198, 137, 88), (216, 191, 165)]","[(125, 171, 210), (39, 34, 33), (102, 72, 62), (227, 217, 204), (205, 164, 126), (198, 137, 88), (101, 99, 101), (120, 146, 150)]"
georges-braque_glass-pipe-and-newspaper-1917.jpg,"[(40, 40, 29), (112, 95, 66)]","[(40, 40, 29), (94, 68, 51), (90, 89, 70), (168, 156, 93)]","[(40, 40, 29), (90, 89, 70), (94, 68, 51), (140, 135, 92), (213, 200, 92), (195, 190, 128), (116, 94, 58), (136, 106, 60)]"
joaquã­n-sorolla_seated-nude-1906.jpg,"[(150, 108, 74), (224, 194, 155)]","[(224, 194, 155), (199, 158, 111), (66, 36, 27), (137, 81, 48)]","[(228, 206, 176), (121, 60, 35), (203, 176, 137), (220, 182, 133), (66, 36, 27), (195, 140, 85), (147, 87, 47), (157, 115, 76)]"
arnold-bã¶cklin_attack-by-pirates.jpg,"[(34, 36, 18), (94, 81, 54)]","[(34, 36, 18), (68, 57, 33), (89, 76, 51), (153, 133, 100)]","[(58, 52, 30), (34, 36, 18), (89, 76, 51), (152, 143, 117), (130, 103, 67), (77, 62, 35), (193, 168, 127), (207, 197, 170)]"
grã©goire-michonze_goats-grazing-in-a-landscape-1961.jpg,"[(105, 96, 61), (143, 136, 106)]","[(146, 146, 128), (139, 126, 84), (91, 82, 41), (118, 110, 80)]","[(75, 73, 40), (140, 134, 106), (126, 121, 95), (139, 117, 62), (107, 90, 43), (110, 99, 64), (139, 141, 125), (152, 151, 131)]"
pablo-picasso_guitar-sheet-music-and-wine-glass-1912.jpg,"[(168, 104, 40), (192, 177, 120)]","[(193, 119, 47), (143, 88, 33), (211, 161, 83), (173, 193, 157)]","[(193, 119, 47), (181, 109, 39), (145, 91, 32), (64, 43, 21), (236, 215, 157), (111, 171, 157), (198, 145, 73), (224, 177, 93)]"
joaquã­n-sorolla_midday-at-valencia-beach-1904.jpg,"[(77, 78, 87), (155, 146, 130)]","[(131, 113, 88), (77, 78, 87), (152, 153, 155), (205, 206, 189)]","[(87, 92, 106), (196, 195, 175), (67, 64, 69), (214, 217, 203), (137, 125, 106), (152, 153, 155), (128, 99, 58), (123, 103, 84)]"
ferdinand-georg-waldmã¼ller_pfamgasse-in-st-wolfgang-1835.jpg,"[(124, 108, 88), (203, 189, 168)]","[(225, 220, 207), (182, 158, 130), (106, 91, 73), (143, 124, 103)]","[(90, 81, 69), (187, 166, 144), (177, 150, 115), (122, 101, 77), (225, 220, 207), (130, 112, 93), (155, 132, 99), (157, 140, 126)]"
juan-gris_fruit-dish-glass-and-newspaper-1916.jpg,"[(50, 31, 25), (135, 89, 50)]","[(105, 60, 38), (50, 31, 25), (120, 74, 45), (210, 162, 80)]","[(213, 155, 72), (120, 74, 45), (105, 60, 38), (151, 103, 57), (178, 142, 77), (50, 31, 25), (232, 178, 76), (232, 195, 107)]"
juan-gris_the-bull-fighter-1913.jpg,"[(57, 53, 51), (131, 111, 93)]","[(114, 88, 74), (148, 133, 112), (44, 39, 31), (69, 67, 72)]","[(44, 39, 31), (178, 127, 77), (113, 94, 93), (116, 81, 55), (198, 174, 131), (69, 67, 72), (114, 115, 93), (102, 117, 149)]"
ferdinand-georg-waldmã¼ller_evening-landscape-with-herd-of-goats-1847.jpg,"[(109, 96, 86), (201, 191, 186)]","[(93, 79, 66), (124, 113, 105), (199, 179, 171), (203, 203, 201)]","[(77, 69, 61), (110, 89, 71), (203, 203, 201), (196, 184, 183), (117, 103, 86), (130, 124, 124), (193, 165, 154), (212, 181, 163)]"
pablo-picasso_the-guitar-1913.jpg,"[(94, 123, 130), (190, 166, 129)]","[(198, 190, 171), (182, 141, 86), (79, 93, 93), (108, 153, 168)]","[(108, 153, 168), (97, 132, 139), (170, 173, 157), (159, 118, 72), (205, 164, 100), (226, 207, 186), (36, 30, 26), (88, 78, 67)]"
juan-gris_harlequin-with-a-guitar.jpg,"[(60, 53, 55), (188, 154, 123)]","[(221, 194, 154), (60, 53, 55), (158, 100, 68), (150, 129, 118)]","[(179, 112, 72), (137, 88, 65), (122, 114, 122), (36, 30, 29), (84, 76, 82), (221, 194, 154), (180, 134, 96), (178, 154, 130)]"
grã©goire-michonze_figures-talking-in-a-village-1966.jpg,"[(127, 101, 76), (195, 155, 101)]","[(192, 144, 68), (198, 167, 134), (129, 99, 49), (124, 103, 102)]","[(190, 150, 126), (192, 144, 68), (155, 112, 51), (98, 98, 106), (149, 107, 97), (103, 85, 47), (205, 178, 121), (206, 190, 161)]"
georges-lacombeâ _some-waves.jpg,"[(130, 122, 59), (192, 162, 153)]","[(55, 56, 61), (205, 187, 58), (174, 143, 147), (210, 180, 159)]","[(200, 157, 151), (55, 56, 61), (224, 218, 45), (219, 199, 45), (210, 180, 159), (149, 130, 143), (109, 96, 96), (198, 134, 95)]"
joaquã­n-sorolla_rump-of-valencia-1906.jpg,"[(59, 31, 21), (140, 108, 67)]","[(106, 74, 40), (59, 31, 21), (146, 111, 70), (203, 175, 120)]","[(39, 22, 17), (91, 67, 37), (185, 152, 95), (122, 80, 43), (80, 40, 24), (146, 111, 70), (209, 181, 129), (234, 216, 162)]"
joaquã­n-sorolla_on-the-sand-valencia-beach-1908.jpg,"[(71, 64, 73), (160, 129, 107)]","[(178, 159, 144), (71, 64, 73), (131, 84, 56), (154, 115, 83)]","[(131, 84, 56), (65, 49, 44), (76, 79, 102), (150, 126, 114), (202, 171, 143), (213, 212, 205), (137, 108, 83), (170, 122, 83)]"
arnold-bã¶cklin_venus-anadyomene-1872.jpg,"[(90, 92, 89), (194, 195, 194)]","[(209, 217, 227), (178, 174, 162), (76, 67, 53), (104, 116, 125)]","[(178, 171, 153), (184, 190, 196), (209, 217, 227), (94, 95, 88), (114, 136, 162), (76, 67, 53), (159, 131, 91), (172, 155, 112)]"
antã³nio-de-carvalho-da-silva-porto_carro-de-bois.jpg,"[(161, 148, 124), (232, 232, 223)]","[(232, 232, 223), (217, 209, 183), (68, 55, 39), (141, 120, 89)]","[(226, 222, 207), (44, 38, 29), (232, 232, 223), (93, 73, 50), (151, 137, 111), (130, 103, 66), (199, 182, 143), (219, 209, 176)]"
joaquã­n-sorolla_isla-del-cap-marti-javea-1905.jpg,"[(87, 78, 70), (186, 138, 105)]","[(177, 110, 65), (195, 165, 146), (60, 50, 32), (113, 107, 107)]","[(33, 33, 22), (88, 66, 43), (162, 99, 61), (215, 189, 173), (113, 107, 107), (176, 140, 119), (169, 116, 77), (214, 127, 61)]"
grã©goire-michonze_scene-de-village.jpg,"[(168, 151, 98), (199, 187, 170)]","[(215, 202, 182), (182, 172, 157), (145, 135, 93), (192, 168, 104)]","[(156, 152, 99), (188, 171, 153), (197, 177, 162), (215, 202, 182), (192, 168, 104), (135, 117, 87), (129, 159, 150), (167, 168, 151)]"
andrã©-lhote_l-escale-1913.jpg,"[(62, 72, 70), (185, 160, 141)]","[(41, 41, 37), (83, 104, 103), (175, 133, 100), (196, 188, 183)]","[(175, 168, 166), (216, 207, 199), (162, 112, 87), (75, 85, 82), (188, 153, 113), (41, 41, 37), (86, 113, 107), (97, 131, 140)]"
arnold-bã¶cklin_the-ride-of-death-the-fall-and-death.jpg,"[(35, 32, 26), (85, 81, 68)]","[(57, 55, 45), (35, 32, 26), (86, 79, 60), (138, 133, 121)]","[(74, 74, 61), (57, 55, 45), (154, 139, 116), (103, 102, 94), (193, 187, 181), (35, 32, 26), (89, 80, 59), (109, 89, 60)]"
joaquã­n-sorolla_white-roses-from-the-house-garden-1919.jpg,"[(103, 74, 61), (200, 150, 92)]","[(196, 121, 52), (103, 74, 61), (194, 156, 94), (215, 201, 170)]","[(126, 76, 49), (64, 46, 39), (86, 74, 77), (215, 201, 170), (137, 101, 79), (196, 121, 52), (184, 136, 79), (204, 177, 109)]"
joaquã­n-sorolla_after-the-bath-1908.jpg,"[(104, 84, 76), (179, 164, 146)]","[(130, 99, 82), (77, 70, 71), (164, 144, 120), (193, 185, 172)]","[(145, 131, 118), (67, 48, 44), (172, 169, 168), (214, 201, 176), (88, 91, 98), (184, 157, 123), (128, 90, 69), (132, 109, 95)]"
ferdinand-georg-waldmã¼ller_dachstein-from-the-place-of-sophie-1835.jpg,"[(85, 76, 58), (164, 163, 133)]","[(85, 76, 58), (131, 123, 85), (158, 167, 161), (234, 239, 200)]","[(121, 132, 144), (112, 108, 80), (133, 119, 84), (85, 76, 58), (196, 202, 177), (168, 156, 95), (234, 236, 194), (234, 241, 207)]"
juan-gris_the-table-in-front-of-the-window-1921.jpg,"[(70, 51, 48), (167, 142, 130)]","[(70, 51, 48), (181, 175, 175), (132, 79, 59), (173, 140, 110)]","[(132, 79, 59), (146, 150, 161), (132, 118, 112), (86, 64, 60), (54, 38, 37), (215, 200, 189), (202, 147, 97), (227, 179, 119)]"
arnold-bã¶cklin_fir-trees-at-sunset.jpg,"[(35, 28, 23), (169, 130, 67)]","[(35, 28, 23), (215, 166, 80), (78, 61, 40), (167, 129, 69)]","[(55, 42, 30), (35, 28, 23), (182, 139, 73), (153, 119, 65), (76, 59, 39), (124, 100, 59), (209, 157, 77), (222, 174, 84)]"
arnold-bã¶cklin_villa-by-the-sea.jpg,"[(80, 76, 72), (125, 114, 104)]","[(111, 103, 97), (80, 76, 72), (130, 113, 98), (149, 135, 121)]","[(93, 91, 89), (138, 129, 120), (149, 134, 121), (130, 113, 98), (68, 62, 55), (111, 103, 97), (169, 139, 109), (170, 154, 135)]"
ferdinand-georg-waldmã¼ller_tree-studies-from-rome-1846.jpg,"[(167, 154, 130), (220, 218, 214)]","[(220, 218, 214), (209, 198, 173), (103, 88, 70), (149, 132, 103)]","[(220, 218, 214), (216, 208, 190), (212, 200, 173), (85, 75, 63), (121, 101, 77), (149, 132, 103), (184, 164, 126), (197, 183, 153)]"
andrã©-lhote_nu-assis-1948.jpg,"[(97, 93, 87), (152, 126, 91)]","[(150, 142, 125), (153, 111, 57), (95, 82, 62), (99, 103, 112)]","[(158, 133, 68), (141, 128, 117), (110, 119, 119), (87, 88, 104), (149, 88, 46), (159, 156, 133), (77, 77, 69), (113, 87, 55)]"
juan-gris_pedistal-table-in-front-of-the-window-1921.jpg,"[(73, 55, 36), (164, 152, 123)]","[(180, 181, 170), (73, 55, 36), (113, 100, 76), (183, 146, 78)]","[(43, 40, 29), (210, 222, 228), (113, 100, 76), (183, 146, 78), (213, 192, 122), (148, 155, 165), (74, 57, 40), (132, 85, 45)]"
andrã©-lhote_les-joueurs-de-rugby.jpg,"[(128, 115, 93), (201, 185, 158)]","[(210, 203, 182), (192, 168, 133), (107, 80, 58), (149, 150, 128)]","[(210, 203, 182), (82, 64, 50), (154, 167, 142), (144, 133, 114), (197, 185, 142), (133, 95, 67), (185, 142, 104), (190, 160, 143)]"
eugã¨ne-grasset_bonne-nouvelle.jpg,"[(70, 55, 27), (110, 112, 106)]","[(78, 85, 86), (142, 139, 127), (57, 44, 24), (83, 66, 29)]","[(147, 148, 142), (57, 44, 24), (116, 118, 113), (137, 129, 111), (97, 94, 82), (83, 66, 29), (40, 60, 75), (57, 69, 76)]"
juan-gris_pears-and-grapes-on-a-table-1913.jpg,"[(116, 58, 17), (154, 118, 75)]","[(52, 30, 16), (180, 86, 18), (137, 87, 35), (170, 148, 116)]","[(52, 30, 16), (193, 167, 123), (94, 63, 35), (213, 198, 167), (181, 112, 34), (180, 86, 18), (116, 99, 82), (158, 129, 91)]"
juan-gris_bottle-and-fruit-dish.jpg,"[(65, 61, 51), (156, 168, 157)]","[(65, 61, 51), (196, 206, 203), (92, 113, 100), (138, 147, 121)]","[(92, 113, 100), (123, 140, 121), (90, 81, 66), (41, 40, 36), (152, 155, 121), (157, 173, 168), (228, 232, 230), (244, 248, 247)]"
joaquã­n-sorolla_retirement-madrid.jpg,"[(58, 58, 28), (131, 116, 66)]","[(112, 104, 47), (58, 58, 28), (128, 109, 71), (171, 149, 100)]","[(112, 101, 68), (144, 117, 74), (173, 148, 107), (157, 139, 74), (196, 170, 144), (112, 104, 47), (39, 35, 20), (76, 81, 36)]"
eugã¨ne-grasset_la-belle-jardiniere-february-1896.jpg,"[(126, 101, 81), (209, 190, 173)]","[(92, 76, 64), (161, 125, 99), (185, 166, 151), (232, 214, 195)]","[(234, 228, 219), (231, 201, 172), (145, 108, 87), (163, 154, 144), (207, 179, 157), (176, 141, 110), (74, 56, 44), (110, 97, 83)]"
