ObjectID,cut_2,cut_4,cut_8
78828,"[(31, 39, 59), (237, 230, 221)]","[(245, 241, 237), (31, 39, 59), (215, 198, 179), (242, 238, 233)]","[(245, 241, 237), (242, 238, 233), (235, 231, 224), (215, 205, 191), (26, 28, 37), (173, 124, 76), (16, 31, 75), (57, 68, 89)]"
78800,"[(52, 54, 168), (81, 84, 176)]","[(63, 67, 173), (52, 54, 168), (73, 76, 171), (123, 127, 189)]","[(53, 56, 175), (215, 216, 219), (82, 88, 176), (73, 76, 171), (114, 118, 184), (63, 67, 173), (52, 51, 153), (52, 53, 169)]"
80177,"[(51, 51, 52), (112, 108, 102)]","[(64, 58, 51), (51, 51, 52), (119, 118, 114), (201, 200, 191)]","[(64, 58, 51), (155, 155, 153), (179, 179, 174), (51, 51, 52), (201, 200, 191), (127, 127, 125), (73, 68, 64), (85, 82, 79)]"
78814,"[(151, 146, 132), (201, 198, 188)]","[(187, 185, 172), (201, 198, 188), (64, 56, 50), (166, 157, 135)]","[(35, 39, 38), (187, 185, 172), (173, 170, 155), (201, 198, 188), (160, 154, 135), (158, 134, 93), (73, 44, 40), (114, 103, 85)]"
80611,"[(145, 144, 137), (168, 165, 152)]","[(151, 152, 147), (168, 165, 152), (129, 126, 120), (149, 145, 134)]","[(120, 120, 116), (138, 136, 130), (149, 145, 134), (151, 152, 147), (168, 165, 152), (130, 127, 120), (77, 74, 66), (114, 109, 98)]"
79539,"[(80, 39, 30), (143, 97, 88)]","[(113, 42, 33), (80, 39, 30), (119, 89, 78), (227, 213, 208)]","[(227, 220, 217), (227, 208, 203), (235, 221, 214), (113, 42, 33), (119, 89, 78), (80, 39, 30), (166, 143, 135), (217, 202, 198)]"
78627,"[(66, 80, 90), (189, 190, 166)]","[(38, 61, 90), (94, 100, 90), (170, 171, 143), (208, 209, 190)]","[(80, 103, 112), (120, 126, 115), (208, 209, 190), (149, 158, 142), (190, 183, 143), (38, 61, 90), (67, 72, 62), (109, 100, 69)]"
140482,"[(201, 197, 178), (218, 216, 195)]","[(208, 204, 185), (218, 216, 195), (186, 182, 164), (201, 197, 178)]","[(195, 191, 173), (186, 181, 163), (191, 186, 168), (201, 197, 178), (208, 204, 185), (218, 216, 195), (106, 103, 93), (177, 172, 154)]"
78633,"[(21, 21, 22), (56, 49, 50)]","[(21, 21, 22), (31, 30, 31), (41, 41, 41), (119, 97, 97)]","[(21, 21, 22), (31, 30, 31), (97, 98, 125), (41, 41, 41), (106, 50, 37), (162, 160, 176), (70, 77, 57), (151, 84, 45)]"
79263,"[(42, 37, 30), (76, 67, 52)]","[(69, 59, 44), (42, 37, 30), (77, 70, 53), (90, 83, 66)]","[(76, 72, 59), (94, 84, 66), (107, 97, 75), (77, 70, 53), (117, 107, 86), (69, 59, 44), (34, 30, 27), (50, 43, 34)]"
79277,"[(42, 45, 42), (73, 77, 68)]","[(60, 62, 55), (42, 45, 42), (71, 79, 69), (103, 104, 92)]","[(60, 62, 55), (96, 103, 95), (92, 91, 75), (125, 118, 100), (71, 79, 69), (42, 45, 42), (120, 136, 132), (148, 158, 154)]"
79511,"[(61, 62, 50), (114, 126, 127)]","[(76, 89, 97), (153, 162, 156), (35, 46, 49), (87, 78, 51)]","[(52, 59, 57), (35, 46, 49), (58, 75, 84), (93, 104, 110), (175, 182, 181), (131, 141, 132), (104, 78, 42), (142, 116, 49)]"
78948,"[(171, 166, 160), (212, 211, 203)]","[(212, 211, 203), (200, 198, 191), (128, 111, 94), (156, 155, 165)]","[(212, 211, 203), (200, 198, 191), (191, 186, 176), (181, 155, 117), (118, 103, 108), (33, 33, 34), (77, 94, 148), (165, 155, 160)]"
78790,"[(136, 93, 76), (196, 179, 153)]","[(151, 123, 100), (120, 64, 52), (189, 161, 135), (203, 196, 171)]","[(205, 200, 181), (192, 175, 155), (158, 68, 54), (202, 192, 162), (187, 147, 114), (82, 59, 50), (145, 106, 77), (158, 140, 123)]"
118992,"[(101, 83, 65), (195, 197, 179)]","[(195, 197, 179), (36, 33, 25), (157, 101, 70), (174, 165, 141)]","[(11, 9, 7), (153, 69, 45), (162, 133, 96), (174, 165, 141), (86, 82, 66), (37, 31, 22), (191, 190, 170), (199, 203, 188)]"
78784,"[(82, 72, 53), (135, 123, 111)]","[(142, 149, 150), (129, 97, 73), (77, 58, 31), (87, 85, 75)]","[(122, 135, 141), (127, 79, 51), (89, 72, 46), (161, 164, 159), (77, 58, 31), (85, 99, 105), (138, 107, 76), (126, 123, 114)]"
78974,"[(49, 61, 66), (147, 153, 157)]","[(125, 133, 145), (169, 173, 169), (44, 52, 56), (55, 71, 76)]","[(212, 208, 188), (128, 138, 152), (44, 52, 56), (182, 183, 174), (55, 71, 76), (141, 150, 157), (114, 124, 135), (130, 134, 140)]"
205953,"[(221, 215, 201), (227, 221, 208)]","[(225, 219, 205), (227, 221, 208), (209, 203, 189), (224, 218, 204)]","[(224, 218, 204), (225, 219, 205), (227, 221, 208), (222, 216, 202), (221, 215, 200), (213, 200, 172), (117, 111, 88), (132, 145, 163)]"
78960,"[(40, 51, 55), (95, 93, 78)]","[(81, 69, 54), (40, 51, 55), (81, 93, 86), (137, 141, 117)]","[(41, 43, 42), (156, 138, 90), (179, 175, 147), (81, 93, 86), (81, 69, 54), (107, 125, 115), (36, 51, 59), (42, 68, 79)]"
78753,"[(51, 49, 38), (84, 74, 64)]","[(51, 49, 38), (64, 62, 44), (71, 69, 50), (135, 105, 117)]","[(175, 125, 158), (74, 73, 58), (92, 86, 61), (51, 49, 38), (64, 62, 44), (71, 69, 50), (125, 98, 108), (162, 117, 146)]"
78747,"[(136, 131, 128), (212, 212, 209)]","[(212, 212, 209), (208, 206, 202), (36, 32, 29), (92, 83, 77)]","[(36, 32, 29), (39, 34, 31), (212, 212, 209), (75, 71, 68), (137, 95, 92), (208, 206, 202), (170, 158, 140), (201, 199, 195)]"
79459,"[(88, 71, 89), (141, 110, 129)]","[(131, 96, 108), (88, 71, 89), (130, 86, 141), (171, 163, 159)]","[(130, 86, 141), (150, 149, 157), (139, 112, 109), (98, 79, 112), (122, 79, 107), (192, 178, 160), (66, 57, 63), (89, 70, 69)]"
130777,"[(193, 187, 154), (239, 237, 215)]","[(239, 237, 215), (221, 216, 183), (131, 126, 97), (197, 189, 153)]","[(239, 237, 215), (221, 216, 183), (85, 82, 60), (197, 189, 153), (119, 121, 98), (168, 157, 123), (37, 39, 24), (75, 63, 34)]"
79471,"[(60, 54, 42), (108, 96, 70)]","[(97, 84, 60), (60, 54, 42), (100, 91, 70), (139, 124, 92)]","[(100, 91, 70), (148, 131, 96), (122, 108, 78), (75, 66, 48), (166, 149, 116), (46, 43, 36), (90, 81, 59), (103, 88, 61)]"
79303,"[(95, 92, 91), (142, 134, 121)]","[(129, 120, 109), (95, 92, 91), (138, 134, 127), (172, 162, 139)]","[(164, 153, 128), (104, 104, 104), (99, 90, 82), (138, 134, 127), (74, 72, 72), (129, 120, 109), (170, 160, 138), (191, 182, 161)]"
205990,"[(123, 123, 125), (195, 195, 192)]","[(152, 153, 156), (195, 195, 192), (50, 50, 50), (138, 139, 141)]","[(152, 153, 156), (144, 145, 148), (41, 41, 41), (59, 58, 58), (205, 205, 203), (133, 133, 134), (174, 175, 176), (195, 193, 187)]"
100307,"[(111, 81, 65), (159, 113, 91)]","[(141, 98, 75), (159, 113, 91), (54, 49, 46), (106, 80, 65)]","[(153, 107, 84), (54, 49, 46), (74, 60, 51), (128, 91, 71), (164, 120, 98), (141, 98, 75), (80, 69, 62), (107, 83, 68)]"
79854,"[(115, 106, 115), (160, 133, 135)]","[(159, 148, 157), (161, 118, 113), (101, 83, 84), (129, 129, 145)]","[(131, 137, 157), (113, 96, 97), (165, 128, 123), (158, 108, 103), (127, 122, 134), (159, 148, 157), (75, 65, 67), (102, 74, 73)]"
163844,"[(241, 238, 230), (251, 248, 239)]","[(245, 242, 237), (251, 248, 239), (231, 228, 220), (245, 241, 228)]","[(245, 242, 237), (245, 241, 228), (239, 236, 227), (234, 232, 225), (227, 225, 219), (251, 248, 239), (172, 170, 166), (213, 210, 204)]"
78586,"[(83, 54, 50), (122, 103, 104)]","[(85, 74, 81), (83, 54, 50), (142, 100, 94), (177, 163, 159)]","[(57, 48, 47), (174, 166, 171), (215, 206, 200), (142, 100, 94), (159, 140, 133), (85, 74, 81), (81, 56, 53), (138, 64, 52)]"
79840,"[(97, 74, 46), (141, 107, 61)]","[(135, 87, 44), (147, 126, 78), (84, 56, 31), (111, 91, 61)]","[(145, 114, 56), (135, 87, 44), (108, 90, 50), (112, 77, 40), (148, 138, 101), (110, 118, 112), (61, 47, 28), (106, 66, 35)]"
80573,"[(97, 43, 34), (75, 70, 69)]","[(34, 37, 36), (97, 43, 34), (67, 41, 37), (166, 165, 167)]","[(34, 37, 36), (216, 216, 220), (210, 209, 213), (50, 53, 52), (67, 41, 37), (158, 140, 138), (35, 37, 34), (158, 49, 33)]"
80567,"[(27, 33, 32), (139, 140, 135)]","[(27, 33, 32), (206, 204, 199), (30, 36, 35), (115, 115, 108)]","[(30, 36, 35), (27, 33, 32), (189, 182, 166), (200, 197, 189), (206, 204, 199), (150, 147, 136), (32, 38, 38), (58, 61, 56)]"
88885,"[(213, 213, 208), (229, 229, 228)]","[(218, 218, 214), (229, 229, 228), (202, 202, 198), (213, 214, 209)]","[(204, 204, 202), (213, 214, 209), (208, 208, 204), (202, 202, 196), (218, 218, 214), (229, 229, 228), (156, 156, 150), (195, 194, 187)]"
79129,"[(24, 21, 21), (75, 62, 46)]","[(24, 21, 21), (51, 41, 29), (74, 56, 38), (127, 111, 88)]","[(74, 56, 38), (24, 21, 21), (51, 41, 29), (161, 147, 120), (133, 115, 93), (193, 180, 145), (92, 77, 55), (104, 90, 74)]"
78551,"[(102, 105, 120), (124, 143, 189)]","[(137, 134, 134), (66, 76, 106), (95, 121, 184), (153, 166, 194)]","[(69, 82, 122), (95, 121, 184), (102, 114, 148), (171, 159, 138), (153, 166, 194), (63, 70, 89), (103, 100, 101), (105, 109, 125)]"
79897,"[(89, 81, 79), (146, 126, 114)]","[(105, 73, 58), (89, 81, 79), (146, 135, 127), (227, 222, 215)]","[(111, 113, 115), (227, 222, 215), (215, 209, 199), (105, 73, 58), (89, 81, 79), (112, 95, 87), (167, 151, 129), (197, 191, 181)]"
80598,"[(62, 51, 39), (96, 77, 49)]","[(86, 67, 44), (62, 51, 39), (98, 81, 49), (116, 95, 57)]","[(69, 58, 42), (86, 67, 44), (98, 81, 49), (110, 88, 53), (118, 100, 55), (55, 45, 35), (118, 100, 65), (133, 111, 70)]"
78545,"[(73, 66, 58), (140, 142, 148)]","[(50, 50, 49), (140, 142, 148), (75, 67, 59), (115, 97, 75)]","[(118, 126, 140), (50, 50, 49), (105, 93, 83), (87, 77, 68), (75, 67, 59), (181, 142, 82), (129, 134, 146), (193, 183, 166)]"
199917,"[(72, 79, 64), (191, 141, 62)]","[(200, 170, 64), (181, 111, 61), (56, 61, 60), (88, 97, 68)]","[(56, 76, 58), (181, 111, 54), (181, 111, 67), (117, 102, 68), (56, 61, 60), (121, 134, 89), (201, 170, 59), (199, 170, 68)]"
79673,"[(120, 116, 118), (228, 224, 221)]","[(228, 224, 221), (173, 164, 167), (47, 52, 55), (88, 83, 85)]","[(72, 73, 76), (47, 52, 55), (173, 149, 156), (129, 126, 134), (195, 190, 188), (104, 94, 93), (226, 220, 215), (230, 228, 227)]"
79667,"[(85, 76, 55), (129, 126, 108)]","[(79, 90, 95), (180, 161, 122), (48, 59, 53), (123, 94, 57)]","[(48, 59, 53), (186, 186, 101), (165, 134, 110), (203, 192, 166), (79, 90, 95), (118, 67, 52), (91, 104, 62), (164, 136, 64)]"
78579,"[(102, 103, 90), (184, 179, 150)]","[(119, 129, 132), (85, 77, 48), (176, 161, 109), (192, 196, 192)]","[(192, 196, 192), (117, 104, 52), (109, 114, 102), (129, 144, 161), (178, 176, 160), (52, 49, 43), (166, 136, 50), (181, 159, 64)]"
214451,"[(147, 120, 107), (244, 244, 238)]","[(244, 244, 238), (98, 61, 50), (158, 126, 110), (234, 230, 221)]","[(244, 244, 238), (234, 230, 221), (115, 67, 51), (81, 55, 48), (196, 178, 162), (166, 128, 108), (134, 80, 61), (136, 117, 107)]"
128476,"[(204, 203, 195), (225, 224, 220)]","[(214, 214, 207), (225, 224, 220), (178, 173, 164), (209, 208, 202)]","[(214, 214, 207), (169, 159, 142), (209, 208, 202), (172, 168, 161), (225, 224, 220), (192, 188, 178), (137, 131, 124), (152, 149, 141)]"
79117,"[(139, 139, 127), (113, 145, 186)]","[(175, 150, 123), (102, 128, 131), (86, 125, 183), (139, 165, 190)]","[(86, 125, 183), (181, 169, 137), (73, 108, 159), (98, 93, 69), (139, 165, 190), (119, 154, 148), (164, 119, 91), (176, 145, 126)]"
199915,"[(76, 70, 70), (170, 140, 130)]","[(174, 161, 162), (166, 119, 97), (53, 42, 40), (99, 99, 101)]","[(142, 128, 122), (207, 147, 95), (143, 144, 146), (53, 42, 40), (156, 101, 86), (99, 99, 101), (202, 149, 152), (209, 208, 205)]"
79103,"[(77, 93, 96), (153, 148, 113)]","[(160, 166, 121), (146, 130, 105), (70, 83, 79), (85, 102, 113)]","[(143, 139, 118), (85, 101, 84), (55, 65, 74), (155, 162, 107), (166, 169, 135), (149, 122, 91), (68, 82, 113), (103, 122, 112)]"
79665,"[(115, 99, 66), (187, 167, 110)]","[(166, 147, 60), (187, 167, 110), (32, 33, 68), (95, 71, 75)]","[(65, 61, 90), (197, 180, 148), (32, 33, 68), (176, 154, 72), (116, 106, 109), (166, 147, 60), (63, 52, 59), (137, 64, 40)]"
79895,"[(76, 63, 54), (175, 140, 103)]","[(190, 167, 133), (76, 63, 54), (149, 84, 56), (170, 140, 93)]","[(28, 30, 32), (170, 140, 93), (180, 153, 126), (149, 84, 56), (200, 180, 140), (89, 51, 36), (77, 69, 61), (110, 101, 88)]"
78553,"[(58, 55, 50), (119, 112, 102)]","[(44, 46, 46), (71, 64, 55), (76, 76, 72), (162, 148, 132)]","[(72, 63, 55), (51, 55, 53), (44, 46, 46), (76, 76, 72), (136, 115, 100), (188, 180, 164), (84, 71, 58), (136, 90, 58)]"
147099,"[(195, 189, 177), (244, 243, 239)]","[(244, 243, 239), (229, 224, 211), (132, 122, 111), (192, 186, 174)]","[(244, 243, 239), (220, 217, 204), (229, 224, 211), (141, 134, 125), (164, 155, 144), (119, 113, 104), (157, 120, 100), (139, 132, 123)]"
79881,"[(38, 34, 37), (71, 62, 58)]","[(38, 34, 37), (56, 46, 44), (68, 60, 61), (105, 93, 86)]","[(97, 95, 99), (114, 106, 102), (38, 34, 37), (68, 60, 61), (100, 81, 67), (56, 46, 44), (133, 124, 105), (128, 128, 127)]"
78547,"[(60, 65, 61), (134, 136, 125)]","[(102, 124, 120), (165, 148, 131), (50, 59, 57), (70, 71, 64)]","[(56, 68, 66), (50, 59, 57), (62, 66, 61), (157, 121, 102), (173, 174, 160), (102, 124, 120), (74, 71, 63), (135, 94, 68)]"
79659,"[(203, 165, 68), (225, 191, 89)]","[(219, 183, 79), (232, 200, 99), (195, 158, 64), (211, 172, 71)]","[(228, 192, 82), (201, 163, 66), (211, 172, 71), (223, 186, 80), (189, 153, 62), (236, 209, 115), (210, 175, 78), (219, 182, 78)]"
80571,"[(53, 87, 89), (88, 142, 138)]","[(70, 123, 126), (53, 87, 89), (89, 149, 143), (123, 172, 157)]","[(70, 123, 126), (63, 110, 114), (89, 149, 143), (127, 177, 160), (160, 197, 171), (103, 158, 148), (28, 40, 45), (58, 87, 82)]"
100339,"[(103, 92, 84), (148, 140, 125)]","[(161, 155, 138), (135, 124, 112), (96, 81, 74), (111, 102, 94)]","[(103, 84, 75), (134, 124, 111), (137, 134, 124), (132, 105, 90), (111, 102, 94), (89, 79, 73), (154, 148, 132), (167, 162, 144)]"
80217,"[(156, 141, 124), (166, 157, 146)]","[(165, 146, 126), (166, 157, 146), (143, 128, 113), (151, 146, 129)]","[(151, 146, 129), (149, 137, 125), (139, 126, 110), (150, 131, 112), (165, 146, 126), (166, 157, 146), (93, 77, 64), (122, 102, 82)]"
80565,"[(186, 155, 117), (216, 199, 158)]","[(200, 165, 128), (216, 199, 158), (169, 136, 89), (177, 152, 125)]","[(178, 143, 94), (221, 205, 189), (188, 155, 96), (211, 193, 128), (200, 165, 128), (177, 152, 125), (88, 73, 63), (155, 111, 81)]"
199054,"[(131, 123, 113), (169, 161, 148)]","[(143, 135, 124), (169, 161, 148), (109, 101, 92), (131, 123, 113)]","[(100, 93, 84), (110, 101, 92), (131, 123, 113), (121, 113, 103), (143, 135, 124), (68, 62, 57), (160, 151, 138), (178, 170, 157)]"
79856,"[(67, 64, 60), (134, 126, 116)]","[(115, 102, 90), (153, 150, 142), (54, 47, 45), (80, 80, 75)]","[(107, 98, 91), (133, 133, 127), (109, 80, 62), (80, 80, 75), (54, 47, 45), (122, 115, 103), (164, 156, 143), (183, 180, 172)]"
78590,"[(79, 82, 74), (157, 140, 121)]","[(170, 156, 136), (143, 124, 105), (68, 64, 55), (89, 100, 93)]","[(134, 122, 110), (93, 113, 102), (153, 138, 118), (130, 96, 75), (86, 87, 84), (170, 156, 136), (50, 55, 53), (86, 72, 56)]"
100305,"[(140, 86, 72), (154, 90, 76)]","[(150, 88, 75), (154, 90, 76), (111, 80, 66), (149, 88, 74)]","[(53, 55, 66), (144, 94, 68), (149, 88, 74), (125, 90, 65), (150, 88, 75), (80, 64, 63), (152, 88, 75), (155, 93, 77)]"
100311,"[(19, 23, 29), (42, 42, 43)]","[(26, 34, 36), (19, 23, 29), (39, 34, 38), (75, 69, 61)]","[(76, 52, 49), (41, 52, 53), (166, 143, 105), (39, 34, 38), (26, 34, 36), (19, 23, 29), (99, 78, 62), (140, 111, 84)]"
80559,"[(107, 104, 54), (161, 146, 64)]","[(146, 129, 58), (107, 104, 54), (173, 158, 57), (181, 169, 82)]","[(173, 158, 57), (118, 117, 57), (181, 166, 66), (96, 91, 51), (146, 129, 58), (176, 166, 82), (179, 170, 98), (190, 183, 126)]"
79842,"[(189, 164, 85), (205, 180, 91)]","[(205, 180, 91), (195, 170, 88), (176, 151, 80), (190, 164, 85)]","[(185, 159, 83), (177, 151, 82), (181, 156, 81), (190, 164, 85), (205, 180, 91), (195, 170, 88), (96, 80, 51), (156, 128, 73)]"
78584,"[(33, 43, 56), (90, 95, 96)]","[(56, 65, 73), (33, 43, 56), (101, 101, 96), (149, 149, 143)]","[(31, 35, 41), (52, 57, 59), (60, 73, 86), (35, 50, 71), (131, 132, 129), (166, 166, 157), (95, 93, 86), (106, 108, 107)]"
205986,"[(188, 186, 178), (213, 212, 206)]","[(205, 205, 201), (213, 212, 206), (140, 133, 124), (203, 201, 187)]","[(205, 205, 201), (59, 45, 43), (203, 201, 187), (213, 212, 206), (188, 186, 173), (165, 161, 144), (67, 51, 47), (97, 90, 84)]"
79473,"[(90, 89, 84), (131, 130, 121)]","[(121, 119, 103), (141, 141, 139), (80, 79, 70), (99, 100, 97)]","[(124, 127, 105), (132, 130, 129), (89, 89, 76), (118, 111, 101), (71, 69, 64), (151, 153, 148), (97, 97, 87), (101, 103, 107)]"
79467,"[(69, 58, 36), (172, 143, 94)]","[(157, 115, 60), (69, 58, 36), (168, 147, 103), (208, 196, 152)]","[(37, 35, 27), (218, 208, 170), (197, 183, 134), (155, 129, 71), (168, 147, 103), (158, 100, 50), (88, 65, 36), (114, 97, 53)]"
78779,"[(75, 66, 50), (137, 131, 112)]","[(111, 104, 85), (75, 66, 50), (140, 130, 102), (186, 185, 177)]","[(229, 229, 229), (200, 200, 197), (140, 130, 102), (96, 82, 58), (111, 104, 85), (55, 50, 42), (146, 145, 139), (170, 164, 142)]"
205992,"[(25, 24, 27), (153, 149, 136)]","[(25, 24, 27), (81, 76, 55), (202, 198, 190), (248, 246, 245)]","[(248, 246, 245), (242, 240, 239), (155, 149, 129), (25, 24, 27), (138, 132, 113), (81, 76, 55), (197, 195, 191), (230, 228, 226)]"
79301,"[(80, 72, 57), (173, 163, 130)]","[(196, 191, 155), (80, 72, 57), (139, 120, 92), (161, 148, 116)]","[(114, 105, 85), (140, 128, 102), (97, 84, 64), (161, 148, 116), (55, 49, 40), (139, 113, 82), (182, 176, 143), (209, 207, 168)]"
82825,"[(77, 71, 66), (160, 156, 143)]","[(160, 156, 143), (58, 55, 53), (80, 71, 64), (111, 103, 95)]","[(138, 131, 118), (63, 58, 55), (54, 51, 50), (120, 113, 102), (80, 71, 64), (92, 84, 80), (159, 152, 136), (162, 160, 149)]"
78989,"[(57, 54, 53), (108, 94, 84)]","[(95, 72, 67), (57, 54, 53), (93, 103, 101), (148, 128, 103)]","[(51, 42, 37), (145, 119, 78), (62, 66, 69), (126, 126, 120), (95, 72, 67), (93, 103, 101), (163, 130, 121), (196, 167, 151)]"
78751,"[(207, 208, 194), (233, 235, 223)]","[(219, 221, 207), (233, 235, 223), (183, 183, 167), (206, 208, 196)]","[(206, 208, 196), (199, 200, 188), (161, 157, 132), (219, 221, 207), (233, 235, 223), (190, 190, 173), (113, 111, 100), (151, 144, 116)]"
78745,"[(192, 157, 120), (217, 177, 137)]","[(191, 166, 140), (193, 148, 99), (213, 169, 117), (221, 185, 157)]","[(188, 141, 91), (196, 149, 96), (203, 157, 103), (213, 169, 117), (221, 185, 157), (157, 122, 93), (186, 153, 126), (195, 179, 155)]"
80015,"[(80, 69, 56), (131, 111, 85)]","[(113, 92, 68), (80, 69, 56), (133, 113, 84), (165, 149, 118)]","[(173, 155, 118), (95, 80, 62), (149, 132, 106), (113, 92, 68), (133, 113, 84), (190, 176, 143), (50, 45, 41), (80, 71, 60)]"
78976,"[(41, 38, 41), (47, 44, 48)]","[(45, 42, 46), (41, 38, 41), (47, 43, 48), (49, 46, 50)]","[(47, 43, 48), (47, 45, 49), (49, 45, 50), (45, 42, 46), (50, 46, 50), (41, 38, 41), (51, 47, 51), (66, 63, 64)]"
185657,"[(218, 214, 205), (225, 220, 212)]","[(220, 217, 208), (225, 220, 212), (212, 208, 199), (219, 215, 205)]","[(220, 217, 208), (212, 207, 198), (219, 215, 205), (218, 214, 204), (216, 212, 203), (225, 220, 212), (158, 155, 149), (207, 203, 194)]"
78962,"[(102, 91, 86), (195, 179, 167)]","[(89, 73, 64), (114, 109, 109), (185, 159, 143), (206, 199, 191)]","[(117, 117, 105), (211, 200, 175), (117, 136, 148), (206, 199, 191), (159, 119, 111), (89, 73, 64), (109, 90, 84), (111, 93, 101)]"
205951,"[(75, 76, 88), (168, 162, 164)]","[(234, 233, 230), (75, 76, 88), (92, 72, 75), (111, 112, 122)]","[(92, 94, 107), (97, 99, 112), (234, 233, 230), (198, 198, 194), (128, 128, 133), (92, 72, 75), (66, 66, 76), (84, 85, 99)]"
78792,"[(67, 62, 59), (175, 154, 77)]","[(161, 138, 74), (189, 170, 81), (51, 41, 37), (84, 82, 80)]","[(187, 166, 71), (162, 144, 86), (160, 132, 62), (106, 103, 88), (61, 62, 72), (192, 174, 90), (30, 28, 34), (72, 53, 41)]"
118984,"[(90, 77, 42), (183, 154, 59)]","[(58, 52, 40), (121, 102, 45), (173, 142, 55), (194, 166, 63)]","[(76, 63, 35), (71, 71, 56), (109, 87, 41), (44, 38, 34), (194, 166, 63), (133, 116, 49), (164, 138, 54), (181, 147, 56)]"
78619,"[(94, 88, 68), (168, 148, 103)]","[(152, 124, 89), (184, 171, 117), (77, 67, 51), (112, 110, 84)]","[(172, 167, 126), (197, 187, 137), (182, 166, 103), (94, 76, 57), (112, 110, 84), (59, 57, 46), (149, 108, 76), (156, 141, 102)]"
79507,"[(84, 92, 79), (165, 183, 184)]","[(45, 59, 73), (165, 183, 184), (103, 102, 82), (144, 148, 88)]","[(138, 166, 182), (46, 71, 106), (169, 158, 100), (119, 139, 77), (44, 47, 40), (103, 102, 82), (166, 191, 197), (216, 210, 176)]"
79275,"[(61, 56, 36), (166, 152, 92)]","[(150, 130, 61), (181, 174, 124), (30, 29, 25), (93, 83, 47)]","[(180, 167, 96), (157, 147, 94), (30, 29, 25), (194, 190, 152), (111, 100, 51), (75, 66, 44), (135, 112, 52), (165, 148, 69)]"
419716,"[(76, 95, 98), (171, 132, 132)]","[(161, 103, 101), (76, 95, 98), (188, 140, 128), (174, 183, 199)]","[(71, 113, 82), (160, 119, 129), (162, 87, 74), (72, 47, 55), (188, 140, 128), (174, 183, 199), (76, 88, 110), (86, 129, 147)]"
78631,"[(43, 45, 39), (122, 102, 57)]","[(43, 45, 39), (87, 82, 61), (158, 119, 47), (154, 124, 58)]","[(167, 125, 50), (166, 124, 49), (158, 119, 47), (43, 45, 39), (142, 122, 65), (87, 82, 61), (169, 127, 51), (169, 132, 55)]"
134301,"[(169, 153, 147), (218, 217, 215)]","[(218, 217, 215), (202, 197, 195), (100, 66, 58), (171, 154, 139)]","[(94, 48, 43), (218, 217, 215), (202, 197, 195), (76, 40, 35), (130, 116, 101), (100, 60, 53), (159, 147, 125), (183, 160, 154)]"
79249,"[(95, 79, 66), (129, 112, 93)]","[(121, 97, 77), (137, 128, 109), (90, 69, 54), (100, 89, 77)]","[(99, 83, 69), (102, 90, 77), (129, 117, 101), (90, 69, 54), (100, 98, 93), (121, 97, 77), (138, 129, 109), (154, 147, 126)]"
80161,"[(33, 39, 50), (123, 109, 86)]","[(33, 39, 50), (89, 74, 61), (141, 124, 86), (172, 165, 136)]","[(180, 171, 140), (112, 71, 50), (165, 159, 132), (107, 99, 79), (141, 124, 86), (33, 39, 50), (68, 54, 44), (69, 71, 72)]"
